tas,"	Year", Month, Country, ISO3, ISO2
24.81,1986,11,BRN,,
25.4284,1986,12,BRN,,
24.8292,1987,1,BRN,,
24.7342,1987,2,BRN,,
25.9839,1987,3,BRN,,
26.4577,1987,4,BRN,,
25.9364,1987,5,BRN,,
26.2112,1987,6,BRN,,
25.8014,1987,7,BRN,,
25.613,1987,8,BRN,,
25.9007,1987,9,BRN,,
25.7585,1987,10,BRN,,
25.5636,1987,11,BRN,,
25.4211,1987,12,BRN,,
25.5539,1988,1,BRN,,
25.4393,1988,2,BRN,,
25.9084,1988,3,BRN,,
26.2541,1988,4,BRN,,
26.0181,1988,5,BRN,,
25.855,1988,6,BRN,,
25.5425,1988,7,BRN,,
25.3019,1988,8,BRN,,
25.4938,1988,9,BRN,,
25.5105,1988,10,BRN,,
24.7319,1988,11,BRN,,
24.4394,1988,12,BRN,,
25.1573,1989,1,BRN,,
24.5381,1989,2,BRN,,
24.9045,1989,3,BRN,,
25.4428,1989,4,BRN,,
25.6506,1989,5,BRN,,
25.4324,1989,6,BRN,,
25.5965,1989,7,BRN,,
25.613,1989,8,BRN,,
25.5679,1989,9,BRN,,
25.4142,1989,10,BRN,,
25.1014,1989,11,BRN,,
25.323,1989,12,BRN,,
24.8708,1990,1,BRN,,
25.4285,1990,2,BRN,,
25.4214,1990,3,BRN,,
26.2541,1990,4,BRN,,
26.1529,1990,5,BRN,,
25.9677,1990,6,BRN,,
25.4991,1990,7,BRN,,
25.8107,1990,8,BRN,,
25.5938,1990,9,BRN,,
25.7825,1990,10,BRN,,
25.0506,1990,11,BRN,,
25.5061,1990,12,BRN,,
25.3605,1991,1,BRN,,
25.2393,1991,2,BRN,,
25.894,1991,3,BRN,,
25.9541,1991,4,BRN,,
26.002,1991,5,BRN,,
26.3403,1991,6,BRN,,
25.9014,1991,7,BRN,,
25.813,1991,8,BRN,,
25.7938,1991,9,BRN,,
25.2089,1991,10,BRN,,
24.9797,1991,11,BRN,,
25.373,1991,12,BRN,,
25.0494,1992,1,BRN,,
25.3051,1992,2,BRN,,
25.9973,1992,3,BRN,,
26.4717,1992,4,BRN,,
25.9395,1992,5,BRN,,
25.645,1992,6,BRN,,
25.3917,1992,7,BRN,,
26.0706,1992,8,BRN,,
25.708,1992,9,BRN,,
25.1346,1992,10,BRN,,
24.7821,1992,11,BRN,,
25.0844,1992,12,BRN,,
24.8745,1993,1,BRN,,
25.0356,1993,2,BRN,,
25.3178,1993,3,BRN,,
25.8599,1993,4,BRN,,
25.6834,1993,5,BRN,,
25.9798,1993,6,BRN,,
25.4116,1993,7,BRN,,
25.8547,1993,8,BRN,,
25.3712,1993,9,BRN,,
25.298,1993,10,BRN,,
25.3581,1993,11,BRN,,
25.4341,1993,12,BRN,,
25.3281,1994,1,BRN,,
25.3405,1994,2,BRN,,
25.1829,1994,3,BRN,,
25.7259,1994,4,BRN,,
25.8529,1994,5,BRN,,
25.5806,1994,6,BRN,,
25.8903,1994,7,BRN,,
25.5028,1994,8,BRN,,
25.9938,1994,9,BRN,,
25.3769,1994,10,BRN,,
25.3984,1994,11,BRN,,
25.535,1994,12,BRN,,
25.4072,1995,1,BRN,,
25.2225,1995,2,BRN,,
25.398,1995,3,BRN,,
26.1206,1995,4,BRN,,
26.0621,1995,5,BRN,,
26.0403,1995,6,BRN,,
25.4324,1995,7,BRN,,
25.4832,1995,8,BRN,,
25.6741,1995,9,BRN,,
25.6105,1995,10,BRN,,
25.0838,1995,11,BRN,,
25.141,1995,12,BRN,,
24.5292,1996,1,BRN,,
24.5646,1996,2,BRN,,
25.5973,1996,3,BRN,,
25.8775,1996,4,BRN,,
26.133,1996,5,BRN,,
25.6754,1996,6,BRN,,
26.1014,1996,7,BRN,,
25.613,1996,8,BRN,,
25.9185,1996,9,BRN,,
25.3382,1996,10,BRN,,
25.1083,1996,11,BRN,,
25.1341,1996,12,BRN,,
24.9719,1997,1,BRN,,
24.7405,1997,2,BRN,,
25.802,1997,3,BRN,,
25.8541,1997,4,BRN,,
25.9373,1997,5,BRN,,
26.193,1997,6,BRN,,
25.8732,1997,7,BRN,,
26.6107,1997,8,BRN,,
26.0565,1997,9,BRN,,
25.6973,1997,10,BRN,,
25.5376,1997,11,BRN,,
26.135,1997,12,BRN,,
26.1865,1998,1,BRN,,
26.3405,1998,2,BRN,,
26.526,1998,3,BRN,,
27.0168,1998,4,BRN,,
27.1521,1998,5,BRN,,
26.2387,1998,6,BRN,,
25.8689,1998,7,BRN,,
25.8028,1998,8,BRN,,
26.1947,1998,9,BRN,,
25.9846,1998,10,BRN,,
25.4895,1998,11,BRN,,
25.5725,1998,12,BRN,,
25.4629,1999,1,BRN,,
25.1639,1999,2,BRN,,
25.6325,1999,3,BRN,,
26.1916,1999,4,BRN,,
25.5418,1999,5,BRN,,
26.0394,1999,6,BRN,,
25.898,1999,7,BRN,,
25.813,1999,8,BRN,,
25.8938,1999,9,BRN,,
25.3971,1999,10,BRN,,
25.3427,1999,11,BRN,,
25.4547,1999,12,BRN,,
25.2794,2000,1,BRN,,
25.0595,2000,2,BRN,,
25.6995,2000,3,BRN,,
25.7733,2000,4,BRN,,
26.3754,2000,5,BRN,,
25.4271,2000,6,BRN,,
26.3061,2000,7,BRN,,
25.7484,2000,8,BRN,,
25.6996,2000,9,BRN,,
25.7081,2000,10,BRN,,
25.4895,2000,11,BRN,,
25.8341,2000,12,BRN,,
25.3506,2001,1,BRN,,
25.3859,2001,2,BRN,,
25.7198,2001,3,BRN,,
26.0013,2001,4,BRN,,
26.442,2001,5,BRN,,
25.6248,2001,6,BRN,,
26.2939,2001,7,BRN,,
26.2531,2001,8,BRN,,
25.8187,2001,9,BRN,,
25.5895,2001,10,BRN,,
25.2819,2001,11,BRN,,
25.493,2001,12,BRN,,
25.3086,2002,1,BRN,,
25.08,2002,2,BRN,,
25.7973,2002,3,BRN,,
26.2652,2002,4,BRN,,
26.5683,2002,5,BRN,,
26.0077,2002,6,BRN,,
26.5117,2002,7,BRN,,
25.913,2002,8,BRN,,
25.7962,2002,9,BRN,,
25.6145,2002,10,BRN,,
25.485,2002,11,BRN,,
26.2365,2002,12,BRN,,
25.5605,2003,1,BRN,,
25.5405,2003,2,BRN,,
25.6697,2003,3,BRN,,
26.2256,2003,4,BRN,,
26.3416,2003,5,BRN,,
25.8418,2003,6,BRN,,
25.6917,2003,7,BRN,,
26.113,2003,8,BRN,,
25.8938,2003,9,BRN,,
25.3513,2003,10,BRN,,
25.2904,2003,11,BRN,,
25.2341,2003,12,BRN,,
25.295,2004,1,BRN,,
25.2294,2004,2,BRN,,
25.7973,2004,3,BRN,,
26.3718,2004,4,BRN,,
25.9354,2004,5,BRN,,
26.0391,2004,6,BRN,,
25.3455,2004,7,BRN,,
26.2177,2004,8,BRN,,
25.3938,2004,9,BRN,,
25.5105,2004,10,BRN,,
25.2887,2004,11,BRN,,
25.3242,2004,12,BRN,,
25.0555,2005,1,BRN,,
25.6126,2005,2,BRN,,
25.5973,2005,3,BRN,,
26.3541,2005,4,BRN,,
26.1011,2005,5,BRN,,
26.0357,2005,6,BRN,,
25.7512,2005,7,BRN,,
26.1166,2005,8,BRN,,
26.0938,2005,9,BRN,,
25.6069,2005,10,BRN,,
25.0784,2005,11,BRN,,
25.2989,2005,12,BRN,,
25.3794,2006,1,BRN,,
25.4891,2006,2,BRN,,
25.717,2006,3,BRN,,
25.6188,2006,4,BRN,,
25.6553,2006,5,BRN,,
25.4267,2006,6,BRN,,
26.2539,2006,7,BRN,,
25.9792,2006,8,BRN,,
25.593,2006,9,BRN,,
25.5129,2006,10,BRN,,
25.6263,2006,11,BRN,,
25.9828,2006,12,BRN,,
25.2614,2007,1,BRN,,
25.2363,2007,2,BRN,,
25.7232,2007,3,BRN,,
26.0541,2007,4,BRN,,
26.2529,2007,5,BRN,,
25.73,2007,6,BRN,,
25.6738,2007,7,BRN,,
25.7747,2007,8,BRN,,
25.5437,2007,9,BRN,,
25.7971,2007,10,BRN,,
24.6895,2007,11,BRN,,
25.2352,2007,12,BRN,,
25.2452,2008,1,BRN,,
24.4893,2008,2,BRN,,
24.8475,2008,3,BRN,,
25.5443,2008,4,BRN,,
25.6749,2008,5,BRN,,
25.3476,2008,6,BRN,,
25.1952,2008,7,BRN,,
25.5987,2008,8,BRN,,
25.6625,2008,9,BRN,,
25.3501,2008,10,BRN,,
25.3743,2008,11,BRN,,
25.5353,2008,12,BRN,,
24.7651,2009,1,BRN,,
25.1041,2009,2,BRN,,
25.3445,2009,3,BRN,,
26.1652,2009,4,BRN,,
26.06,2009,5,BRN,,
26.236,2009,6,BRN,,
25.705,2009,7,BRN,,
26.2306,2009,8,BRN,,
26.1418,2009,9,BRN,,
25.7141,2009,10,BRN,,
25.4852,2009,11,BRN,,
25.6588,2009,12,BRN,,
25.2828,2010,1,BRN,,
25.9688,2010,2,BRN,,
26.3326,2010,3,BRN,,
26.4048,2010,4,BRN,,
26.4529,2010,5,BRN,,
25.7491,2010,6,BRN,,
24.9397,2010,7,BRN,,
25.6667,2010,8,BRN,,
25.6104,2010,9,BRN,,
25.6351,2010,10,BRN,,
25.2262,2010,11,BRN,,
25.2198,2010,12,BRN,,
24.8852,2011,1,BRN,,
24.6591,2011,2,BRN,,
24.8728,2011,3,BRN,,
25.5293,2011,4,BRN,,
25.7135,2011,5,BRN,,
25.8403,2011,6,BRN,,
26.0014,2011,7,BRN,,
26.0555,2011,8,BRN,,
26.0739,2011,9,BRN,,
25.7902,2011,10,BRN,,
25.7333,2011,11,BRN,,
25.6588,2011,12,BRN,,
25.5321,2012,1,BRN,,
25.4323,2012,2,BRN,,
25.5808,2012,3,BRN,,
25.7158,2012,4,BRN,,
26.1506,2012,5,BRN,,
25.9257,2012,6,BRN,,
25.5014,2012,7,BRN,,
26.0597,2012,8,BRN,,
26.0798,2012,9,BRN,,
25.7655,2012,10,BRN,,
25.5895,2012,11,BRN,,
26.1586,2012,12,BRN,,
25.7597,2013,1,BRN,,
25.6396,2013,2,BRN,,
26.2973,2013,3,BRN,,
26.2539,2013,4,BRN,,
26.2304,2013,5,BRN,,
26.5199,2013,6,BRN,,
25.7334,2013,7,BRN,,
25.9107,2013,8,BRN,,
25.7808,2013,9,BRN,,
25.3668,2013,10,BRN,,
25.4306,2013,11,BRN,,
25.6341,2013,12,BRN,,
24.2605,2014,1,BRN,,
25.042,2014,2,BRN,,
25.6271,2014,3,BRN,,
26.1411,2014,4,BRN,,
26.0996,2014,5,BRN,,
26.4892,2014,6,BRN,,
25.981,2014,7,BRN,,
25.3209,2014,8,BRN,,
26.1565,2014,9,BRN,,
25.6129,2014,10,BRN,,
25.7359,2014,11,BRN,,
25.7284,2014,12,BRN,,
24.9064,2015,1,BRN,,
25.1082,2015,2,BRN,,
25.7714,2015,3,BRN,,
26.4541,2015,4,BRN,,
26.6326,2015,5,BRN,,
26.4303,2015,6,BRN,,
26.305,2015,7,BRN,,
26.0019,2015,8,BRN,,
26.2252,2015,9,BRN,,
26.3105,2015,10,BRN,,
25.888,2015,11,BRN,,
26.2341,2015,12,BRN,,
24.0029,1901,1,DJI,,
26.4417,1901,2,DJI,,
26.788,1901,3,DJI,,
27.7601,1901,4,DJI,,
29.6896,1901,5,DJI,,
30.9689,1901,6,DJI,,
33.2864,1901,7,DJI,,
32.163,1901,8,DJI,,
30.8355,1901,9,DJI,,
27.9995,1901,10,DJI,,
25.7773,1901,11,DJI,,
24.4988,1901,12,DJI,,
22.9667,1902,1,DJI,,
24.1071,1902,2,DJI,,
25.5373,1902,3,DJI,,
26.4558,1902,4,DJI,,
27.9256,1902,5,DJI,,
31.767,1902,6,DJI,,
33.8988,1902,7,DJI,,
33.5592,1902,8,DJI,,
31.1804,1902,9,DJI,,
27.6341,1902,10,DJI,,
25.3905,1902,11,DJI,,
23.4437,1902,12,DJI,,
24.5305,1903,1,DJI,,
25.0123,1903,2,DJI,,
26.4185,1903,3,DJI,,
28.3502,1903,4,DJI,,
29.3806,1903,5,DJI,,
31.567,1903,6,DJI,,
33.2593,1903,7,DJI,,
31.8491,1903,8,DJI,,
30.0016,1903,9,DJI,,
27.3019,1903,10,DJI,,
24.5284,1903,11,DJI,,
23.3863,1903,12,DJI,,
22.7053,1904,1,DJI,,
24.6509,1904,2,DJI,,
25.8969,1904,3,DJI,,
27.9137,1904,4,DJI,,
29.4877,1904,5,DJI,,
32.2666,1904,6,DJI,,
32.4901,1904,7,DJI,,
32.8266,1904,8,DJI,,
30.172,1904,9,DJI,,
27.0041,1904,10,DJI,,
24.8482,1904,11,DJI,,
22.6408,1904,12,DJI,,
23.4057,1905,1,DJI,,
23.3228,1905,2,DJI,,
24.6645,1905,3,DJI,,
26.433,1905,4,DJI,,
28.3624,1905,5,DJI,,
31.8315,1905,6,DJI,,
32.8243,1905,7,DJI,,
31.4593,1905,8,DJI,,
30.099,1905,9,DJI,,
28.1761,1905,10,DJI,,
26.2157,1905,11,DJI,,
24.3219,1905,12,DJI,,
23.034,1906,1,DJI,,
25.7176,1906,2,DJI,,
26.0077,1906,3,DJI,,
27.4349,1906,4,DJI,,
30.5503,1906,5,DJI,,
32.8395,1906,6,DJI,,
32.7593,1906,7,DJI,,
32.1954,1906,8,DJI,,
30.6017,1906,9,DJI,,
27.4411,1906,10,DJI,,
24.4778,1906,11,DJI,,
21.8757,1906,12,DJI,,
22.3621,1907,1,DJI,,
25.1186,1907,2,DJI,,
26.6577,1907,3,DJI,,
28.0274,1907,4,DJI,,
29.9411,1907,5,DJI,,
32.121,1907,6,DJI,,
32.4132,1907,7,DJI,,
31.1321,1907,8,DJI,,
29.8729,1907,9,DJI,,
27.2686,1907,10,DJI,,
24.546,1907,11,DJI,,
20.9952,1907,12,DJI,,
23.0119,1908,1,DJI,,
23.5509,1908,2,DJI,,
27.3562,1908,3,DJI,,
28.8592,1908,4,DJI,,
31.7912,1908,5,DJI,,
32.3988,1908,6,DJI,,
32.4425,1908,7,DJI,,
31.3141,1908,8,DJI,,
31.3561,1908,9,DJI,,
30.402,1908,10,DJI,,
23.8778,1908,11,DJI,,
21.8309,1908,12,DJI,,
22.0027,1909,1,DJI,,
23.6689,1909,2,DJI,,
25.2922,1909,3,DJI,,
25.8046,1909,4,DJI,,
28.8228,1909,5,DJI,,
30.6144,1909,6,DJI,,
32.6668,1909,7,DJI,,
32.0999,1909,8,DJI,,
30.0786,1909,9,DJI,,
27.2686,1909,10,DJI,,
24.6707,1909,11,DJI,,
23.8025,1909,12,DJI,,
23.1705,1910,1,DJI,,
24.5198,1910,2,DJI,,
26.4987,1910,3,DJI,,
28.4687,1910,4,DJI,,
30.4768,1910,5,DJI,,
32.1099,1910,6,DJI,,
33.8278,1910,7,DJI,,
32.3001,1910,8,DJI,,
29.9005,1910,9,DJI,,
27.3669,1910,10,DJI,,
25.4415,1910,11,DJI,,
24.5155,1910,12,DJI,,
24.0444,1911,1,DJI,,
24.2959,1911,2,DJI,,
26.8263,1911,3,DJI,,
27.8762,1911,4,DJI,,
30.1584,1911,5,DJI,,
32.3016,1911,6,DJI,,
32.4845,1911,7,DJI,,
31.8578,1911,8,DJI,,
30.1373,1911,9,DJI,,
28.1636,1911,10,DJI,,
25.9233,1911,11,DJI,,
24.1211,1911,12,DJI,,
22.4244,1912,1,DJI,,
23.8467,1912,2,DJI,,
25.3259,1912,3,DJI,,
26.6558,1912,4,DJI,,
28.6784,1912,5,DJI,,
30.8705,1912,6,DJI,,
30.9124,1912,7,DJI,,
30.317,1912,8,DJI,,
28.88,1912,9,DJI,,
26.5349,1912,10,DJI,,
25.5736,1912,11,DJI,,
22.2355,1912,12,DJI,,
22.5978,1913,1,DJI,,
23.2874,1913,2,DJI,,
23.9641,1913,3,DJI,,
27.1261,1913,4,DJI,,
28.8965,1913,5,DJI,,
30.242,1913,6,DJI,,
32.8219,1913,7,DJI,,
31.7663,1913,8,DJI,,
30.6349,1913,9,DJI,,
27.3329,1913,10,DJI,,
24.2449,1913,11,DJI,,
22.5714,1913,12,DJI,,
24.9952,1914,1,DJI,,
24.3197,1914,2,DJI,,
26.7819,1914,3,DJI,,
26.9592,1914,4,DJI,,
29.1541,1914,5,DJI,,
31.833,1914,6,DJI,,
31.8296,1914,7,DJI,,
30.7077,1914,8,DJI,,
29.8417,1914,9,DJI,,
27.0705,1914,10,DJI,,
25.9733,1914,11,DJI,,
24.2398,1914,12,DJI,,
24.5955,1915,1,DJI,,
24.9785,1915,2,DJI,,
26.1587,1915,3,DJI,,
28.1067,1915,4,DJI,,
29.1566,1915,5,DJI,,
31.2077,1915,6,DJI,,
32.1942,1915,7,DJI,,
31.3079,1915,8,DJI,,
29.652,1915,9,DJI,,
27.3496,1915,10,DJI,,
26.0072,1915,11,DJI,,
23.4049,1915,12,DJI,,
22.0271,1916,1,DJI,,
24.8541,1916,2,DJI,,
25.5643,1916,3,DJI,,
27.4127,1916,4,DJI,,
29.1755,1916,5,DJI,,
30.9081,1916,6,DJI,,
31.259,1916,7,DJI,,
30.6398,1916,8,DJI,,
29.2429,1916,9,DJI,,
26.9491,1916,10,DJI,,
25.7767,1916,11,DJI,,
23.3419,1916,12,DJI,,
23.5091,1917,1,DJI,,
24.8908,1917,2,DJI,,
25.7835,1917,3,DJI,,
26.9684,1917,4,DJI,,
28.4148,1917,5,DJI,,
30.7596,1917,6,DJI,,
32.3496,1917,7,DJI,,
31.3662,1917,8,DJI,,
29.3216,1917,9,DJI,,
26.8174,1917,10,DJI,,
25.8158,1917,11,DJI,,
23.8529,1917,12,DJI,,
22.6954,1918,1,DJI,,
24.7795,1918,2,DJI,,
26.004,1918,3,DJI,,
26.5893,1918,4,DJI,,
29.0007,1918,5,DJI,,
31.2109,1918,6,DJI,,
32.2323,1918,7,DJI,,
31.4963,1918,8,DJI,,
30.371,1918,9,DJI,,
27.3359,1918,10,DJI,,
25.444,1918,11,DJI,,
24.0313,1918,12,DJI,,
25.5261,1919,1,DJI,,
25.3151,1919,2,DJI,,
26.9131,1919,3,DJI,,
27.0214,1919,4,DJI,,
29.2251,1919,5,DJI,,
31.3006,1919,6,DJI,,
32.0302,1919,7,DJI,,
32.2309,1919,8,DJI,,
30.0438,1919,9,DJI,,
27.1429,1919,10,DJI,,
24.7834,1919,11,DJI,,
23.5019,1919,12,DJI,,
22.8717,1920,1,DJI,,
22.6592,1920,2,DJI,,
24.9902,1920,3,DJI,,
27.2186,1920,4,DJI,,
28.3624,1920,5,DJI,,
31.4951,1920,6,DJI,,
31.8311,1920,7,DJI,,
30.1059,1920,8,DJI,,
29.1766,1920,9,DJI,,
27.1338,1920,10,DJI,,
25.1076,1920,11,DJI,,
23.4931,1920,12,DJI,,
22.8656,1921,1,DJI,,
23.2488,1921,2,DJI,,
24.4548,1921,3,DJI,,
28.683,1921,4,DJI,,
28.6973,1921,5,DJI,,
31.1062,1921,6,DJI,,
31.7678,1921,7,DJI,,
30.3095,1921,8,DJI,,
30.1034,1921,9,DJI,,
27.6129,1921,10,DJI,,
26.2513,1921,11,DJI,,
25.433,1921,12,DJI,,
24.6461,1922,1,DJI,,
25.2638,1922,2,DJI,,
26.0672,1922,3,DJI,,
28.1097,1922,4,DJI,,
29.5209,1922,5,DJI,,
32.4196,1922,6,DJI,,
31.0573,1922,7,DJI,,
30.3112,1922,8,DJI,,
29.7053,1922,9,DJI,,
27.6733,1922,10,DJI,,
26.6656,1922,11,DJI,,
24.679,1922,12,DJI,,
25.1325,1923,1,DJI,,
23.2595,1923,2,DJI,,
25.9917,1923,3,DJI,,
26.5672,1923,4,DJI,,
28.4288,1923,5,DJI,,
31.0367,1923,6,DJI,,
31.1675,1923,7,DJI,,
29.7832,1923,8,DJI,,
29.2506,1923,9,DJI,,
26.4115,1923,10,DJI,,
24.5165,1923,11,DJI,,
23.7658,1923,12,DJI,,
24.2392,1924,1,DJI,,
25.7436,1924,2,DJI,,
27.3382,1924,3,DJI,,
28.4038,1924,4,DJI,,
29.6552,1924,5,DJI,,
32.1814,1924,6,DJI,,
33.136,1924,7,DJI,,
32.2381,1924,8,DJI,,
30.5553,1924,9,DJI,,
28.3297,1924,10,DJI,,
26.2893,1924,11,DJI,,
24.7413,1924,12,DJI,,
22.6754,1925,1,DJI,,
23.3603,1925,2,DJI,,
26.1908,1925,3,DJI,,
27.7275,1925,4,DJI,,
29.8906,1925,5,DJI,,
32.5176,1925,6,DJI,,
33.4564,1925,7,DJI,,
32.816,1925,8,DJI,,
30.7584,1925,9,DJI,,
27.0502,1925,10,DJI,,
25.3158,1925,11,DJI,,
23.9832,1925,12,DJI,,
22.7421,1926,1,DJI,,
24.1422,1926,2,DJI,,
24.9346,1926,3,DJI,,
26.1804,1926,4,DJI,,
30.4863,1926,5,DJI,,
32.5974,1926,6,DJI,,
33.2284,1926,7,DJI,,
33.3093,1926,8,DJI,,
30.832,1926,9,DJI,,
27.3627,1926,10,DJI,,
24.8846,1926,11,DJI,,
23.0446,1926,12,DJI,,
24.8564,1927,1,DJI,,
23.92,1927,2,DJI,,
25.9208,1927,3,DJI,,
25.6045,1927,4,DJI,,
28.2867,1927,5,DJI,,
30.9675,1927,6,DJI,,
31.9687,1927,7,DJI,,
32.6813,1927,8,DJI,,
30.6358,1927,9,DJI,,
28.8486,1927,10,DJI,,
26.8851,1927,11,DJI,,
25.4539,1927,12,DJI,,
24.7946,1928,1,DJI,,
24.9154,1928,2,DJI,,
27.794,1928,3,DJI,,
29.3138,1928,4,DJI,,
30.3256,1928,5,DJI,,
31.7211,1928,6,DJI,,
33.1111,1928,7,DJI,,
31.773,1928,8,DJI,,
31.3581,1928,9,DJI,,
28.7367,1928,10,DJI,,
26.8425,1928,11,DJI,,
24.6512,1928,12,DJI,,
24.2622,1929,1,DJI,,
26.378,1929,2,DJI,,
27.3289,1929,3,DJI,,
28.4176,1929,4,DJI,,
29.8054,1929,5,DJI,,
30.8759,1929,6,DJI,,
30.1634,1929,7,DJI,,
30.3423,1929,8,DJI,,
29.3214,1929,9,DJI,,
27.4115,1929,10,DJI,,
25.4288,1929,11,DJI,,
23.0676,1929,12,DJI,,
22.8146,1930,1,DJI,,
24.8083,1930,2,DJI,,
25.4701,1930,3,DJI,,
27.1693,1930,4,DJI,,
28.4012,1930,5,DJI,,
30.2484,1930,6,DJI,,
30.8931,1930,7,DJI,,
30.3204,1930,8,DJI,,
29.4823,1930,9,DJI,,
27.0928,1930,10,DJI,,
25.2254,1930,11,DJI,,
24.3157,1930,12,DJI,,
24.6041,1931,1,DJI,,
25.3778,1931,2,DJI,,
26.223,1931,3,DJI,,
27.6269,1931,4,DJI,,
30.1057,1931,5,DJI,,
32.398,1931,6,DJI,,
32.8831,1931,7,DJI,,
31.3748,1931,8,DJI,,
30.6078,1931,9,DJI,,
28.2195,1931,10,DJI,,
25.7079,1931,11,DJI,,
24.4317,1931,12,DJI,,
23.9304,1932,1,DJI,,
25.7792,1932,2,DJI,,
26.1847,1932,3,DJI,,
27.8867,1932,4,DJI,,
28.6248,1932,5,DJI,,
31.3655,1932,6,DJI,,
31.4284,1932,7,DJI,,
30.5734,1932,8,DJI,,
29.4466,1932,9,DJI,,
27.5365,1932,10,DJI,,
25.4455,1932,11,DJI,,
23.6331,1932,12,DJI,,
24.3554,1933,1,DJI,,
25.5316,1933,2,DJI,,
26.8702,1933,3,DJI,,
27.826,1933,4,DJI,,
29.6769,1933,5,DJI,,
31.6527,1933,6,DJI,,
32.2296,1933,7,DJI,,
31.0035,1933,8,DJI,,
29.7251,1933,9,DJI,,
27.8279,1933,10,DJI,,
26.1483,1933,11,DJI,,
24.3739,1933,12,DJI,,
23.4099,1934,1,DJI,,
23.202,1934,2,DJI,,
25.8627,1934,3,DJI,,
28.1396,1934,4,DJI,,
29.6819,1934,5,DJI,,
31.0386,1934,6,DJI,,
31.8854,1934,7,DJI,,
31.0774,1934,8,DJI,,
29.9928,1934,9,DJI,,
28.0686,1934,10,DJI,,
26.4393,1934,11,DJI,,
23.9412,1934,12,DJI,,
25.176,1935,1,DJI,,
25.2,1935,2,DJI,,
27.4506,1935,3,DJI,,
27.2764,1935,4,DJI,,
28.6275,1935,5,DJI,,
30.5021,1935,6,DJI,,
31.5417,1935,7,DJI,,
30.237,1935,8,DJI,,
29.7848,1935,9,DJI,,
27.9371,1935,10,DJI,,
25.4539,1935,11,DJI,,
24.1557,1935,12,DJI,,
23.2471,1936,1,DJI,,
25.2329,1936,2,DJI,,
26.9369,1936,3,DJI,,
28.1864,1936,4,DJI,,
30.3888,1936,5,DJI,,
30.999,1936,6,DJI,,
31.1296,1936,7,DJI,,
30.5474,1936,8,DJI,,
29.5413,1936,9,DJI,,
28.2795,1936,10,DJI,,
26.5651,1936,11,DJI,,
24.4242,1936,12,DJI,,
23.2558,1937,1,DJI,,
25.3051,1937,2,DJI,,
26.2105,1937,3,DJI,,
28.6449,1937,4,DJI,,
30.0752,1937,5,DJI,,
31.8539,1937,6,DJI,,
31.7211,1937,7,DJI,,
31.4288,1937,8,DJI,,
30.563,1937,9,DJI,,
28.4592,1937,10,DJI,,
26.1674,1937,11,DJI,,
24.6928,1937,12,DJI,,
23.9676,1938,1,DJI,,
25.2366,1938,2,DJI,,
25.7318,1938,3,DJI,,
29.22,1938,4,DJI,,
29.4905,1938,5,DJI,,
31.354,1938,6,DJI,,
31.1937,1938,7,DJI,,
30.5369,1938,8,DJI,,
29.3585,1938,9,DJI,,
27.5861,1938,10,DJI,,
25.8086,1938,11,DJI,,
24.2393,1938,12,DJI,,
23.7848,1939,1,DJI,,
24.904,1939,2,DJI,,
26.7259,1939,3,DJI,,
28.5373,1939,4,DJI,,
30.6488,1939,5,DJI,,
31.6924,1939,6,DJI,,
32.6158,1939,7,DJI,,
32.0601,1939,8,DJI,,
30.6706,1939,9,DJI,,
28.207,1939,10,DJI,,
26.369,1939,11,DJI,,
25.1881,1939,12,DJI,,
24.382,1940,1,DJI,,
25.6211,1940,2,DJI,,
26.1242,1940,3,DJI,,
28.9788,1940,4,DJI,,
30.4629,1940,5,DJI,,
32.5538,1940,6,DJI,,
32.5571,1940,7,DJI,,
31.9028,1940,8,DJI,,
31.1672,1940,9,DJI,,
28.6305,1940,10,DJI,,
26.3252,1940,11,DJI,,
24.9851,1940,12,DJI,,
23.7817,1941,1,DJI,,
24.9983,1941,2,DJI,,
26.3333,1941,3,DJI,,
28.4242,1941,4,DJI,,
30.126,1941,5,DJI,,
30.8558,1941,6,DJI,,
32.3607,1941,7,DJI,,
31.0143,1941,8,DJI,,
29.7824,1941,9,DJI,,
27.5488,1941,10,DJI,,
25.5011,1941,11,DJI,,
22.6941,1941,12,DJI,,
23.393,1942,1,DJI,,
25.212,1942,2,DJI,,
25.5033,1942,3,DJI,,
27.9128,1942,4,DJI,,
28.6832,1942,5,DJI,,
31.6608,1942,6,DJI,,
30.432,1942,7,DJI,,
30.2433,1942,8,DJI,,
29.2247,1942,9,DJI,,
27.1168,1942,10,DJI,,
25.3871,1942,11,DJI,,
23.9021,1942,12,DJI,,
22.8688,1943,1,DJI,,
22.6269,1943,2,DJI,,
24.2822,1943,3,DJI,,
25.6691,1943,4,DJI,,
28.4416,1943,5,DJI,,
29.5966,1943,6,DJI,,
31.316,1943,7,DJI,,
29.8523,1943,8,DJI,,
29.1181,1943,9,DJI,,
26.6196,1943,10,DJI,,
25.3845,1943,11,DJI,,
24.4254,1943,12,DJI,,
23.6104,1944,1,DJI,,
23.746,1944,2,DJI,,
26.4672,1944,3,DJI,,
27.3069,1944,4,DJI,,
28.8584,1944,5,DJI,,
31.3556,1944,6,DJI,,
30.9966,1944,7,DJI,,
30.962,1944,8,DJI,,
29.3279,1944,9,DJI,,
27.5466,1944,10,DJI,,
24.1702,1944,11,DJI,,
23.1409,1944,12,DJI,,
23.8761,1945,1,DJI,,
