"Country_iso","Year","Temperature"
"PHL",1962,25.168275
"PLW",1962,27.4209916666667
"PNG",1962,24.874775
"POL",1962,7.1013875
"PRI",1962,24.7748833333333
"PRK",1962,5.23977333333333
"PRT",1962,14.84698
"PRY",1962,23.3606
"PSE",1962,20.07715
"PYF",1962,23.8090583333333
"QAT",1962,27.516575
"REU",1962,19.6739166666667
"ROM",1962,8.779165
"RUS",1962,-5.66463
"RWA",1962,19.18315
"SAU",1962,25.182675
"SDN",1962,26.4884833333333
"SEN",1962,27.9806083333333
"SGP",1962,26.6465416666667
"SHN",1962,18.0874833333333
"SJM",1962,-9.779075
"SLB",1962,25.525775
"SLE",1962,25.6703583333333
"SLV",1962,23.1661166666667
"SMR",1962,11.2740241666667
"SOM",1962,26.7103
"SRB",1962,9.90906333333333
"STP",1962,23.4963166666667
"SUR",1962,25.7735583333333
"SVK",1962,6.86588
"SVN",1962,7.86964916666667
"SWE",1962,0.817595833333333
"SWZ",1962,20.0584333333333
"SYC",1962,27.018925
"SYR",1962,18.8971741666667
"TCA",1962,26.2475666666667
"TCD",1962,26.5553333333333
"TGO",1962,26.6163166666667
"THA",1962,25.9099
"TJK",1962,3.13351583333333
"TKL",1962,28.3562083333333
"TKM",1962,14.9987583333333
"TLS",1962,25.282225
"TON",1962,24.2196333333333
"TTO",1962,25.9405583333333
"TUN",1962,19.1731716666667
"TUR",1962,12.3800508333333
"TUV",1962,28.1362416666667
"TZA",1962,22.1997166666667
"UGA",1962,22.2161
"UKR",1962,8.41426416666667
"URY",1962,17.17728
"USA",1962,6.97766333333333
"UZB",1962,12.3226983333333
"VCT",1962,26.5174666666667
"VEN",1962,25.4561666666667
"VGB",1962,25.3502166666667
"VIR",1962,25.4702916666667
"VNM",1962,23.729025
"VUT",1962,23.407675
"WLF",1962,26.9089666666667
"WSM",1962,26.737525
"XRK",1962,8.94853333333333
"YEM",1962,23.094075
"ZAF",1962,17.7592083333333
"ZAR",1962,23.8740583333333
"ZMB",1962,21.1618833333333
"ZWE",1962,21.0741416666667
"ABW",1963,28.0909166666667
"AFG",1963,13.5172716666667
"AGO",1963,21.2336583333333
"AIA",1963,25.2729
"ALB",1963,11.7618875
"AND",1963,10.0801375
"ANT",1963,27.8624916666667
"ARE",1963,26.9492083333333
"ARG",1963,14.1601033333333
"ARM",1963,7.59262166666667
"ASM",1963,26.6499666666667
"ATG",1963,25.3869583333333
"AUS",1963,21.4487916666667
"AUT",1963,5.4550075
"AZE",1963,11.3009766666667
"BDI",1963,19.9359666666667
"BEL",1963,8.03918833333333
"BEN",1963,27.581225
"BFA",1963,28.2603166666667
"BGD",1963,25.0611166666667
"BGR",1963,10.4697133333333
"BHR",1963,27.5297666666667
"BHS",1963,24.4731
"BIH",1963,9.34570916666667
"BLR",1963,5.43933333333333
"BLZ",1963,24.9237416666667
"BMU",1963,20.7166416666667
"BOL",1963,21.4301333333333
"BRA",1963,25.2486833333333
"BRB",1963,26.1907583333333
"BRN",1963,25.0834916666667
"BTN",1963,11.2888283333333
"BWA",1963,20.93535
"CAF",1963,25.1970833333333
"CAN",1963,-6.72593666666667
"CCK",1963,26.1833166666667
"CHE",1963,4.87785
"CHL",1963,8.23261833333333
"CHN",1963,6.46441083333333
"CIV",1963,26.6305333333333
"CMR",1963,24.8279083333333
"COG",1963,24.6721416666667
"COK",1963,23.4828666666667
"COL",1963,24.7793333333333
"COM",1963,25.1793916666667
"CPV",1963,23.1986666666667
"CRI",1963,24.7355333333333
"CUB",1963,25.1965083333333
"CXR",1963,25.3333166666667
"CYM",1963,27.09165
"CYP",1963,19.4555166666667
"CZE",1963,6.86316083333333
"DEU",1963,7.29507416666667
"DJI",1963,27.639675
"DMA",1963,24.203825
"DNK",1963,6.7072725
"DOM",1963,24.1448833333333
"DZA",1963,22.54345
"ECU",1963,21.504825
"EGY",1963,22.9513583333333
"ERI",1963,26.0301833333333
"ESH",1963,23.609425
"ESP",1963,12.5574191666667
"EST",1963,4.075725
"ETH",1963,22.398475
"FIN",1963,1.12116166666667
"FJI",1963,24.196625
"FLK",1963,5.467095
"FRA",1963,9.81138
"FRO",1963,6.18522083333333
"FSM",1963,26.8607666666667
"GAB",1963,25.3216666666667
"GBR",1963,7.6709975
"GEO",1963,6.519925
"GHA",1963,27.2837083333333
"GIB",1963,16.636875
"GIN",1963,25.889975
"GLP",1963,24.3867083333333
"GMB",1963,27.5511666666667
"GNB",1963,27.0723
"GNQ",1963,24.8195333333333
"GRC",1963,14.2868916666667
"GRD",1963,26.9166416666667
"GRL",1963,-17.9306333333333
"GTM",1963,22.9475416666667
"GUF",1963,26.0342916666667
"GUM",1963,27.4658916666667
"GUY",1963,25.8857833333333
"HND",1963,23.1741
"HRV",1963,10.0382341666667
"HTI",1963,24.6081416666667
"HUN",1963,9.26448666666667
"IDN",1963,25.4207833333333
"IND",1963,23.9977166666667
"IOT",1963,27.875
"IRL",1963,8.38682166666667
"IRN",1963,17.481315
"IRQ",1963,21.7347266666667
"ISL",1963,1.62856583333333
"ISR",1963,20.050775
"ITA",1963,11.4072566666667
"JAM",1963,24.7059583333333
"JOR",1963,19.2987333333333
"JPN",1963,10.385935
"KAZ",1963,6.73671916666667
"KEN",1963,24.1612666666667
"KGZ",1963,2.75672916666667
"KHM",1963,26.65965
"KIR",1963,27.5069916666667
"KNA",1963,24.5020583333333
"KOR",1963,10.1879875
"KWT",1963,25.2474083333333
"LAO",1963,23.0265083333333
"LBN",1963,16.2600191666667
"LBR",1963,25.3825083333333
"LBY",1963,22.2867833333333
"LCA",1963,25.649025
"LIE",1963,1.8625975
"LKA",1963,26.4303333333333
"LSO",1963,12.7285441666667
"LTU",1963,5.47682166666667
"LUX",1963,7.52100666666667
"LVA",1963,4.64511166666667
"MAC",1963,23.0023
"MAR",1963,17.132775
"MCO",1963,8.98414833333333
"MDA",1963,8.90046833333333
"MDG",1963,21.854475
"MDV",1963,27.6181583333333
"MEX",1963,20.724575
"MHL",1963,27.6378083333333
"MKD",1963,9.9197075
"MLI",1963,28.3254583333333
"MLT",1963,18.55305
"MMR",1963,22.5367
"MNE",1963,8.87939666666667
"MNG",1963,0.256595
"MNP",1963,27.4
"MOZ",1963,23.10605
"MRT",1963,27.6064333333333
"MSR",1963,25.277925
"MTQ",1963,24.2479916666667
"MUS",1963,21.9297583333333
"MWI",1963,21.32035
"MYS",1963,24.9015083333333
"MYT",1963,26.0419916666667
"NAM",1963,20.0027583333333
"NCL",1963,21.7404166666667
"NER",1963,27.4501083333333
"NFK",1963,18.69165
"NGA",1963,27.0684583333333
"NIC",1963,24.8920166666667
"NIU",1963,24.0374583333333
"NLD",1963,7.8528375
"NOR",1963,0.597146666666667
"NPL",1963,12.0200366666667
"NRU",1963,27.449975
"NZL",1963,9.4187475
"OMN",1963,25.4640166666667
"PAK",1963,20.4789958333333
"PAN",1963,25.51345
"PCN",1963,20.8333166666667
"PER",1963,19.880725
"PHL",1963,25.0075916666667
"PLW",1963,27.502825
"PNG",1963,24.7232
"POL",1963,7.034625
"PRI",1963,25.0344083333333
"PRK",1963,5.1798675
"PRT",1963,14.4906683333333
"PRY",1963,24.8543916666667
"PSE",1963,19.8735666666667
"PYF",1963,23.9353
"QAT",1963,27.3934333333333
"REU",1963,19.4329333333333
"ROM",1963,8.56892416666667
"RUS",1963,-6.25321916666667
"RWA",1963,19.0288333333333
"SAU",1963,24.997425
"SDN",1963,26.74975
"SEN",1963,28.0927
"SGP",1963,26.8556
"SHN",1963,18.0874833333333
"SJM",1963,-10.9021441666667
"SLB",1963,25.38365
"SLE",1963,25.9742083333333
"SLV",1963,23.3226333333333
"SMR",1963,11.2795883333333
"SOM",1963,26.4233583333333
"SRB",1963,9.92637916666667
"STP",1963,23.916325
"SUR",1963,25.91895
"SVK",1963,6.80659916666667
"SVN",1963,8.1378925
"SWE",1963,1.38441416666667
"SWZ",1963,19.3921166666667
"SYC",1963,26.9605583333333
"SYR",1963,18.1046616666667
"TCA",1963,26.4130416666667
"TCD",1963,26.7823333333333
"TGO",1963,26.8917083333333
"THA",1963,25.931225
"TJK",1963,3.91172833333333
"TKL",1963,28.4678083333333
"TKM",1963,15.7045025
"TLS",1963,24.79135
"TON",1963,24.202875
"TTO",1963,25.9781333333333
"TUN",1963,19.175925
"TUR",1963,11.4790925
"TUV",1963,28.07745
"TZA",1963,21.9905916666667
"UGA",1963,22.2099333333333
"UKR",1963,7.52404
"URY",1963,17.6691166666667
"USA",1963,7.07878833333333
"UZB",1963,12.9065816666667
"VCT",1963,26.78165
"VEN",1963,25.5632083333333
"VGB",1963,25.503875
"VIR",1963,25.6774083333333
"VNM",1963,23.8744666666667
"VUT",1963,23.2440583333333
"WLF",1963,27.0415666666667
"WSM",1963,26.8466833333333
"XRK",1963,8.93611333333333
"YEM",1963,23.18665
"ZAF",1963,17.5251
"ZAR",1963,23.9319833333333
"ZMB",1963,20.9631083333333
"ZWE",1963,20.41675
"ABW",1964,27.7512833333333
"AFG",1964,11.8584075
"AGO",1964,21.1627666666667
"AIA",1964,25.4020583333333
"ALB",1964,11.2525916666667
"AND",1964,11.0220491666667
"ANT",1964,27.7
"ARE",1964,26.1003333333333
"ARG",1964,13.7968366666667
"ARM",1964,6.163935
"ASM",1964,26.6366416666667
"ATG",1964,25.2734666666667
"AUS",1964,21.3326833333333
"AUT",1964,5.99285583333333
"AZE",1964,10.3578533333333
"BDI",1964,19.97855
"BEL",1964,9.3714125
"BEN",1964,27.2147583333333
"BFA",1964,27.9133916666667
"BGD",1964,25.2258
"BGR",1964,10.2130291666667
"BHR",1964,26.5059916666667
"BHS",1964,24.90585
"BIH",1964,9.106005
"BLR",1964,6.02554583333333
"BLZ",1964,25.0314166666667
"BMU",1964,20.5833333333333
"BOL",1964,20.8554333333333
"BRA",1964,24.8484
"BRB",1964,25.796275
"BRN",1964,25.137475
"BTN",1964,11.7094558333333
"BWA",1964,21.1968416666667
"CAF",1964,24.8988833333333
"CAN",1964,-7.5814725
"CCK",1964,26.2416333333333
"CHE",1964,5.93880666666667
"CHL",1964,8.07997583333333
"CHN",1964,6.09190833333333
"CIV",1964,26.1504083333333
"CMR",1964,24.419125
"COG",1964,24.4878416666667
"COK",1964,23.9871
"COL",1964,24.3715333333333
"COM",1964,25.1234583333333
"CPV",1964,23.01685
"CRI",1964,24.4238083333333
"CUB",1964,25.4621416666667
"CXR",1964,25.3416583333333
"CYM",1964,27.3249833333333
"CYP",1964,18.6703041666667
"CZE",1964,7.4516325
"DEU",1964,8.30013416666667
"DJI",1964,27.2346416666667
"DMA",1964,23.8963166666667
"DNK",1964,7.52261166666667
"DOM",1964,24.1244
"DZA",1964,22.4835916666667
"ECU",1964,21.06435
"EGY",1964,21.6613583333333
"ERI",1964,25.2508333333333
"ESH",1964,23.980825
"ESP",1964,13.2060983333333
"EST",1964,5.023365
"ETH",1964,21.8962666666667
"FIN",1964,1.7070975
"FJI",1964,24.3151833333333
"FLK",1964,5.60199583333333
"FRA",1964,10.5743233333333
"FRO",1964,6.51095666666667
"FSM",1964,26.6878833333333
"GAB",1964,25.1500333333333
"GBR",1964,8.33952916666667
"GEO",1964,5.74389
"GHA",1964,26.8103083333333
"GIB",1964,16.9814416666667
"GIN",1964,25.56975
"GLP",1964,24.1183666666667
"GMB",1964,27.355925
"GNB",1964,26.7879
"GNQ",1964,24.530925
"GRC",1964,13.6296891666667
"GRD",1964,26.21665
"GRL",1964,-18.2361916666667
"GTM",1964,23.1383083333333
"GUF",1964,26.0609833333333
"GUM",1964,27.3624333333333
"GUY",1964,26.1893083333333
"HND",1964,23.3438833333333
"HRV",1964,10.0309025
"HTI",1964,24.6574
"HUN",1964,9.23279833333333
"IDN",1964,25.5195416666667
"IND",1964,24.0017166666667
"IOT",1964,27.0666666666667
"IRL",1964,9.3275925
"IRN",1964,16.0862591666667
"IRQ",1964,20.6452991666667
"ISL",1964,2.51704916666667
"ISR",1964,18.7876841666667
"ITA",1964,11.7389983333333
"JAM",1964,24.7555916666667
"JOR",1964,17.9912966666667
"JPN",1964,10.6136133333333
"KAZ",1964,4.99626833333333
"KEN",1964,23.9722916666667
"KGZ",1964,1.17854
"KHM",1964,26.7979083333333
"KIR",1964,27.5069916666667
"KNA",1964,24.4624916666667
"KOR",1964,11.1531275
"KWT",1964,24.3158425
"LAO",1964,23.0781416666667
"LBN",1964,15.402745
"LBR",1964,25.1499333333333
"LBY",1964,21.69985
"LCA",1964,25.2916166666667
"LIE",1964,2.7759225
"LKA",1964,26.7802083333333
"LSO",1964,12.5651075
"LTU",1964,6.00992833333333
"LUX",1964,8.86499333333333
"LVA",1964,5.421615
"MAC",1964,22.585375
"MAR",1964,17.4711658333333
"MCO",1964,9.67304
"MDA",1964,9.12854666666667
"MDG",1964,21.8015083333333
"MDV",1964,27.567725
"MEX",1964,20.3694666666667
"MHL",1964,27.17305
"MKD",1964,9.71380833333333
"MLI",1964,28.1993083333333
"MLT",1964,18.39035
"MMR",1964,22.7119833333333
"MNE",1964,8.36948
"MNG",1964,-0.9815725
"MNP",1964,27.3166583333333
"MOZ",1964,23.30055
"MRT",1964,28.0523166666667
"MSR",1964,25.14995
"MTQ",1964,23.9159583333333
"MUS",1964,22.0851083333333
"MWI",1964,21.484275
"MYS",1964,24.9232166666667
"MYT",1964,25.9404833333333
"NAM",1964,19.7498916666667
"NCL",1964,22.162475
"NER",1964,27.1726833333333
"NFK",1964,18.783325
"NGA",1964,26.5482666666667
"NIC",1964,24.8476833333333
"NIU",1964,24.299975
"NLD",1964,9.14187416666667
"NOR",1964,1.22224666666667
"NPL",1964,12.35885
"NRU",1964,27.6749833333333
"NZL",1964,9.56333166666667
"OMN",1964,25.0028083333333
"PAK",1964,19.5109358333333
"PAN",1964,25.2132083333333
"PCN",1964,20.974975
"PER",1964,19.52845
"PHL",1964,25.2438583333333
"PLW",1964,27.37365
"PNG",1964,24.9150583333333
"POL",1964,7.51810583333333
"PRI",1964,25.32165
"PRK",1964,5.13529583333333
"PRT",1964,15.0858491666667
"PRY",1964,23.71145
"PSE",1964,18.6354708333333
"PYF",1964,23.6732416666667
"QAT",1964,26.3700083333333
"REU",1964,19.9761833333333
"ROM",1964,8.27105833333333
"RUS",1964,-6.9913525
"RWA",1964,19.0610416666667
"SAU",1964,23.9757166666667
"SDN",1964,25.89975
"SEN",1964,27.8795833333333
"SGP",1964,26.6465666666667
"SHN",1964,18.0874833333333
"SJM",1964,-8.70657333333333
"SLB",1964,25.5370833333333
"SLE",1964,25.608425
"SLV",1964,23.553425
"SMR",1964,11.6669225
"SOM",1964,26.212575
"SRB",1964,9.62229583333333
"STP",1964,23.5204833333333
"SUR",1964,26.1147583333333
"SVK",1964,7.0759475
"SVN",1964,8.45490083333333
"SWE",1964,2.05642666666667
"SWZ",1964,19.3934
"SYC",1964,26.8212583333333
"SYR",1964,17.0869933333333
"TCA",1964,26.5678166666667
"TCD",1964,26.193075
"TGO",1964,26.6809
"THA",1964,26.02655
"TJK",1964,2.34226333333333
"TKL",1964,28.054425
"TKM",1964,14.1280841666667
"TLS",1964,25.2278333333333
"TON",1964,24.4160083333333
"TTO",1964,25.6535083333333
"TUN",1964,19.1732466666667
"TUR",1964,10.4375375
"TUV",1964,28.04305
"TZA",1964,22.0121666666667
"UGA",1964,22.221775
"UKR",1964,7.549105
"URY",1964,16.6169
"USA",1964,6.34666416666667
"UZB",1964,11.3140983333333
"VCT",1964,26.3291583333333
"VEN",1964,25.5227666666667
"VGB",1964,25.4779
"VIR",1964,26.0342666666667
"VNM",1964,23.9047416666667
"VUT",1964,23.6714416666667
"WLF",1964,26.7853
"WSM",1964,26.7778333333333
"XRK",1964,8.67707333333333
"YEM",1964,22.887625
"ZAF",1964,17.3173308333333
"ZAR",1964,23.8789583333333
"ZMB",1964,21.2097333333333
"ZWE",1964,20.85845
"ABW",1965,27.778575
"AFG",1965,12.8046941666667
"AGO",1965,21.2563166666667
"AIA",1965,25.1707916666667
"ALB",1965,11.036405
"AND",1965,10.6701208333333
"ANT",1965,27.6479083333333
"ARE",1965,26.8013916666667
"ARG",1965,14.3366141666667
"ARM",1965,6.6926975
"ASM",1965,26.3533
"ATG",1965,25.2718333333333
"AUS",1965,21.8153083333333
"AUT",1965,5.3760175
"AZE",1965,10.6984333333333
"BDI",1965,19.903525
"BEL",1965,8.82893333333333
"BEN",1965,27.223525
"BFA",1965,27.842
"BGD",1965,24.9305333333333
"BGR",1965,10.1279875
"BHR",1965,27.4309583333333
"BHS",1965,24.7255
"BIH",1965,9.07477416666667
"BLR",1965,5.08767666666667
"BLZ",1965,24.6813666666667
"BMU",1965,20.4583
"BOL",1965,21.14625
"BRA",1965,25.04885
"BRB",1965,25.843475
"BRN",1965,24.9842833333333
"BTN",1965,10.8876791666667
"BWA",1965,21.3340583333333
"CAF",1965,25.1073
"CAN",1965,-7.51440666666667
"CCK",1965,26.099975
"CHE",1965,5.02460166666667
"CHL",1965,8.2906025
"CHN",1965,6.14414416666667
"CIV",1965,26.1186083333333
"CMR",1965,24.48555
"COG",1965,24.5812666666667
"COK",1965,23.246225
"COL",1965,24.5594666666667
"COM",1965,24.9378666666667
"CPV",1965,22.8833916666667
"CRI",1965,24.8992833333333
"CUB",1965,25.2308833333333
"CXR",1965,25.349975
"CYM",1965,27.1833333333333
"CYP",1965,18.8430583333333
"CZE",1965,6.87503833333333
"DEU",1965,7.66758916666667
"DJI",1965,27.3336083333333
"DMA",1965,23.9416
"DNK",1965,7.04308166666667
"DOM",1965,23.6253333333333
"DZA",1965,22.3702916666667
"ECU",1965,21.6082833333333
"EGY",1965,21.9276666666667
"ERI",1965,25.418875
"ESH",1965,23.5103583333333
"ESP",1965,12.8035558333333
"EST",1965,4.25481583333333
"ETH",1965,22.1631
"FIN",1965,0.768915
"FJI",1965,23.8975333333333
"FLK",1965,6.293475
"FRA",1965,10.0771825
"FRO",1965,5.7057325
"FSM",1965,26.7576916666667
"GAB",1965,25.1196833333333
"GBR",1965,7.755805
"GEO",1965,6.23675916666667
"GHA",1965,26.975575
"GIB",1965,16.4314416666667
"GIN",1965,25.4876
"GLP",1965,24.2408916666667
"GMB",1965,26.964675
"GNB",1965,26.5399083333333
"GNQ",1965,24.48595
"GRC",1965,13.6033525
"GRD",1965,26.36665
"GRL",1965,-17.5745
"GTM",1965,23.0124333333333
"GUF",1965,25.9638916666667
"GUM",1965,27.1908916666667
"GUY",1965,25.791625
"HND",1965,23.442575
"HRV",1965,9.84769
"HTI",1965,24.1896833333333
"HUN",1965,8.9794775
"IDN",1965,25.3432583333333
"IND",1965,24.1215416666667
"IOT",1965,26.8833333333333
"IRL",1965,8.6252325
"IRN",1965,16.9456125
"IRQ",1965,21.4350883333333
"ISL",1965,1.39927583333333
"ISR",1965,19.3753333333333
"ITA",1965,11.1623575
"JAM",1965,24.5671166666667
"JOR",1965,18.6931875
"JPN",1965,10.0165725
"KAZ",1965,6.28303083333333
"KEN",1965,24.101275
"KGZ",1965,2.53833833333333
"KHM",1965,26.8386333333333
"KIR",1965,27.5069916666667
"KNA",1965,24.3895583333333
"KOR",1965,10.37717
"KWT",1965,25.418725
"LAO",1965,23.3065
"LBN",1965,15.8954158333333
"LBR",1965,24.8820166666667
"LBY",1965,21.6727583333333
"LCA",1965,25.3647666666667
"LIE",1965,1.74268583333333
"LKA",1965,26.6337833333333
"LSO",1965,12.9758791666667
"LTU",1965,5.2626225
"LUX",1965,8.13528333333333
"LVA",1965,4.5819225
"MAC",1965,22.800225
"MAR",1965,16.9619916666667
"MCO",1965,8.6315125
"MDA",1965,8.69186083333333
"MDG",1965,21.6480666666667
"MDV",1965,27.5896
"MEX",1965,20.5894166666667
"MHL",1965,27.418525
"MKD",1965,9.447305
"MLI",1965,27.9627083333333
"MLT",1965,18.2439858333333
"MMR",1965,22.5963916666667
"MNE",1965,8.36679916666667
"MNG",1965,-0.00658666666666659
"MNP",1965,27.1499833333333
"MOZ",1965,23.0680333333333
"MRT",1965,27.35815
"MSR",1965,25.1609583333333
"MTQ",1965,23.9991083333333
"MUS",1965,22.0933333333333
"MWI",1965,21.2113416666667
"MYS",1965,24.7818083333333
"MYT",1965,25.7776083333333
"NAM",1965,19.9025416666667
"NCL",1965,21.2008166666667
"NER",1965,26.6264333333333
"NFK",1965,18.1249916666667
"NGA",1965,26.5593666666667
"NIC",1965,25.1418083333333
"NIU",1965,23.6291166666667
"NLD",1965,8.67302666666667
"NOR",1965,0.0453291666666668
"NPL",1965,11.7596366666667
"NRU",1965,27.4332833333333
"NZL",1965,9.36924916666667
"OMN",1965,25.5373416666667
"PAK",1965,19.7133341666667
"PAN",1965,25.4844
"PCN",1965,20.6166583333333
"PER",1965,19.8448166666667
"PHL",1965,25.1114166666667
"PLW",1965,27.1679166666667
"PNG",1965,24.3272333333333
"POL",1965,6.91191416666667
"PRI",1965,24.9817166666667
"PRK",1965,4.86535166666667
"PRT",1965,14.5824716666667
"PRY",1965,23.937775
"PSE",1965,19.2565916666667
"PYF",1965,23.9378
"QAT",1965,27.2479916666667
"REU",1965,19.568525
"ROM",1965,8.14286083333333
"RUS",1965,-7.14558666666667
"RWA",1965,19.0128333333333
"SAU",1965,24.760675
"SDN",1965,26.2535
"SEN",1965,27.465675
"SGP",1965,26.7412083333333
"SHN",1965,18.0874833333333
"SJM",1965,-9.06397
"SLB",1965,25.011875
"SLE",1965,25.4899583333333
"SLV",1965,23.7327166666667
"SMR",1965,10.99966
"SOM",1965,26.19675
"SRB",1965,9.67781666666667
"STP",1965,23.4900166666667
"SUR",1965,25.8051666666667
"SVK",1965,6.42346166666667
"SVN",1965,8.01006583333333
"SWE",1965,0.8730175
"SWZ",1965,19.3577166666667
"SYC",1965,26.8677416666667
"SYR",1965,17.6055666666667
"TCA",1965,25.722575
"TCD",1965,26.1618083333333
"TGO",1965,26.8676333333333
"THA",1965,26.1625416666667
"TJK",1965,2.93094166666667
"TKL",1965,27.82645
"TKM",1965,15.2856008333333
"TLS",1965,24.976425
"TON",1965,23.668975
"TTO",1965,25.6878666666667
"TUN",1965,19.1104641666667
"TUR",1965,10.8262933333333
"TUV",1965,28.0066416666667
"TZA",1965,21.9968083333333
"UGA",1965,22.3308666666667
"UKR",1965,7.18046166666667
"URY",1965,17.8127166666667
"USA",1965,6.5477175
"UZB",1965,12.338215
"VCT",1965,26.41165
"VEN",1965,25.4661583333333
"VGB",1965,25.2568166666667
"VIR",1965,25.5629583333333
"VNM",1965,24.0391583333333
"VUT",1965,22.7356166666667
"WLF",1965,26.3591666666667
"WSM",1965,26.5149833333333
"XRK",1965,8.5129175
"YEM",1965,23.0144
"ZAF",1965,17.44138
"ZAR",1965,23.903975
"ZMB",1965,21.0608666666667
"ZWE",1965,20.7595666666667
"ABW",1966,27.932325
"AFG",1966,13.0886116666667
"AGO",1966,21.473975
"AIA",1966,25.3937416666667
"ALB",1966,11.82124
"AND",1966,11.2726883333333
"ANT",1966,27.8541583333333
"ARE",1966,26.7371916666667
"ARG",1966,14.1136383333333
"ARM",1966,9.29995666666667
