pr,"	Year", Month, Country, ISO3, ISO2
5.48255,1973,1,EGY,,
1.05587,1973,2,EGY,,
2.88247,1973,3,EGY,,
4.73231,1973,4,EGY,,
0.7274,1973,5,EGY,,
1.42044,1973,6,EGY,,
2.78234,1973,7,EGY,,
2.26918,1973,8,EGY,,
1.06233,1973,9,EGY,,
0.99592,1973,10,EGY,,
4.76461,1973,11,EGY,,
0.80934,1973,12,EGY,,
15.7582,1974,1,EGY,,
2.13558,1974,2,EGY,,
22.6322,1974,3,EGY,,
1.36687,1974,4,EGY,,
0.61434,1974,5,EGY,,
1.42051,1974,6,EGY,,
2.53564,1974,7,EGY,,
1.87016,1974,8,EGY,,
1.10616,1974,9,EGY,,
0.24415,1974,10,EGY,,
1.41136,1974,11,EGY,,
5.43531,1974,12,EGY,,
6.59905,1975,1,EGY,,
10.2215,1975,2,EGY,,
0.81234,1975,3,EGY,,
2.1499,1975,4,EGY,,
0.6146,1975,5,EGY,,
1.42051,1975,6,EGY,,
2.54507,1975,7,EGY,,
2.10285,1975,8,EGY,,
1.06209,1975,9,EGY,,
0.40943,1975,10,EGY,,
0.63123,1975,11,EGY,,
5.22153,1975,12,EGY,,
1.81512,1976,1,EGY,,
4.51436,1976,2,EGY,,
2.20388,1976,3,EGY,,
1.09871,1976,4,EGY,,
2.75192,1976,5,EGY,,
1.42173,1976,6,EGY,,
2.72655,1976,7,EGY,,
1.90781,1976,8,EGY,,
1.40305,1976,9,EGY,,
2.61904,1976,10,EGY,,
1.67496,1976,11,EGY,,
0.84776,1976,12,EGY,,
2.3728,1977,1,EGY,,
0.92441,1977,2,EGY,,
2.66112,1977,3,EGY,,
5.6456,1977,4,EGY,,
3.37117,1977,5,EGY,,
1.78097,1977,6,EGY,,
2.72865,1977,7,EGY,,
2.86281,1977,8,EGY,,
1.30231,1977,9,EGY,,
1.22418,1977,10,EGY,,
0.62383,1977,11,EGY,,
6.77668,1977,12,EGY,,
5.51261,1978,1,EGY,,
1.58214,1978,2,EGY,,
2.38321,1978,3,EGY,,
0.80074,1978,4,EGY,,
0.60442,1978,5,EGY,,
4.83881,1978,6,EGY,,
2.98977,1978,7,EGY,,
1.96644,1978,8,EGY,,
1.17006,1978,9,EGY,,
2.93213,1978,10,EGY,,
2.42245,1978,11,EGY,,
3.13438,1978,12,EGY,,
0.83722,1979,1,EGY,,
3.32585,1979,2,EGY,,
2.59951,1979,3,EGY,,
1.07862,1979,4,EGY,,
10.9379,1979,5,EGY,,
1.60477,1979,6,EGY,,
2.76223,1979,7,EGY,,
3.59461,1979,8,EGY,,
1.99625,1979,9,EGY,,
3.80344,1979,10,EGY,,
2.22834,1979,11,EGY,,
6.09484,1979,12,EGY,,
2.07737,1980,1,EGY,,
4.76312,1980,2,EGY,,
1.85358,1980,3,EGY,,
1.47156,1980,4,EGY,,
1.36043,1980,5,EGY,,
1.42223,1980,6,EGY,,
2.55185,1980,7,EGY,,
1.86396,1980,8,EGY,,
1.06533,1980,9,EGY,,
0.32869,1980,10,EGY,,
0.42059,1980,11,EGY,,
4.67184,1980,12,EGY,,
3.66386,1981,1,EGY,,
1.94385,1981,2,EGY,,
1.57835,1981,3,EGY,,
0.73397,1981,4,EGY,,
0.61119,1981,5,EGY,,
1.42044,1981,6,EGY,,
2.60242,1981,7,EGY,,
4.63914,1981,8,EGY,,
1.06327,1981,9,EGY,,
1.56282,1981,10,EGY,,
1.52658,1981,11,EGY,,
0.53165,1981,12,EGY,,
6.65211,1982,1,EGY,,
9.59217,1982,2,EGY,,
11.2362,1982,3,EGY,,
4.38714,1982,4,EGY,,
3.17193,1982,5,EGY,,
1.42164,1982,6,EGY,,
2.7165,1982,7,EGY,,
2.20284,1982,8,EGY,,
1.52347,1982,9,EGY,,
1.1158,1982,10,EGY,,
3.95785,1982,11,EGY,,
3.10254,1982,12,EGY,,
7.47661,1983,1,EGY,,
3.7497,1983,2,EGY,,
3.73637,1983,3,EGY,,
0.54756,1983,4,EGY,,
0.67722,1983,5,EGY,,
3.08481,1983,6,EGY,,
2.52621,1983,7,EGY,,
1.92261,1983,8,EGY,,
1.06209,1983,9,EGY,,
1.02857,1983,10,EGY,,
1.83833,1983,11,EGY,,
2.18752,1983,12,EGY,,
1.85375,1984,1,EGY,,
0.58385,1984,2,EGY,,
4.46813,1984,3,EGY,,
0.79747,1984,4,EGY,,
0.73274,1984,5,EGY,,
1.42037,1984,6,EGY,,
3.49856,1984,7,EGY,,
1.86452,1984,8,EGY,,
1.06209,1984,9,EGY,,
1.568,1984,10,EGY,,
4.82137,1984,11,EGY,,
3.34225,1984,12,EGY,,
1.79285,1985,1,EGY,,
3.6296,1985,2,EGY,,
8.01173,1985,3,EGY,,
2.05673,1985,4,EGY,,
0.87786,1985,5,EGY,,
1.42044,1985,6,EGY,,
2.50989,1985,7,EGY,,
1.87673,1985,8,EGY,,
1.06209,1985,9,EGY,,
1.37061,1985,10,EGY,,
1.89585,1985,11,EGY,,
14.9854,1985,12,EGY,,
1.0848,1986,1,EGY,,
3.9882,1986,2,EGY,,
2.14714,1986,3,EGY,,
3.3537,1986,4,EGY,,
5.24495,1986,5,EGY,,
2.62409,1986,6,EGY,,
2.53848,1986,7,EGY,,
1.89807,1986,8,EGY,,
1.66245,1986,9,EGY,,
0.39917,1986,10,EGY,,
5.04294,1986,11,EGY,,
3.00712,1986,12,EGY,,
1.16789,1987,1,EGY,,
1.51818,1987,2,EGY,,
5.62975,1987,3,EGY,,
0.80464,1987,4,EGY,,
0.69222,1987,5,EGY,,
1.42051,1987,6,EGY,,
2.63509,1987,7,EGY,,
5.96224,1987,8,EGY,,
1.06209,1987,9,EGY,,
3.82824,1987,10,EGY,,
0.48972,1987,11,EGY,,
13.263,1987,12,EGY,,
4.39275,1988,1,EGY,,
5.047,1988,2,EGY,,
4.87007,1988,3,EGY,,
0.83779,1988,4,EGY,,
0.97184,1988,5,EGY,,
1.41888,1988,6,EGY,,
2.56672,1988,7,EGY,,
3.48402,1988,8,EGY,,
1.64027,1988,9,EGY,,
2.05245,1988,10,EGY,,
1.70412,1988,11,EGY,,
13.9554,1988,12,EGY,,
7.58661,1989,1,EGY,,
4.92546,1989,2,EGY,,
3.45946,1989,3,EGY,,
1.1668,1989,4,EGY,,
2.75922,1989,5,EGY,,
1.42607,1989,6,EGY,,
2.58332,1989,7,EGY,,
1.8756,1989,8,EGY,,
1.06517,1989,9,EGY,,
4.93383,1989,10,EGY,,
1.52603,1989,11,EGY,,
2.12725,1989,12,EGY,,
5.71088,1990,1,EGY,,
6.99505,1990,2,EGY,,
4.44963,1990,3,EGY,,
1.64921,1990,4,EGY,,
1.67419,1990,5,EGY,,
1.46483,1990,6,EGY,,
2.56853,1990,7,EGY,,
2.32088,1990,8,EGY,,
1.05311,1990,9,EGY,,
1.28423,1990,10,EGY,,
0.91389,1990,11,EGY,,
3.63602,1990,12,EGY,,
5.85709,1991,1,EGY,,
4.41852,1991,2,EGY,,
7.43095,1991,3,EGY,,
2.64022,1991,4,EGY,,
1.29184,1991,5,EGY,,
1.53965,1991,6,EGY,,
2.77104,1991,7,EGY,,
1.921,1991,8,EGY,,
1.08488,1991,9,EGY,,
2.35115,1991,10,EGY,,
2.99163,1991,11,EGY,,
9.16548,1991,12,EGY,,
5.94289,1992,1,EGY,,
6.22295,1992,2,EGY,,
0.59792,1992,3,EGY,,
1.68231,1992,4,EGY,,
0.74006,1992,5,EGY,,
1.52163,1992,6,EGY,,
3.03198,1992,7,EGY,,
2.33482,1992,8,EGY,,
1.05205,1992,9,EGY,,
0.48628,1992,10,EGY,,
2.1469,1992,11,EGY,,
5.54969,1992,12,EGY,,
3.80222,1993,1,EGY,,
5.00514,1993,2,EGY,,
0.88496,1993,3,EGY,,
0.45206,1993,4,EGY,,
18.3531,1993,5,EGY,,
1.48329,1993,6,EGY,,
2.52052,1993,7,EGY,,
1.86338,1993,8,EGY,,
1.06426,1993,9,EGY,,
3.97871,1993,10,EGY,,
0.5374,1993,11,EGY,,
5.16705,1993,12,EGY,,
9.8417,1994,1,EGY,,
0.98911,1994,2,EGY,,
3.47505,1994,3,EGY,,
0.8433,1994,4,EGY,,
1.47561,1994,5,EGY,,
1.47039,1994,6,EGY,,
2.70329,1994,7,EGY,,
2.26693,1994,8,EGY,,
1.3428,1994,9,EGY,,
4.802,1994,10,EGY,,
7.85371,1994,11,EGY,,
4.52343,1994,12,EGY,,
1.14812,1995,1,EGY,,
4.49601,1995,2,EGY,,
1.32407,1995,3,EGY,,
1.78436,1995,4,EGY,,
1.24104,1995,5,EGY,,
1.4784,1995,6,EGY,,
3.07653,1995,7,EGY,,
2.32771,1995,8,EGY,,
1.14566,1995,9,EGY,,
1.19903,1995,10,EGY,,
2.1602,1995,11,EGY,,
0.8944,1995,12,EGY,,
3.72824,1996,1,EGY,,
1.27849,1996,2,EGY,,
3.32964,1996,3,EGY,,
2.28542,1996,4,EGY,,
0.90565,1996,5,EGY,,
1.47039,1996,6,EGY,,
2.95918,1996,7,EGY,,
2.76573,1996,8,EGY,,
1.07364,1996,9,EGY,,
1.31031,1996,10,EGY,,
3.5414,1996,11,EGY,,
1.15268,1996,12,EGY,,
3.80858,1997,1,EGY,,
2.8468,1997,2,EGY,,
3.58576,1997,3,EGY,,
1.1276,1997,4,EGY,,
1.91108,1997,5,EGY,,
1.51661,1997,6,EGY,,
2.54873,1997,7,EGY,,
1.86266,1997,8,EGY,,
1.40562,1997,9,EGY,,
7.52235,1997,10,EGY,,
1.40841,1997,11,EGY,,
2.40677,1997,12,EGY,,
2.58607,1998,1,EGY,,
3.39221,1998,2,EGY,,
3.04637,1998,3,EGY,,
4.41152,1998,4,EGY,,
10.6633,1998,5,EGY,,
1.47038,1998,6,EGY,,
2.82895,1998,7,EGY,,
3.25239,1998,8,EGY,,
1.19774,1998,9,EGY,,
0.31544,1998,10,EGY,,
1.5758,1998,11,EGY,,
4.47211,1998,12,EGY,,
1.5042,1999,1,EGY,,
6.04353,1999,2,EGY,,
0.40786,1999,3,EGY,,
1.24202,1999,4,EGY,,
4.44031,1999,5,EGY,,
1.48317,1999,6,EGY,,
2.54668,1999,7,EGY,,
2.32233,1999,8,EGY,,
1.09983,1999,9,EGY,,
0.45927,1999,10,EGY,,
0.93192,1999,11,EGY,,
1.23108,1999,12,EGY,,
9.63009,2000,1,EGY,,
2.3755,2000,2,EGY,,
0.98457,2000,3,EGY,,
0.88119,2000,4,EGY,,
1.18829,2000,5,EGY,,
1.48317,2000,6,EGY,,
2.55125,2000,7,EGY,,
1.88057,2000,8,EGY,,
2.80772,2000,9,EGY,,
3.36217,2000,10,EGY,,
3.47901,2000,11,EGY,,
5.56729,2000,12,EGY,,
2.03937,2001,1,EGY,,
2.07245,2001,2,EGY,,
1.04912,2001,3,EGY,,
1.27409,2001,4,EGY,,
0.74033,2001,5,EGY,,
1.48317,2001,6,EGY,,
2.53832,2001,7,EGY,,
2.26939,2001,8,EGY,,
1.04932,2001,9,EGY,,
0.96625,2001,10,EGY,,
1.58551,2001,11,EGY,,
3.50625,2001,12,EGY,,
5.83086,2002,1,EGY,,
5.13244,2002,2,EGY,,
1.77898,2002,3,EGY,,
1.47867,2002,4,EGY,,
0.73791,2002,5,EGY,,
1.49945,2002,6,EGY,,
2.64492,2002,7,EGY,,
1.99026,2002,8,EGY,,
1.06968,2002,9,EGY,,
5.61663,2002,10,EGY,,
0.90677,2002,11,EGY,,
3.06823,2002,12,EGY,,
1.50099,2003,1,EGY,,
4.08701,2003,2,EGY,,
3.21231,2003,3,EGY,,
0.79979,2003,4,EGY,,
0.90115,2003,5,EGY,,
1.6387,2003,6,EGY,,
2.70176,2003,7,EGY,,
2.96207,2003,8,EGY,,
1.07933,2003,9,EGY,,
0.25983,2003,10,EGY,,
0.98517,2003,11,EGY,,
4.19182,2003,12,EGY,,
8.76509,2004,1,EGY,,
3.39622,2004,2,EGY,,
3.21873,2004,3,EGY,,
0.68038,2004,4,EGY,,
0.70671,2004,5,EGY,,
1.48386,2004,6,EGY,,
3.11524,2004,7,EGY,,
1.86408,2004,8,EGY,,
1.08222,2004,9,EGY,,
0.34131,2004,10,EGY,,
1.54449,2004,11,EGY,,
2.83891,2004,12,EGY,,
3.71386,2005,1,EGY,,
4.6962,2005,2,EGY,,
5.98754,2005,3,EGY,,
4.45894,2005,4,EGY,,
0.60507,2005,5,EGY,,
1.52001,2005,6,EGY,,
2.88254,2005,7,EGY,,
1.93197,2005,8,EGY,,
1.92412,2005,9,EGY,,
0.50311,2005,10,EGY,,
1.15335,2005,11,EGY,,
2.825,2005,12,EGY,,
3.56069,2006,1,EGY,,
2.55981,2006,2,EGY,,
1.95637,2006,3,EGY,,
2.92335,2006,4,EGY,,
0.66772,2006,5,EGY,,
1.54605,2006,6,EGY,,
2.64304,2006,7,EGY,,
1.88723,2006,8,EGY,,
1.0603,2006,9,EGY,,
1.00285,2006,10,EGY,,
1.08766,2006,11,EGY,,
2.80562,2006,12,EGY,,
3.6156,2007,1,EGY,,
4.06664,2007,2,EGY,,
0.87378,2007,3,EGY,,
1.39595,2007,4,EGY,,
1.75368,2007,5,EGY,,
1.82511,2007,6,EGY,,
2.79434,2007,7,EGY,,
2.10376,2007,8,EGY,,
1.43706,2007,9,EGY,,
0.72513,2007,10,EGY,,
1.25054,2007,11,EGY,,
1.74097,2007,12,EGY,,
6.8426,2008,1,EGY,,
3.27014,2008,2,EGY,,
0.44035,2008,3,EGY,,
3.86123,2008,4,EGY,,
0.85131,2008,5,EGY,,
1.47883,2008,6,EGY,,
2.54431,2008,7,EGY,,
1.87994,2008,8,EGY,,
2.29191,2008,9,EGY,,
2.34435,2008,10,EGY,,
0.61777,2008,11,EGY,,
2.07919,2008,12,EGY,,
4.16736,2009,1,EGY,,
7.1301,2009,2,EGY,,
0.40203,2009,3,EGY,,
0.41629,2009,4,EGY,,
0.74144,2009,5,EGY,,
1.48317,2009,6,EGY,,
2.54452,2009,7,EGY,,
2.31987,2009,8,EGY,,
1.06934,2009,9,EGY,,
0.43687,2009,10,EGY,,
0.67496,2009,11,EGY,,
7.394,2009,12,EGY,,
2.26331,2010,1,EGY,,
2.5513,2010,2,EGY,,
0.45338,2010,3,EGY,,
0.62301,2010,4,EGY,,
6.88327,2010,5,EGY,,
1.48171,2010,6,EGY,,
2.78918,2010,7,EGY,,
4.50072,2010,8,EGY,,
1.0551,2010,9,EGY,,
0.5397,2010,10,EGY,,
0.20643,2010,11,EGY,,
2.79338,2010,12,EGY,,
2.27805,2011,1,EGY,,
2.49417,2011,2,EGY,,
2.68272,2011,3,EGY,,
3.0936,2011,4,EGY,,
0.73646,2011,5,EGY,,
1.73386,2011,6,EGY,,
2.66098,2011,7,EGY,,
2.31099,2011,8,EGY,,
1.11742,2011,9,EGY,,
0.54651,2011,10,EGY,,
4.50081,2011,11,EGY,,
1.32125,2011,12,EGY,,
4.48924,2012,1,EGY,,
2.64748,2012,2,EGY,,
1.94063,2012,3,EGY,,
0.81307,2012,4,EGY,,
0.8826,2012,5,EGY,,
1.67437,2012,6,EGY,,
2.55771,2012,7,EGY,,
1.89425,2012,8,EGY,,
1.30047,2012,9,EGY,,
1.39298,2012,10,EGY,,
2.34861,2012,11,EGY,,
6.36795,2012,12,EGY,,
9.56117,2013,1,EGY,,
2.78602,2013,2,EGY,,
1.10952,2013,3,EGY,,
1.12764,2013,4,EGY,,
0.82868,2013,5,EGY,,
1.7468,2013,6,EGY,,
2.65714,2013,7,EGY,,
4.97312,2013,8,EGY,,
1.05312,2013,9,EGY,,
0.59808,2013,10,EGY,,
0.5546,2013,11,EGY,,
6.42703,2013,12,EGY,,
4.45113,2014,1,EGY,,
10.4969,2014,2,EGY,,
5.05151,2014,3,EGY,,
0.83864,2014,4,EGY,,
4.61713,2014,5,EGY,,
1.74332,2014,6,EGY,,
2.90041,2014,7,EGY,,
1.91728,2014,8,EGY,,
1.10806,2014,9,EGY,,
0.84786,2014,10,EGY,,
3.02112,2014,11,EGY,,
0.8897,2014,12,EGY,,
3.9604,2015,1,EGY,,
2.65562,2015,2,EGY,,
2.80064,2015,3,EGY,,
1.57407,2015,4,EGY,,
2.37813,2015,5,EGY,,
1.99902,2015,6,EGY,,
2.64203,2015,7,EGY,,
2.52919,2015,8,EGY,,
1.40405,2015,9,EGY,,
6.60818,2015,10,EGY,,
2.8606,2015,11,EGY,,
3.78182,2015,12,EGY,,
15.182,1901,1,SLV,,
11.6287,1901,2,SLV,,
17.3706,1901,3,SLV,,
50.357,1901,4,SLV,,
190.454,1901,5,SLV,,
323.192,1901,6,SLV,,
272.559,1901,7,SLV,,
282.272,1901,8,SLV,,
356.12,1901,9,SLV,,
215.641,1901,10,SLV,,
56.6408,1901,11,SLV,,
21.7115,1901,12,SLV,,
15.182,1902,1,SLV,,
11.6287,1902,2,SLV,,
17.3706,1902,3,SLV,,
50.3629,1902,4,SLV,,
190.48,1902,5,SLV,,
323.176,1902,6,SLV,,
272.528,1902,7,SLV,,
282.244,1902,8,SLV,,
356.094,1902,9,SLV,,
215.6,1902,10,SLV,,
56.6363,1902,11,SLV,,
21.7115,1902,12,SLV,,
15.182,1903,1,SLV,,
11.6287,1903,2,SLV,,
16.1912,1903,3,SLV,,
50.3579,1903,4,SLV,,
190.488,1903,5,SLV,,
323.201,1903,6,SLV,,
272.535,1903,7,SLV,,
282.278,1903,8,SLV,,
356.093,1903,9,SLV,,
202.783,1903,10,SLV,,
56.6347,1903,11,SLV,,
21.7115,1903,12,SLV,,
15.182,1904,1,SLV,,
11.6287,1904,2,SLV,,
17.3706,1904,3,SLV,,
50.3602,1904,4,SLV,,
190.469,1904,5,SLV,,
323.203,1904,6,SLV,,
272.523,1904,7,SLV,,
282.252,1904,8,SLV,,
356.086,1904,9,SLV,,
222.544,1904,10,SLV,,
56.6351,1904,11,SLV,,
21.7115,1904,12,SLV,,
15.182,1905,1,SLV,,
11.6287,1905,2,SLV,,
15.4212,1905,3,SLV,,
50.3577,1905,4,SLV,,
190.474,1905,5,SLV,,
323.188,1905,6,SLV,,
272.577,1905,7,SLV,,
282.255,1905,8,SLV,,
356.096,1905,9,SLV,,
199.822,1905,10,SLV,,
56.6354,1905,11,SLV,,
21.7115,1905,12,SLV,,
15.182,1906,1,SLV,,
11.6287,1906,2,SLV,,
15.4212,1906,3,SLV,,
50.3615,1906,4,SLV,,
190.456,1906,5,SLV,,
323.223,1906,6,SLV,,
272.539,1906,7,SLV,,
282.257,1906,8,SLV,,
356.087,1906,9,SLV,,
225.313,1906,10,SLV,,
56.6342,1906,11,SLV,,
21.7115,1906,12,SLV,,
15.182,1907,1,SLV,,
11.6287,1907,2,SLV,,
15.4212,1907,3,SLV,,
50.357,1907,4,SLV,,
190.45,1907,5,SLV,,
323.192,1907,6,SLV,,
272.533,1907,7,SLV,,
282.246,1907,8,SLV,,
356.085,1907,9,SLV,,
232.17,1907,10,SLV,,
56.6365,1907,11,SLV,,
21.7115,1907,12,SLV,,
15.182,1908,1,SLV,,
11.6287,1908,2,SLV,,
17.3706,1908,3,SLV,,
50.3588,1908,4,SLV,,
190.48,1908,5,SLV,,
323.211,1908,6,SLV,,
272.538,1908,7,SLV,,
282.253,1908,8,SLV,,
356.091,1908,9,SLV,,
210.408,1908,10,SLV,,
56.6356,1908,11,SLV,,
21.7115,1908,12,SLV,,
15.182,1909,1,SLV,,
11.6287,1909,2,SLV,,
17.3706,1909,3,SLV,,
50.3611,1909,4,SLV,,
190.463,1909,5,SLV,,
323.183,1909,6,SLV,,
272.558,1909,7,SLV,,
282.282,1909,8,SLV,,
356.107,1909,9,SLV,,
215.613,1909,10,SLV,,
56.6374,1909,11,SLV,,
21.7115,1909,12,SLV,,
15.182,1910,1,SLV,,
11.6287,1910,2,SLV,,
17.3706,1910,3,SLV,,
50.3581,1910,4,SLV,,
190.453,1910,5,SLV,,
323.174,1910,6,SLV,,
272.545,1910,7,SLV,,
282.254,1910,8,SLV,,
356.107,1910,9,SLV,,
239.823,1910,10,SLV,,
56.6365,1910,11,SLV,,
21.7115,1910,12,SLV,,
15.182,1911,1,SLV,,
11.6287,1911,2,SLV,,
15.4212,1911,3,SLV,,
50.3608,1911,4,SLV,,
190.494,1911,5,SLV,,
323.899,1911,6,SLV,,
249.978,1911,7,SLV,,
268.551,1911,8,SLV,,
351.251,1911,9,SLV,,
212.786,1911,10,SLV,,
84.4904,1911,11,SLV,,
20.1001,1911,12,SLV,,
27.833,1912,1,SLV,,
11.5657,1912,2,SLV,,
20.3354,1912,3,SLV,,
40.8931,1912,4,SLV,,
221.56,1912,5,SLV,,
298.426,1912,6,SLV,,
262.867,1912,7,SLV,,
298.926,1912,8,SLV,,
351.937,1912,9,SLV,,
220.301,1912,10,SLV,,
54.6625,1912,11,SLV,,
18.7253,1912,12,SLV,,
17.9824,1913,1,SLV,,
13.3375,1913,2,SLV,,
33.8283,1913,3,SLV,,
90.8177,1913,4,SLV,,
260.42,1913,5,SLV,,
337.272,1913,6,SLV,,
278.886,1913,7,SLV,,
250.683,1913,8,SLV,,
355.143,1913,9,SLV,,
192.965,1913,10,SLV,,
59.4123,1913,11,SLV,,
17.8839,1913,12,SLV,,
11.5502,1914,1,SLV,,
8.85371,1914,2,SLV,,
17.0858,1914,3,SLV,,
65.1099,1914,4,SLV,,
273.225,1914,5,SLV,,
348.378,1914,6,SLV,,
268.672,1914,7,SLV,,
270.827,1914,8,SLV,,
356.092,1914,9,SLV,,
215.618,1914,10,SLV,,
47.461,1914,11,SLV,,
20.9671,1914,12,SLV,,
16.4124,1915,1,SLV,,
8.85371,1915,2,SLV,,
17.3706,1915,3,SLV,,
50.3579,1915,4,SLV,,
190.472,1915,5,SLV,,
323.194,1915,6,SLV,,
272.535,1915,7,SLV,,
282.265,1915,8,SLV,,
356.111,1915,9,SLV,,
215.625,1915,10,SLV,,
56.6429,1915,11,SLV,,
21.7115,1915,12,SLV,,
15.182,1916,1,SLV,,
11.6287,1916,2,SLV,,
17.3706,1916,3,SLV,,
50.3602,1916,4,SLV,,
190.478,1916,5,SLV,,
323.186,1916,6,SLV,,
272.552,1916,7,SLV,,
282.292,1916,8,SLV,,
356.084,1916,9,SLV,,
208.405,1916,10,SLV,,
56.6495,1916,11,SLV,,
21.7115,1916,12,SLV,,
15.182,1917,1,SLV,,
11.6287,1917,2,SLV,,
17.3706,1917,3,SLV,,
50.3592,1917,4,SLV,,
190.484,1917,5,SLV,,
323.197,1917,6,SLV,,
272.55,1917,7,SLV,,
282.267,1917,8,SLV,,
356.103,1917,9,SLV,,
201.143,1917,10,SLV,,
56.6358,1917,11,SLV,,
21.7115,1917,12,SLV,,
15.182,1918,1,SLV,,
11.6287,1918,2,SLV,,
15.4212,1918,3,SLV,,
50.3617,1918,4,SLV,,
190.459,1918,5,SLV,,
323.19,1918,6,SLV,,
272.523,1918,7,SLV,,
282.25,1918,8,SLV,,
356.117,1918,9,SLV,,
281.066,1918,10,SLV,,
56.6336,1918,11,SLV,,
21.7115,1918,12,SLV,,
15.182,1919,1,SLV,,
11.6287,1919,2,SLV,,
17.3706,1919,3,SLV,,
50.3615,1919,4,SLV,,
190.466,1919,5,SLV,,
323.179,1919,6,SLV,,
283.82,1919,7,SLV,,
301.177,1919,8,SLV,,
341.106,1919,9,SLV,,
257.582,1919,10,SLV,,
50.032,1919,11,SLV,,
22.6252,1919,12,SLV,,
15.182,1920,1,SLV,,
8.85371,1920,2,SLV,,
13.7128,1920,3,SLV,,
40.894,1920,4,SLV,,
185.717,1920,5,SLV,,
377.609,1920,6,SLV,,
311.39,1920,7,SLV,,
259.595,1920,8,SLV,,
368.03,1920,9,SLV,,
179.676,1920,10,SLV,,
52.6324,1920,11,SLV,,
18.9042,1920,12,SLV,,
11.5169,1921,1,SLV,,
8.835,1921,2,SLV,,
13.5464,1921,3,SLV,,
89.584,1921,4,SLV,,
227.208,1921,5,SLV,,
335.402,1921,6,SLV,,
255.124,1921,7,SLV,,
265.366,1921,8,SLV,,
349.497,1921,9,SLV,,
240.719,1921,10,SLV,,
55.8359,1921,11,SLV,,
23.1906,1921,12,SLV,,
14.0189,1922,1,SLV,,
14.1492,1922,2,SLV,,
13.5464,1922,3,SLV,,
40.8243,1922,4,SLV,,
164.293,1922,5,SLV,,
299.495,1922,6,SLV,,
264.961,1922,7,SLV,,
268.677,1922,8,SLV,,
342.894,1922,9,SLV,,
275.022,1922,10,SLV,,
59.495,1922,11,SLV,,
20.5323,1922,12,SLV,,
14.0959,1923,1,SLV,,
13.6712,1923,2,SLV,,
16.5931,1923,3,SLV,,
40.8257,1923,4,SLV,,
157.304,1923,5,SLV,,
297.498,1923,6,SLV,,
241.976,1923,7,SLV,,
244.222,1923,8,SLV,,
263.905,1923,9,SLV,,
197.07,1923,10,SLV,,
39.1866,1923,11,SLV,,
21.7115,1923,12,SLV,,
14.9849,1924,1,SLV,,
13.1738,1924,2,SLV,,
16.2727,1924,3,SLV,,
45.9035,1924,4,SLV,,
213.311,1924,5,SLV,,
333.652,1924,6,SLV,,
282.643,1924,7,SLV,,
288.569,1924,8,SLV,,
394.544,1924,9,SLV,,
281.729,1924,10,SLV,,
43.4829,1924,11,SLV,,
22.7198,1924,12,SLV,,
31.916,1925,1,SLV,,
11.8649,1925,2,SLV,,
23.301,1925,3,SLV,,
44.1463,1925,4,SLV,,
185.312,1925,5,SLV,,
273.631,1925,6,SLV,,
246.142,1925,7,SLV,,
213.191,1925,8,SLV,,
328.081,1925,9,SLV,,
166.805,1925,10,SLV,,
79.2434,1925,11,SLV,,
25.0865,1925,12,SLV,,
11.1391,1926,1,SLV,,
6.90061,1926,2,SLV,,
10.3464,1926,3,SLV,,
46.2893,1926,4,SLV,,
200.767,1926,5,SLV,,
289.941,1926,6,SLV,,
341.778,1926,7,SLV,,
352.305,1926,8,SLV,,
331.968,1926,9,SLV,,
281.359,1926,10,SLV,,
38.3218,1926,11,SLV,,
17.7904,1926,12,SLV,,
11.6143,1927,1,SLV,,
12.218,1927,2,SLV,,
15.889,1927,3,SLV,,
67.6545,1927,4,SLV,,
172.646,1927,5,SLV,,
373.399,1927,6,SLV,,
244.141,1927,7,SLV,,
284.188,1927,8,SLV,,
346.293,1927,9,SLV,,
234.537,1927,10,SLV,,
79.142,1927,11,SLV,,
17.7904,1927,12,SLV,,
20.1769,1928,1,SLV,,
13.5916,1928,2,SLV,,
11.967,1928,3,SLV,,
35.3614,1928,4,SLV,,
190.486,1928,5,SLV,,
357.58,1928,6,SLV,,
292.251,1928,7,SLV,,
252.314,1928,8,SLV,,
329.889,1928,9,SLV,,
174.211,1928,10,SLV,,
82.7994,1928,11,SLV,,
35.315,1928,12,SLV,,
11.2158,1929,1,SLV,,
8.21866,1929,2,SLV,,
18.5659,1929,3,SLV,,
37.131,1929,4,SLV,,
257.459,1929,5,SLV,,
320.666,1929,6,SLV,,
240.327,1929,7,SLV,,
286.099,1929,8,SLV,,
436.097,1929,9,SLV,,
203.983,1929,10,SLV,,
75.1447,1929,11,SLV,,
33.585,1929,12,SLV,,
16.1878,1930,1,SLV,,
8.55372,1930,2,SLV,,
11.6909,1930,3,SLV,,
39.023,1930,4,SLV,,
186.035,1930,5,SLV,,
329.183,1930,6,SLV,,
198.245,1930,7,SLV,,
281.664,1930,8,SLV,,
436.208,1930,9,SLV,,
236.124,1930,10,SLV,,
41.0659,1930,11,SLV,,
44.0183,1930,12,SLV,,
5.10999,1931,1,SLV,,
12.5141,1931,2,SLV,,
10.3464,1931,3,SLV,,
19.382,1931,4,SLV,,
248.356,1931,5,SLV,,
535.911,1931,6,SLV,,
435.999,1931,7,SLV,,
261.906,1931,8,SLV,,
341.642,1931,9,SLV,,
221.625,1931,10,SLV,,
23.8868,1931,11,SLV,,
