pr,"	Year", Month, Country, ISO3, ISO2
194.25,1942,2,NIU,,
157.5,1942,3,NIU,,
148.8,1942,4,NIU,,
193.799,1942,5,NIU,,
175.449,1942,6,NIU,,
104,1942,7,NIU,,
103.699,1942,8,NIU,,
202.7,1942,9,NIU,,
119.349,1942,10,NIU,,
123.649,1942,11,NIU,,
112,1942,12,NIU,,
114.099,1943,1,NIU,,
124.75,1943,2,NIU,,
174.3,1943,3,NIU,,
226.35,1943,4,NIU,,
122.6,1943,5,NIU,,
10.25,1943,6,NIU,,
50.25,1943,7,NIU,,
87.25,1943,8,NIU,,
40.95,1943,9,NIU,,
250.149,1943,10,NIU,,
260.299,1943,11,NIU,,
225.35,1943,12,NIU,,
428,1944,1,NIU,,
237.5,1944,2,NIU,,
235.899,1944,3,NIU,,
215.85,1944,4,NIU,,
121.8,1944,5,NIU,,
146.25,1944,6,NIU,,
57.9,1944,7,NIU,,
27.95,1944,8,NIU,,
113.5,1944,9,NIU,,
69.9,1944,10,NIU,,
101.3,1944,11,NIU,,
105.85,1944,12,NIU,,
114.449,1945,1,NIU,,
163.8,1945,2,NIU,,
226.5,1945,3,NIU,,
362.2,1945,4,NIU,,
130.5,1945,5,NIU,,
278,1945,6,NIU,,
127.599,1945,7,NIU,,
167.6,1945,8,NIU,,
231.45,1945,9,NIU,,
87.3,1945,10,NIU,,
169.949,1945,11,NIU,,
65.85,1945,12,NIU,,
239.449,1946,1,NIU,,
525.4,1946,2,NIU,,
119.75,1946,3,NIU,,
138.75,1946,4,NIU,,
154.899,1946,5,NIU,,
156.049,1946,6,NIU,,
89.85,1946,7,NIU,,
180.899,1946,8,NIU,,
40.25,1946,9,NIU,,
123.099,1946,10,NIU,,
177.549,1946,11,NIU,,
458,1946,12,NIU,,
239.699,1947,1,NIU,,
142.3,1947,2,NIU,,
197.399,1947,3,NIU,,
80,1947,4,NIU,,
176.25,1947,5,NIU,,
180.1,1947,6,NIU,,
106.849,1947,7,NIU,,
160.549,1947,8,NIU,,
157.799,1947,9,NIU,,
96.25,1947,10,NIU,,
107.699,1947,11,NIU,,
222.5,1947,12,NIU,,
377.049,1948,1,NIU,,
530.549,1948,2,NIU,,
191.299,1948,3,NIU,,
196.8,1948,4,NIU,,
62.5499,1948,5,NIU,,
69.25,1948,6,NIU,,
127.599,1948,7,NIU,,
121.349,1948,8,NIU,,
72.05,1948,9,NIU,,
284.6,1948,10,NIU,,
193.649,1948,11,NIU,,
189.75,1948,12,NIU,,
313.899,1949,1,NIU,,
191.95,1949,2,NIU,,
257.75,1949,3,NIU,,
78.3,1949,4,NIU,,
47.25,1949,5,NIU,,
36.5499,1949,6,NIU,,
188.649,1949,7,NIU,,
131.299,1949,8,NIU,,
137.55,1949,9,NIU,,
64.15,1949,10,NIU,,
146,1949,11,NIU,,
163.899,1949,12,NIU,,
144.199,1950,1,NIU,,
90.65,1950,2,NIU,,
809.55,1950,3,NIU,,
203.6,1950,4,NIU,,
73.35,1950,5,NIU,,
162.049,1950,6,NIU,,
131,1950,7,NIU,,
46.3499,1950,8,NIU,,
164.1,1950,9,NIU,,
165.649,1950,10,NIU,,
180,1950,11,NIU,,
485.95,1950,12,NIU,,
153.149,1951,1,NIU,,
178.549,1951,2,NIU,,
324.75,1951,3,NIU,,
280.649,1951,4,NIU,,
96.5,1951,5,NIU,,
39.5,1951,6,NIU,,
81.3,1951,7,NIU,,
24.4,1951,8,NIU,,
242,1951,9,NIU,,
45.65,1951,10,NIU,,
97.8,1951,11,NIU,,
142.55,1951,12,NIU,,
301.35,1952,1,NIU,,
430.299,1952,2,NIU,,
533.8,1952,3,NIU,,
43.15,1952,4,NIU,,
84.8499,1952,5,NIU,,
41.4,1952,6,NIU,,
169.1,1952,7,NIU,,
106.6,1952,8,NIU,,
168.1,1952,9,NIU,,
64.15,1952,10,NIU,,
16.7999,1952,11,NIU,,
70.4499,1952,12,NIU,,
189.149,1953,1,NIU,,
351,1953,2,NIU,,
502.35,1953,3,NIU,,
202.6,1953,4,NIU,,
28.4,1953,5,NIU,,
165.799,1953,6,NIU,,
225.6,1953,7,NIU,,
22.2,1953,8,NIU,,
38.75,1953,9,NIU,,
67.55,1953,10,NIU,,
262.85,1953,11,NIU,,
126.8,1953,12,NIU,,
205.649,1954,1,NIU,,
318.85,1954,2,NIU,,
557.95,1954,3,NIU,,
238.899,1954,4,NIU,,
56.0999,1954,5,NIU,,
15.0999,1954,6,NIU,,
114.05,1954,7,NIU,,
445.799,1954,8,NIU,,
90.75,1954,9,NIU,,
227.5,1954,10,NIU,,
54.8499,1954,11,NIU,,
311.45,1954,12,NIU,,
107.65,1955,1,NIU,,
203.649,1955,2,NIU,,
391.549,1955,3,NIU,,
173.649,1955,4,NIU,,
83.1499,1955,5,NIU,,
115.649,1955,6,NIU,,
28.6,1955,7,NIU,,
109.399,1955,8,NIU,,
67.1999,1955,9,NIU,,
173.7,1955,10,NIU,,
89.8,1955,11,NIU,,
395.649,1955,12,NIU,,
325.149,1956,1,NIU,,
379.75,1956,2,NIU,,
614,1956,3,NIU,,
236.199,1956,4,NIU,,
49.6999,1956,5,NIU,,
164.6,1956,6,NIU,,
157.199,1956,7,NIU,,
127.55,1956,8,NIU,,
42.5999,1956,9,NIU,,
220.149,1956,10,NIU,,
27.9,1956,11,NIU,,
139,1956,12,NIU,,
361.25,1957,1,NIU,,
348.549,1957,2,NIU,,
264.6,1957,3,NIU,,
188.05,1957,4,NIU,,
93.9,1957,5,NIU,,
67.25,1957,6,NIU,,
55.7,1957,7,NIU,,
30.3499,1957,8,NIU,,
35.1999,1957,9,NIU,,
12.5,1957,10,NIU,,
93.9499,1957,11,NIU,,
79,1957,12,NIU,,
30.45,1958,1,NIU,,
297.549,1958,2,NIU,,
285.399,1958,3,NIU,,
451.049,1958,4,NIU,,
100.85,1958,5,NIU,,
81.3999,1958,6,NIU,,
93.3499,1958,7,NIU,,
71.75,1958,8,NIU,,
38.9,1958,9,NIU,,
333.149,1958,10,NIU,,
165.05,1958,11,NIU,,
249.35,1958,12,NIU,,
309.45,1959,1,NIU,,
552.3,1959,2,NIU,,
273.799,1959,3,NIU,,
154.149,1959,4,NIU,,
220.75,1959,5,NIU,,
91.1,1959,6,NIU,,
107.699,1959,7,NIU,,
116.75,1959,8,NIU,,
294.549,1959,9,NIU,,
208.55,1959,10,NIU,,
63.5,1959,11,NIU,,
185.3,1959,12,NIU,,
248.85,1960,1,NIU,,
172.05,1960,2,NIU,,
464.2,1960,3,NIU,,
298.5,1960,4,NIU,,
147.05,1960,5,NIU,,
174.6,1960,6,NIU,,
138.35,1960,7,NIU,,
26.5,1960,8,NIU,,
26.45,1960,9,NIU,,
47.5499,1960,10,NIU,,
366.299,1960,11,NIU,,
180.8,1960,12,NIU,,
75.1999,1961,1,NIU,,
210.45,1961,2,NIU,,
308.25,1961,3,NIU,,
48.4,1961,4,NIU,,
94.85,1961,5,NIU,,
68.5,1961,6,NIU,,
94.6999,1961,7,NIU,,
124.25,1961,8,NIU,,
53.25,1961,9,NIU,,
148.299,1961,10,NIU,,
134.35,1961,11,NIU,,
244,1961,12,NIU,,
561.599,1962,1,NIU,,
297.549,1962,2,NIU,,
426.15,1962,3,NIU,,
330.9,1962,4,NIU,,
69.9499,1962,5,NIU,,
129.25,1962,6,NIU,,
199.949,1962,7,NIU,,
252.1,1962,8,NIU,,
120.399,1962,9,NIU,,
144.199,1962,10,NIU,,
137.649,1962,11,NIU,,
120.05,1962,12,NIU,,
170.399,1963,1,NIU,,
254.65,1963,2,NIU,,
670.15,1963,3,NIU,,
120.55,1963,4,NIU,,
172.1,1963,5,NIU,,
206.1,1963,6,NIU,,
59.9499,1963,7,NIU,,
187.5,1963,8,NIU,,
29.5999,1963,9,NIU,,
90.1999,1963,10,NIU,,
247.85,1963,11,NIU,,
95.8,1963,12,NIU,,
264.95,1964,1,NIU,,
138.7,1964,2,NIU,,
419.5,1964,3,NIU,,
218.55,1964,4,NIU,,
307.549,1964,5,NIU,,
23.9,1964,6,NIU,,
75.3999,1964,7,NIU,,
37.75,1964,8,NIU,,
287.549,1964,9,NIU,,
183.85,1964,10,NIU,,
180.399,1964,11,NIU,,
34.0999,1964,12,NIU,,
389.2,1965,1,NIU,,
387.6,1965,2,NIU,,
167.299,1965,3,NIU,,
146.199,1965,4,NIU,,
182.05,1965,5,NIU,,
45.25,1965,6,NIU,,
33.8499,1965,7,NIU,,
29.9,1965,8,NIU,,
132.399,1965,9,NIU,,
54.15,1965,10,NIU,,
177.649,1965,11,NIU,,
86.4499,1965,12,NIU,,
309.5,1966,1,NIU,,
63.9,1966,2,NIU,,
46.9,1966,3,NIU,,
191.3,1966,4,NIU,,
182.299,1966,5,NIU,,
106.5,1966,6,NIU,,
39.55,1966,7,NIU,,
163.3,1966,8,NIU,,
182.649,1966,9,NIU,,
145.899,1966,10,NIU,,
50.15,1966,11,NIU,,
31.1,1966,12,NIU,,
661.65,1967,1,NIU,,
197.299,1967,2,NIU,,
277.75,1967,3,NIU,,
281.549,1967,4,NIU,,
256.4,1967,5,NIU,,
104,1967,6,NIU,,
118.349,1967,7,NIU,,
83,1967,8,NIU,,
49.15,1967,9,NIU,,
305.649,1967,10,NIU,,
69.1999,1967,11,NIU,,
60.6999,1967,12,NIU,,
315.799,1968,1,NIU,,
294.15,1968,2,NIU,,
337.7,1968,3,NIU,,
210.649,1968,4,NIU,,
86.8999,1968,5,NIU,,
54.75,1968,6,NIU,,
49.5,1968,7,NIU,,
146.199,1968,8,NIU,,
145.35,1968,9,NIU,,
121.199,1968,10,NIU,,
104.349,1968,11,NIU,,
35.8499,1968,12,NIU,,
272.549,1969,1,NIU,,
236.449,1969,2,NIU,,
288.299,1969,3,NIU,,
167.75,1969,4,NIU,,
14.2,1969,5,NIU,,
25.0499,1969,6,NIU,,
65.0999,1969,7,NIU,,
58.65,1969,8,NIU,,
358.299,1969,9,NIU,,
67,1969,10,NIU,,
76.1499,1969,11,NIU,,
400.9,1969,12,NIU,,
165.25,1970,1,NIU,,
319.9,1970,2,NIU,,
328.399,1970,3,NIU,,
192,1970,4,NIU,,
84.15,1970,5,NIU,,
73.4499,1970,6,NIU,,
105.149,1970,7,NIU,,
24.45,1970,8,NIU,,
34.25,1970,9,NIU,,
61.4499,1970,10,NIU,,
187.75,1970,11,NIU,,
455.75,1970,12,NIU,,
312.399,1971,1,NIU,,
230.1,1971,2,NIU,,
142.05,1971,3,NIU,,
274.899,1971,4,NIU,,
183,1971,5,NIU,,
28.7,1971,6,NIU,,
54.55,1971,7,NIU,,
126.75,1971,8,NIU,,
241.649,1971,9,NIU,,
117.599,1971,10,NIU,,
146.35,1971,11,NIU,,
153.8,1971,12,NIU,,
315,1972,1,NIU,,
199.399,1972,2,NIU,,
294.399,1972,3,NIU,,
191.05,1972,4,NIU,,
161.199,1972,5,NIU,,
91.4,1972,6,NIU,,
102.8,1972,7,NIU,,
148.7,1972,8,NIU,,
270.299,1972,9,NIU,,
135.45,1972,10,NIU,,
117.449,1972,11,NIU,,
127,1972,12,NIU,,
316.45,1973,1,NIU,,
230.85,1973,2,NIU,,
285.25,1973,3,NIU,,
194.05,1973,4,NIU,,
150.899,1973,5,NIU,,
101.8,1973,6,NIU,,
187.1,1973,7,NIU,,
132.199,1973,8,NIU,,
178.3,1973,9,NIU,,
124.149,1973,10,NIU,,
227.6,1973,11,NIU,,
187.35,1973,12,NIU,,
233.649,1974,1,NIU,,
271,1974,2,NIU,,
290.35,1974,3,NIU,,
344.15,1974,4,NIU,,
253.6,1974,5,NIU,,
143,1974,6,NIU,,
72.4,1974,7,NIU,,
122.849,1974,8,NIU,,
113.099,1974,9,NIU,,
102.949,1974,10,NIU,,
214.55,1974,11,NIU,,
147.299,1974,12,NIU,,
386.7,1975,1,NIU,,
221.8,1975,2,NIU,,
279.6,1975,3,NIU,,
291.2,1975,4,NIU,,
228.399,1975,5,NIU,,
140.899,1975,6,NIU,,
141.699,1975,7,NIU,,
176.6,1975,8,NIU,,
128.149,1975,9,NIU,,
97.05,1975,10,NIU,,
266.799,1975,11,NIU,,
176.7,1975,12,NIU,,
247.199,1976,1,NIU,,
239.25,1976,2,NIU,,
235.649,1976,3,NIU,,
232.05,1976,4,NIU,,
235.399,1976,5,NIU,,
86.6499,1976,6,NIU,,
13.45,1976,7,NIU,,
18.45,1976,8,NIU,,
58.5999,1976,9,NIU,,
64.55,1976,10,NIU,,
236.6,1976,11,NIU,,
132.899,1976,12,NIU,,
81.55,1977,1,NIU,,
51.3499,1977,2,NIU,,
498.9,1977,3,NIU,,
235.6,1977,4,NIU,,
108.349,1977,5,NIU,,
20.5999,1977,6,NIU,,
46.5999,1977,7,NIU,,
52.2999,1977,8,NIU,,
21.7999,1977,9,NIU,,
43.15,1977,10,NIU,,
15.4,1977,11,NIU,,
28.7999,1977,12,NIU,,
167.899,1978,1,NIU,,
143.949,1978,2,NIU,,
750.199,1978,3,NIU,,
243.649,1978,4,NIU,,
355.299,1978,5,NIU,,
201.549,1978,6,NIU,,
32.5,1978,7,NIU,,
360.1,1978,8,NIU,,
286.35,1978,9,NIU,,
155.5,1978,10,NIU,,
377.45,1978,11,NIU,,
140.549,1978,12,NIU,,
313.299,1979,1,NIU,,
308.799,1979,2,NIU,,
222.949,1979,3,NIU,,
385.5,1979,4,NIU,,
749,1979,5,NIU,,
529,1979,6,NIU,,
248.35,1979,7,NIU,,
427.849,1979,8,NIU,,
80.6499,1979,9,NIU,,
86.8499,1979,10,NIU,,
270.899,1979,11,NIU,,
252.1,1979,12,NIU,,
199.05,1980,1,NIU,,
360.95,1980,2,NIU,,
991.799,1980,3,NIU,,
418,1980,4,NIU,,
256.549,1980,5,NIU,,
196.85,1980,6,NIU,,
32.65,1980,7,NIU,,
401.7,1980,8,NIU,,
57.8499,1980,9,NIU,,
94.5,1980,10,NIU,,
223.199,1980,11,NIU,,
101.949,1980,12,NIU,,
190.1,1981,1,NIU,,
168.45,1981,2,NIU,,
401.649,1981,3,NIU,,
409.2,1981,4,NIU,,
144.7,1981,5,NIU,,
262.2,1981,6,NIU,,
42.45,1981,7,NIU,,
95.65,1981,8,NIU,,
170.199,1981,9,NIU,,
64.9499,1981,10,NIU,,
161.6,1981,11,NIU,,
146.949,1981,12,NIU,,
257.799,1982,1,NIU,,
406.7,1982,2,NIU,,
79.55,1982,3,NIU,,
268.45,1982,4,NIU,,
214.199,1982,5,NIU,,
37.75,1982,6,NIU,,
41.5,1982,7,NIU,,
166.75,1982,8,NIU,,
127.9,1982,9,NIU,,
18.75,1982,10,NIU,,
47.7,1982,11,NIU,,
79.1,1982,12,NIU,,
86.55,1983,1,NIU,,
25.9,1983,2,NIU,,
94.5,1983,3,NIU,,
18.2999,1983,4,NIU,,
89.65,1983,5,NIU,,
23.25,1983,6,NIU,,
25.7,1983,7,NIU,,
31.6,1983,8,NIU,,
79.25,1983,9,NIU,,
77.0999,1983,10,NIU,,
160.699,1983,11,NIU,,
199.75,1983,12,NIU,,
318.2,1984,1,NIU,,
157.75,1984,2,NIU,,
364,1984,3,NIU,,
221.1,1984,4,NIU,,
74.8499,1984,5,NIU,,
48.5499,1984,6,NIU,,
122.199,1984,7,NIU,,
90.9499,1984,8,NIU,,
214.5,1984,9,NIU,,
34.65,1984,10,NIU,,
157,1984,11,NIU,,
216.75,1984,12,NIU,,
198.1,1985,1,NIU,,
265.899,1985,2,NIU,,
320.75,1985,3,NIU,,
326.549,1985,4,NIU,,
429.35,1985,5,NIU,,
105.449,1985,6,NIU,,
175.5,1985,7,NIU,,
94.75,1985,8,NIU,,
169.799,1985,9,NIU,,
236.95,1985,10,NIU,,
103,1985,11,NIU,,
142.449,1985,12,NIU,,
231.75,1986,1,NIU,,
65.55,1986,2,NIU,,
276.7,1986,3,NIU,,
312.95,1986,4,NIU,,
143.45,1986,5,NIU,,
308.099,1986,6,NIU,,
225.5,1986,7,NIU,,
81.9499,1986,8,NIU,,
105.15,1986,9,NIU,,
242.7,1986,10,NIU,,
198.85,1986,11,NIU,,
38.25,1986,12,NIU,,
415.35,1987,1,NIU,,
87,1987,2,NIU,,
222.35,1987,3,NIU,,
97.55,1987,4,NIU,,
201.8,1987,5,NIU,,
150.149,1987,6,NIU,,
47.25,1987,7,NIU,,
56.9,1987,8,NIU,,
32.05,1987,9,NIU,,
92.85,1987,10,NIU,,
71.1999,1987,11,NIU,,
538.949,1987,12,NIU,,
75.75,1988,1,NIU,,
211.149,1988,2,NIU,,
144.549,1988,3,NIU,,
476.35,1988,4,NIU,,
206.399,1988,5,NIU,,
76.3,1988,6,NIU,,
95.4499,1988,7,NIU,,
125.35,1988,8,NIU,,
268.349,1988,9,NIU,,
312.149,1988,10,NIU,,
306.099,1988,11,NIU,,
368.399,1988,12,NIU,,
893.799,1989,1,NIU,,
435.6,1989,2,NIU,,
154.05,1989,3,NIU,,
314.2,1989,4,NIU,,
118.25,1989,5,NIU,,
104.55,1989,6,NIU,,
45.0999,1989,7,NIU,,
14.95,1989,8,NIU,,
29.45,1989,9,NIU,,
178,1989,10,NIU,,
263.2,1989,11,NIU,,
129.3,1989,12,NIU,,
129.05,1990,1,NIU,,
352.799,1990,2,NIU,,
188.85,1990,3,NIU,,
304.299,1990,4,NIU,,
184.699,1990,5,NIU,,
110.9,1990,6,NIU,,
197.799,1990,7,NIU,,
13,1990,8,NIU,,
131.399,1990,9,NIU,,
84.6999,1990,10,NIU,,
80.4,1990,11,NIU,,
133.2,1990,12,NIU,,
234.699,1991,1,NIU,,
502.6,1991,2,NIU,,
356.9,1991,3,NIU,,
46.4499,1991,4,NIU,,
139.049,1991,5,NIU,,
64.4,1991,6,NIU,,
61.3499,1991,7,NIU,,
114.55,1991,8,NIU,,
82.4499,1991,9,NIU,,
13.9,1991,10,NIU,,
142.7,1991,11,NIU,,
61.0499,1991,12,NIU,,
73.15,1992,1,NIU,,
114.9,1992,2,NIU,,
209.8,1992,3,NIU,,
166.25,1992,4,NIU,,
181.5,1992,5,NIU,,
33.4,1992,6,NIU,,
163.649,1992,7,NIU,,
231.1,1992,8,NIU,,
107.9,1992,9,NIU,,
291.899,1992,10,NIU,,
69.9499,1992,11,NIU,,
287,1992,12,NIU,,
189.25,1993,1,NIU,,
217.399,1993,2,NIU,,
239.85,1993,3,NIU,,
445.15,1993,4,NIU,,
75.75,1993,5,NIU,,
39.3,1993,6,NIU,,
65.9,1993,7,NIU,,
233.25,1993,8,NIU,,
208,1993,9,NIU,,
99.4,1993,10,NIU,,
17.4,1993,11,NIU,,
171.75,1993,12,NIU,,
455.649,1994,1,NIU,,
61.55,1994,2,NIU,,
151.55,1994,3,NIU,,
118.4,1994,4,NIU,,
95.8,1994,5,NIU,,
82.05,1994,6,NIU,,
124.849,1994,7,NIU,,
81.3,1994,8,NIU,,
124.349,1994,9,NIU,,
134.399,1994,10,NIU,,
158.85,1994,11,NIU,,
297.349,1994,12,NIU,,
94.3,1995,1,NIU,,
240.6,1995,2,NIU,,
267.45,1995,3,NIU,,
143.3,1995,4,NIU,,
169.299,1995,5,NIU,,
99,1995,6,NIU,,
47.8,1995,7,NIU,,
282.45,1995,8,NIU,,
70.4,1995,9,NIU,,
91.4499,1995,10,NIU,,
236.299,1995,11,NIU,,
53.0999,1995,12,NIU,,
450.75,1996,1,NIU,,
86.3499,1996,2,NIU,,
373.5,1996,3,NIU,,
141.799,1996,4,NIU,,
377.45,1996,5,NIU,,
124.8,1996,6,NIU,,
25.25,1996,7,NIU,,
32.0999,1996,8,NIU,,
27.5,1996,9,NIU,,
162.55,1996,10,NIU,,
121.949,1996,11,NIU,,
210.299,1996,12,NIU,,
286.849,1997,1,NIU,,
232.75,1997,2,NIU,,
300.35,1997,3,NIU,,
251.6,1997,4,NIU,,
311.799,1997,5,NIU,,
84.85,1997,6,NIU,,
96.8999,1997,7,NIU,,
134.5,1997,8,NIU,,
154.8,1997,9,NIU,,
135,1997,10,NIU,,
122,1997,11,NIU,,
139.299,1997,12,NIU,,
217.049,1998,1,NIU,,
161.7,1998,2,NIU,,
280.4,1998,3,NIU,,
167.399,1998,4,NIU,,
130.899,1998,5,NIU,,
115.599,1998,6,NIU,,
85.65,1998,7,NIU,,
91.55,1998,8,NIU,,
92.3,1998,9,NIU,,
80.3,1998,10,NIU,,
157,1998,11,NIU,,
183.899,1998,12,NIU,,
228.949,1999,1,NIU,,
246.55,1999,2,NIU,,
269.75,1999,3,NIU,,
219.1,1999,4,NIU,,
185.85,1999,5,NIU,,
158.25,1999,6,NIU,,
78.8,1999,7,NIU,,
106.25,1999,8,NIU,,
210.7,1999,9,NIU,,
173.649,1999,10,NIU,,
203.699,1999,11,NIU,,
174.299,1999,12,NIU,,
387.15,2000,1,NIU,,
214.399,2000,2,NIU,,
381.1,2000,3,NIU,,
322.299,2000,4,NIU,,
253.5,2000,5,NIU,,
104.099,2000,6,NIU,,
98.8,2000,7,NIU,,
105.099,2000,8,NIU,,
229.649,2000,9,NIU,,
166.05,2000,10,NIU,,
150.5,2000,11,NIU,,
161.199,2000,12,NIU,,
248.949,2001,1,NIU,,
230.75,2001,2,NIU,,
362.099,2001,3,NIU,,
263.549,2001,4,NIU,,
130.699,2001,5,NIU,,
204.399,2001,6,NIU,,
19.95,2001,7,NIU,,
65.85,2001,8,NIU,,
48.65,2001,9,NIU,,
45.9,2001,10,NIU,,
130.95,2001,11,NIU,,
171.8,2001,12,NIU,,
477.85,2002,1,NIU,,
198.95,2002,2,NIU,,
308.7,2002,3,NIU,,
113.699,2002,4,NIU,,
135,2002,5,NIU,,
56.5,2002,6,NIU,,
136.6,2002,7,NIU,,
128.399,2002,8,NIU,,
60.45,2002,9,NIU,,
88.65,2002,10,NIU,,
194.25,2002,11,NIU,,
130.55,2002,12,NIU,,
252.1,2003,1,NIU,,
66.85,2003,2,NIU,,
180.899,2003,3,NIU,,
240.449,2003,4,NIU,,
223.75,2003,5,NIU,,
122.25,2003,6,NIU,,
100.1,2003,7,NIU,,
125.599,2003,8,NIU,,
112.649,2003,9,NIU,,
185.6,2003,10,NIU,,
180.649,2003,11,NIU,,
171.899,2003,12,NIU,,
310.85,2004,1,NIU,,
128.699,2004,2,NIU,,
259.649,2004,3,NIU,,
279.2,2004,4,NIU,,
224.049,2004,5,NIU,,
113.25,2004,6,NIU,,
88.8999,2004,7,NIU,,
91.55,2004,8,NIU,,
110.349,2004,9,NIU,,
113.35,2004,10,NIU,,
147.35,2004,11,NIU,,
158.6,2004,12,NIU,,
285,2005,1,NIU,,
221.35,2005,2,NIU,,
328.549,2005,3,NIU,,
254.95,2005,4,NIU,,
199.75,2005,5,NIU,,
133.35,2005,6,NIU,,
88,2005,7,NIU,,
138.3,2005,8,NIU,,
161,2005,9,NIU,,
119.15,2005,10,NIU,,
158.25,2005,11,NIU,,
184.799,2005,12,NIU,,
298.7,2006,1,NIU,,
273.35,2006,2,NIU,,
312.45,2006,3,NIU,,
228.649,2006,4,NIU,,
190.85,2006,5,NIU,,
116,2006,6,NIU,,
91.9499,2006,7,NIU,,
129.149,2006,8,NIU,,
162.55,2006,9,NIU,,
122.25,2006,10,NIU,,
170.899,2006,11,NIU,,
179.649,2006,12,NIU,,
305.75,2007,1,NIU,,
220.5,2007,2,NIU,,
354.799,2007,3,NIU,,
229.649,2007,4,NIU,,
216.05,2007,5,NIU,,
121.5,2007,6,NIU,,
86.9,2007,7,NIU,,
124.699,2007,8,NIU,,
165.1,2007,9,NIU,,
132.799,2007,10,NIU,,
168.75,2007,11,NIU,,
160.699,2007,12,NIU,,
309.65,2008,1,NIU,,
207.049,2008,2,NIU,,
318.6,2008,3,NIU,,
248.5,2008,4,NIU,,
197,2008,5,NIU,,
128.699,2008,6,NIU,,
88,2008,7,NIU,,
125.5,2008,8,NIU,,
137,2008,9,NIU,,
112.05,2008,10,NIU,,
163.199,2008,11,NIU,,
174.6,2008,12,NIU,,
276.399,2009,1,NIU,,
214.3,2009,2,NIU,,
308.799,2009,3,NIU,,
248.5,2009,4,NIU,,
222.549,2009,5,NIU,,
112.949,2009,6,NIU,,
87.3999,2009,7,NIU,,
125.5,2009,8,NIU,,
136.25,2009,9,NIU,,
118.849,2009,10,NIU,,
173,2009,11,NIU,,
188.899,2009,12,NIU,,
327.95,2010,1,NIU,,
233.949,2010,2,NIU,,
298.899,2010,3,NIU,,
243.25,2010,4,NIU,,
187.949,2010,5,NIU,,
116.15,2010,6,NIU,,
92,2010,7,NIU,,
119.3,2010,8,NIU,,
145.35,2010,9,NIU,,
131.399,2010,10,NIU,,
157.449,2010,11,NIU,,
164.5,2010,12,NIU,,
320.2,2011,1,NIU,,
227.899,2011,2,NIU,,
302,2011,3,NIU,,
225.399,2011,4,NIU,,
179.899,2011,5,NIU,,
120.6,2011,6,NIU,,
80.3499,2011,7,NIU,,
118.099,2011,8,NIU,,
124.5,2011,9,NIU,,
127.099,2011,10,NIU,,
171.449,2011,11,NIU,,
160.149,2011,12,NIU,,
267.549,2012,1,NIU,,
223.95,2012,2,NIU,,
333.85,2012,3,NIU,,
237.899,2012,4,NIU,,
203.25,2012,5,NIU,,
118.599,2012,6,NIU,,
87.1999,2012,7,NIU,,
116.35,2012,8,NIU,,
153.549,2012,9,NIU,,
114.75,2012,10,NIU,,
176.5,2012,11,NIU,,
174.149,2012,12,NIU,,
297.899,2013,1,NIU,,
220.75,2013,2,NIU,,
318.149,2013,3,NIU,,
252.25,2013,4,NIU,,
187.199,2013,5,NIU,,
131.399,2013,6,NIU,,
92.3,2013,7,NIU,,
155.05,2013,8,NIU,,
141.25,2013,9,NIU,,
115.9,2013,10,NIU,,
150.75,2013,11,NIU,,
165.1,2013,12,NIU,,
301.649,2014,1,NIU,,
223.649,2014,2,NIU,,
306.549,2014,3,NIU,,
254.5,2014,4,NIU,,
191.299,2014,5,NIU,,
123.349,2014,6,NIU,,
111.899,2014,7,NIU,,
116.449,2014,8,NIU,,
126.3,2014,9,NIU,,
111,2014,10,NIU,,
167.049,2014,11,NIU,,
171.55,2014,12,NIU,,
323.6,2015,1,NIU,,
225,2015,2,NIU,,
306.099,2015,3,NIU,,
254.6,2015,4,NIU,,
215.399,2015,5,NIU,,
125.3,2015,6,NIU,,
83.55,2015,7,NIU,,
125.5,2015,8,NIU,,
122.449,2015,9,NIU,,
120.099,2015,10,NIU,,
182.699,2015,11,NIU,,
182.649,2015,12,NIU,,
84.5999,1901,1,NFK,,
70.3,1901,2,NFK,,
95.1999,1901,3,NFK,,
73.0999,1901,4,NFK,,
112.5,1901,5,NFK,,
205.199,1901,6,NFK,,
118.8,1901,7,NFK,,
112,1901,8,NFK,,
85.9,1901,9,NFK,,
88.5,1901,10,NFK,,
46.0999,1901,11,NFK,,
66.3,1901,12,NFK,,
21.9,1902,1,NFK,,
53.5,1902,2,NFK,,
165.3,1902,3,NFK,,
145.899,1902,4,NFK,,
163.699,1902,5,NFK,,
93.3,1902,6,NFK,,
156.1,1902,7,NFK,,
145.399,1902,8,NFK,,
75.5999,1902,9,NFK,,
85.1999,1902,10,NFK,,
17.1,1902,11,NFK,,
31.7999,1902,12,NFK,,
19.6,1903,1,NFK,,
190.399,1903,2,NFK,,
17,1903,3,NFK,,
159.6,1903,4,NFK,,
108.599,1903,5,NFK,,
172.1,1903,6,NFK,,
193.8,1903,7,NFK,,
96.1999,1903,8,NFK,,
161,1903,9,NFK,,
209.1,1903,10,NFK,,
153.399,1903,11,NFK,,
230.6,1903,12,NFK,,
76.0999,1904,1,NFK,,
329.2,1904,2,NFK,,
129.3,1904,3,NFK,,
113.9,1904,4,NFK,,
62.2,1904,5,NFK,,
103.8,1904,6,NFK,,
327,1904,7,NFK,,
114.099,1904,8,NFK,,
89.9,1904,9,NFK,,
59.2,1904,10,NFK,,
