pr,"	Year", Month, Country, ISO3, ISO2
139.43,1974,9,BEL,,
169.595,1974,10,BEL,,
126.012,1974,11,BEL,,
112.531,1974,12,BEL,,
85.4736,1975,1,BEL,,
19.7802,1975,2,BEL,,
102.82,1975,3,BEL,,
59.2247,1975,4,BEL,,
33.0294,1975,5,BEL,,
52.2316,1975,6,BEL,,
61.0696,1975,7,BEL,,
67.1899,1975,8,BEL,,
86.8145,1975,9,BEL,,
18.3297,1975,10,BEL,,
109.05,1975,11,BEL,,
35.5637,1975,12,BEL,,
71.0987,1976,1,BEL,,
34.9953,1976,2,BEL,,
30.9463,1976,3,BEL,,
14.7317,1976,4,BEL,,
37.1853,1976,5,BEL,,
13.5753,1976,6,BEL,,
57.5353,1976,7,BEL,,
15.2023,1976,8,BEL,,
71.5271,1976,9,BEL,,
56.0516,1976,10,BEL,,
96.3744,1976,11,BEL,,
55.2174,1976,12,BEL,,
74.7457,1977,1,BEL,,
96.5909,1977,2,BEL,,
60.5397,1977,3,BEL,,
76.2818,1977,4,BEL,,
60.1088,1977,5,BEL,,
98.6257,1977,6,BEL,,
70.535,1977,7,BEL,,
79.8764,1977,8,BEL,,
25.3377,1977,9,BEL,,
45.6312,1977,10,BEL,,
139.691,1977,11,BEL,,
62.6284,1977,12,BEL,,
65.3081,1978,1,BEL,,
39.6354,1978,2,BEL,,
100.516,1978,3,BEL,,
42.6088,1978,4,BEL,,
80.9501,1978,5,BEL,,
89.9067,1978,6,BEL,,
79.5273,1978,7,BEL,,
41.5121,1978,8,BEL,,
61.554,1978,9,BEL,,
25.4663,1978,10,BEL,,
28.8158,1978,11,BEL,,
119.347,1978,12,BEL,,
57.9604,1979,1,BEL,,
58.9947,1979,2,BEL,,
133.331,1979,3,BEL,,
72.9157,1979,4,BEL,,
92.3721,1979,5,BEL,,
63.2892,1979,6,BEL,,
32.2646,1979,7,BEL,,
85.3634,1979,8,BEL,,
22.7315,1979,9,BEL,,
59.8314,1979,10,BEL,,
111.575,1979,11,BEL,,
138.962,1979,12,BEL,,
56.6302,1980,1,BEL,,
63.9186,1980,2,BEL,,
90.4589,1980,3,BEL,,
43.9883,1980,4,BEL,,
54.1183,1980,5,BEL,,
102.084,1980,6,BEL,,
171.234,1980,7,BEL,,
67.1684,1980,8,BEL,,
30.4463,1980,9,BEL,,
93.2154,1980,10,BEL,,
63.1898,1980,11,BEL,,
94.0898,1980,12,BEL,,
105.011,1981,1,BEL,,
42.8624,1981,2,BEL,,
112.572,1981,3,BEL,,
42.1243,1981,4,BEL,,
94.1767,1981,5,BEL,,
113.128,1981,6,BEL,,
65.406,1981,7,BEL,,
56.3135,1981,8,BEL,,
71.4629,1981,9,BEL,,
155.61,1981,10,BEL,,
77.1977,1981,11,BEL,,
115.689,1981,12,BEL,,
71.6109,1982,1,BEL,,
17.8351,1982,2,BEL,,
71.3327,1982,3,BEL,,
37.785,1982,4,BEL,,
74.4061,1982,5,BEL,,
108.625,1982,6,BEL,,
43.5885,1982,7,BEL,,
64.26,1982,8,BEL,,
56.0901,1982,9,BEL,,
139.686,1982,10,BEL,,
75.8709,1982,11,BEL,,
101.738,1982,12,BEL,,
92.9653,1983,1,BEL,,
57.3238,1983,2,BEL,,
79.2896,1983,3,BEL,,
97.4359,1983,4,BEL,,
124.565,1983,5,BEL,,
80.0799,1983,6,BEL,,
34.5579,1983,7,BEL,,
28.0435,1983,8,BEL,,
80.8314,1983,9,BEL,,
46.5212,1983,10,BEL,,
67.7268,1983,11,BEL,,
56.1956,1983,12,BEL,,
144.024,1984,1,BEL,,
87.8275,1984,2,BEL,,
53.682,1984,3,BEL,,
27.2176,1984,4,BEL,,
115.266,1984,5,BEL,,
48.5703,1984,6,BEL,,
59.07,1984,7,BEL,,
33.8906,1984,8,BEL,,
163.154,1984,9,BEL,,
112.1,1984,10,BEL,,
84.9599,1984,11,BEL,,
44.2759,1984,12,BEL,,
70.124,1985,1,BEL,,
18.8719,1985,2,BEL,,
80.5398,1985,3,BEL,,
87.1448,1985,4,BEL,,
62.9077,1985,5,BEL,,
116.996,1985,6,BEL,,
66.852,1985,7,BEL,,
72.0503,1985,8,BEL,,
37.2948,1985,9,BEL,,
24.6986,1985,10,BEL,,
70.8216,1985,11,BEL,,
71.4223,1985,12,BEL,,
128.656,1986,1,BEL,,
6.6583,1986,2,BEL,,
114.786,1986,3,BEL,,
71.0675,1986,4,BEL,,
58.4334,1986,5,BEL,,
82.1306,1986,6,BEL,,
44.8221,1986,7,BEL,,
79.087,1986,8,BEL,,
69.1874,1986,9,BEL,,
109.494,1986,10,BEL,,
73.6573,1986,11,BEL,,
101.282,1986,12,BEL,,
44.3959,1987,1,BEL,,
68.5662,1987,2,BEL,,
97.174,1987,3,BEL,,
34.1559,1987,4,BEL,,
82.6586,1987,5,BEL,,
124.477,1987,6,BEL,,
123.526,1987,7,BEL,,
80.4351,1987,8,BEL,,
64.2046,1987,9,BEL,,
111.199,1987,10,BEL,,
105.308,1987,11,BEL,,
33.0527,1987,12,BEL,,
141.999,1988,1,BEL,,
100.655,1988,2,BEL,,
144.91,1988,3,BEL,,
21.7039,1988,4,BEL,,
93.5642,1988,5,BEL,,
34.1171,1988,6,BEL,,
132.954,1988,7,BEL,,
56.7862,1988,8,BEL,,
82.8829,1988,9,BEL,,
89.7779,1988,10,BEL,,
56.0662,1988,11,BEL,,
88.052,1988,12,BEL,,
33.8296,1989,1,BEL,,
62.896,1989,2,BEL,,
88.6796,1989,3,BEL,,
108.934,1989,4,BEL,,
24.4323,1989,5,BEL,,
66.8962,1989,6,BEL,,
44.4746,1989,7,BEL,,
46.1923,1989,8,BEL,,
57.3043,1989,9,BEL,,
76.003,1989,10,BEL,,
32.3825,1989,11,BEL,,
105.728,1989,12,BEL,,
66.6842,1990,1,BEL,,
109.348,1990,2,BEL,,
27.8396,1990,3,BEL,,
54.9914,1990,4,BEL,,
22.3572,1990,5,BEL,,
98.8756,1990,6,BEL,,
35.0859,1990,7,BEL,,
62.771,1990,8,BEL,,
60.8844,1990,9,BEL,,
75.1679,1990,10,BEL,,
77.522,1990,11,BEL,,
95.0712,1990,12,BEL,,
85.2971,1991,1,BEL,,
32.2475,1991,2,BEL,,
39.0733,1991,3,BEL,,
57.5765,1991,4,BEL,,
25.0088,1991,5,BEL,,
102.409,1991,6,BEL,,
97.3893,1991,7,BEL,,
15.769,1991,8,BEL,,
57.1711,1991,9,BEL,,
41.4349,1991,10,BEL,,
144.938,1991,11,BEL,,
69.896,1991,12,BEL,,
29.5186,1992,1,BEL,,
41.6032,1992,2,BEL,,
87.9377,1992,3,BEL,,
56.0208,1992,4,BEL,,
51.2281,1992,5,BEL,,
102.057,1992,6,BEL,,
78.4431,1992,7,BEL,,
118.803,1992,8,BEL,,
44.9494,1992,9,BEL,,
93.5331,1992,10,BEL,,
100.954,1992,11,BEL,,
74.5266,1992,12,BEL,,
99.8012,1993,1,BEL,,
25.6458,1993,2,BEL,,
7.11269,1993,3,BEL,,
44.5375,1993,4,BEL,,
78.0304,1993,5,BEL,,
59.4427,1993,6,BEL,,
115.174,1993,7,BEL,,
36.5696,1993,8,BEL,,
128.395,1993,9,BEL,,
89.859,1993,10,BEL,,
54.8784,1993,11,BEL,,
191.778,1993,12,BEL,,
103.301,1994,1,BEL,,
41.6463,1994,2,BEL,,
86.1713,1994,3,BEL,,
62.9325,1994,4,BEL,,
76.0916,1994,5,BEL,,
55.0786,1994,6,BEL,,
51.6793,1994,7,BEL,,
70.184,1994,8,BEL,,
123.186,1994,9,BEL,,
72.7817,1994,10,BEL,,
43.8088,1994,11,BEL,,
112.588,1994,12,BEL,,
161.067,1995,1,BEL,,
101.306,1995,2,BEL,,
84.0805,1995,3,BEL,,
52.1988,1995,4,BEL,,
56.3933,1995,5,BEL,,
60.556,1995,6,BEL,,
48.8032,1995,7,BEL,,
28.903,1995,8,BEL,,
90.4466,1995,9,BEL,,
22.1141,1995,10,BEL,,
45.8237,1995,11,BEL,,
65.3783,1995,12,BEL,,
14.036,1996,1,BEL,,
70.33,1996,2,BEL,,
23.4959,1996,3,BEL,,
6.52837,1996,4,BEL,,
76.9604,1996,5,BEL,,
25.7782,1996,6,BEL,,
46.4366,1996,7,BEL,,
98.9232,1996,8,BEL,,
45.5391,1996,9,BEL,,
63.8212,1996,10,BEL,,
120.03,1996,11,BEL,,
41.9496,1996,12,BEL,,
8.16909,1997,1,BEL,,
98.6385,1997,2,BEL,,
27.21,1997,3,BEL,,
30.7723,1997,4,BEL,,
94.2597,1997,5,BEL,,
118.951,1997,6,BEL,,
68.31,1997,7,BEL,,
52.6478,1997,8,BEL,,
24.095,1997,9,BEL,,
86.2965,1997,10,BEL,,
80.3776,1997,11,BEL,,
85.6106,1997,12,BEL,,
79.3376,1998,1,BEL,,
14.5769,1998,2,BEL,,
79.9581,1998,3,BEL,,
113.721,1998,4,BEL,,
42.1193,1998,5,BEL,,
103.324,1998,6,BEL,,
51.6624,1998,7,BEL,,
53.7284,1998,8,BEL,,
135.383,1998,9,BEL,,
160.335,1998,10,BEL,,
91.1785,1998,11,BEL,,
75.0422,1998,12,BEL,,
106.822,1999,1,BEL,,
75.5583,1999,2,BEL,,
82.8679,1999,3,BEL,,
68.1142,1999,4,BEL,,
48.122,1999,5,BEL,,
88.4186,1999,6,BEL,,
40.4538,1999,7,BEL,,
88.2211,1999,8,BEL,,
64.5591,1999,9,BEL,,
59.0911,1999,10,BEL,,
46.2424,1999,11,BEL,,
177.163,1999,12,BEL,,
48.4329,2000,1,BEL,,
91.2213,2000,2,BEL,,
60.9675,2000,3,BEL,,
62.9997,2000,4,BEL,,
92.4681,2000,5,BEL,,
42.6721,2000,6,BEL,,
155.932,2000,7,BEL,,
47.535,2000,8,BEL,,
87.8628,2000,9,BEL,,
108.977,2000,10,BEL,,
108.852,2000,11,BEL,,
74.0805,2000,12,BEL,,
97.1956,2001,1,BEL,,
83.0968,2001,2,BEL,,
124.833,2001,3,BEL,,
118.296,2001,4,BEL,,
28.9631,2001,5,BEL,,
55.6689,2001,6,BEL,,
99.3742,2001,7,BEL,,
61.3774,2001,8,BEL,,
166.885,2001,9,BEL,,
63.0976,2001,10,BEL,,
104.281,2001,11,BEL,,
69.6808,2001,12,BEL,,
63.8021,2002,1,BEL,,
134.246,2002,2,BEL,,
63.7279,2002,3,BEL,,
44.1533,2002,4,BEL,,
59.3542,2002,5,BEL,,
64.7379,2002,6,BEL,,
92.3132,2002,7,BEL,,
124.641,2002,8,BEL,,
39.7222,2002,9,BEL,,
98.7224,2002,10,BEL,,
112.677,2002,11,BEL,,
109.76,2002,12,BEL,,
103.297,2003,1,BEL,,
27.6682,2003,2,BEL,,
36.1072,2003,3,BEL,,
50.214,2003,4,BEL,,
83.3237,2003,5,BEL,,
44.6398,2003,6,BEL,,
57.4975,2003,7,BEL,,
42.7791,2003,8,BEL,,
36.662,2003,9,BEL,,
76.8241,2003,10,BEL,,
58.6893,2003,11,BEL,,
71.6955,2003,12,BEL,,
138.513,2004,1,BEL,,
50.4451,2004,2,BEL,,
31.918,2004,3,BEL,,
49.694,2004,4,BEL,,
48.0268,2004,5,BEL,,
64.1072,2004,6,BEL,,
99.306,2004,7,BEL,,
121.717,2004,8,BEL,,
64.4985,2004,9,BEL,,
66.4778,2004,10,BEL,,
73.5913,2004,11,BEL,,
60.996,2004,12,BEL,,
55.9707,2005,1,BEL,,
77.1274,2005,2,BEL,,
38.9784,2005,3,BEL,,
57.4504,2005,4,BEL,,
62.7602,2005,5,BEL,,
52.0479,2005,6,BEL,,
135.2,2005,7,BEL,,
81.0551,2005,8,BEL,,
60.2953,2005,9,BEL,,
56.5979,2005,10,BEL,,
72.0979,2005,11,BEL,,
63.5594,2005,12,BEL,,
23.911,2006,1,BEL,,
77.1125,2006,2,BEL,,
80.6459,2006,3,BEL,,
44.6457,2006,4,BEL,,
121.532,2006,5,BEL,,
37.5853,2006,6,BEL,,
39.6284,2006,7,BEL,,
172.722,2006,8,BEL,,
19.0811,2006,9,BEL,,
75.1778,2006,10,BEL,,
82.0696,2006,11,BEL,,
88.4979,2006,12,BEL,,
87.7799,2007,1,BEL,,
101.702,2007,2,BEL,,
71.0377,2007,3,BEL,,
1.67234,2007,4,BEL,,
103.04,2007,5,BEL,,
107.727,2007,6,BEL,,
122.086,2007,7,BEL,,
82.2369,2007,8,BEL,,
64.503,2007,9,BEL,,
53.2038,2007,10,BEL,,
69.3299,2007,11,BEL,,
87.9481,2007,12,BEL,,
75.7211,2008,1,BEL,,
46.6297,2008,2,BEL,,
127.589,2008,3,BEL,,
52.8674,2008,4,BEL,,
52.1472,2008,5,BEL,,
74.4234,2008,6,BEL,,
103.863,2008,7,BEL,,
95.0876,2008,8,BEL,,
78.3139,2008,9,BEL,,
79.1688,2008,10,BEL,,
67.317,2008,11,BEL,,
47.1207,2008,12,BEL,,
61.9776,2009,1,BEL,,
59.1735,2009,2,BEL,,
64.1288,2009,3,BEL,,
47.7511,2009,4,BEL,,
50.8268,2009,5,BEL,,
75.7974,2009,6,BEL,,
90.611,2009,7,BEL,,
37.251,2009,8,BEL,,
34.7352,2009,9,BEL,,
87.4796,2009,10,BEL,,
127.952,2009,11,BEL,,
96.1561,2009,12,BEL,,
47.2243,2010,1,BEL,,
80.6273,2010,2,BEL,,
53.4156,2010,3,BEL,,
21.1584,2010,4,BEL,,
70.9958,2010,5,BEL,,
37.7858,2010,6,BEL,,
62.2321,2010,7,BEL,,
155.281,2010,8,BEL,,
94.3342,2010,9,BEL,,
69.9757,2010,10,BEL,,
123.254,2010,11,BEL,,
77.4677,2010,12,BEL,,
90.2145,2011,1,BEL,,
47.7783,2011,2,BEL,,
22.2095,2011,3,BEL,,
21.1524,2011,4,BEL,,
28.037,2011,5,BEL,,
86.9916,2011,6,BEL,,
79.8903,2011,7,BEL,,
107.677,2011,8,BEL,,
65.2866,2011,9,BEL,,
48.1394,2011,10,BEL,,
12.4382,2011,11,BEL,,
169.743,2011,12,BEL,,
92.3897,2012,1,BEL,,
23.9332,2012,2,BEL,,
31.1708,2012,3,BEL,,
89.751,2012,4,BEL,,
64.9175,2012,5,BEL,,
120.453,2012,6,BEL,,
126.93,2012,7,BEL,,
40.7983,2012,8,BEL,,
52.9723,2012,9,BEL,,
123.779,2012,10,BEL,,
59.3801,2012,11,BEL,,
164.628,2012,12,BEL,,
57.3198,2013,1,BEL,,
52.699,2013,2,BEL,,
53.0318,2013,3,BEL,,
37.0897,2013,4,BEL,,
113.857,2013,5,BEL,,
68.5187,2013,6,BEL,,
63.5116,2013,7,BEL,,
44.0695,2013,8,BEL,,
80.2894,2013,9,BEL,,
109.56,2013,10,BEL,,
111.173,2013,11,BEL,,
69.3935,2013,12,BEL,,
73.3472,2014,1,BEL,,
69.3671,2014,2,BEL,,
20.4739,2014,3,BEL,,
26.0846,2014,4,BEL,,
68.5912,2014,5,BEL,,
72.211,2014,6,BEL,,
133.48,2014,7,BEL,,
144.758,2014,8,BEL,,
24.6516,2014,9,BEL,,
74.5601,2014,10,BEL,,
55.2521,2014,11,BEL,,
84.8284,2014,12,BEL,,
112.078,2015,1,BEL,,
58.4238,2015,2,BEL,,
51.3588,2015,3,BEL,,
38.9527,2015,4,BEL,,
52.3933,2015,5,BEL,,
44.2149,2015,6,BEL,,
51.6377,2015,7,BEL,,
99.563,2015,8,BEL,,
87.6191,2015,9,BEL,,
43.0675,2015,10,BEL,,
105.865,2015,11,BEL,,
52.3162,2015,12,BEL,,
64.4846,1901,1,AFG,,
13.5231,1901,2,AFG,,
45.6891,1901,3,AFG,,
32.0232,1901,4,AFG,,
48.131,1901,5,AFG,,
18.7789,1901,6,AFG,,
8.57082,1901,7,AFG,,
2.49005,1901,8,AFG,,
3.82143,1901,9,AFG,,
11.122,1901,10,AFG,,
7.62226,1901,11,AFG,,
7.7832,1901,12,AFG,,
19.9657,1902,1,AFG,,
21.0946,1902,2,AFG,,
40.7618,1902,3,AFG,,
33.3628,1902,4,AFG,,
13.9345,1902,5,AFG,,
5.08209,1902,6,AFG,,
2.59937,1902,7,AFG,,
3.13349,1902,8,AFG,,
1.84976,1902,9,AFG,,
19.1689,1902,10,AFG,,
51.9811,1902,11,AFG,,
18.7816,1902,12,AFG,,
48.1929,1903,1,AFG,,
48.6456,1903,2,AFG,,
66.6649,1903,3,AFG,,
36.8958,1903,4,AFG,,
78.0403,1903,5,AFG,,
6.49745,1903,6,AFG,,
7.19767,1903,7,AFG,,
6.22529,1903,8,AFG,,
5.85491,1903,9,AFG,,
1.96392,1903,10,AFG,,
11.6192,1903,11,AFG,,
21.2103,1903,12,AFG,,
66.4603,1904,1,AFG,,
24.9278,1904,2,AFG,,
75.5623,1904,3,AFG,,
23.0225,1904,4,AFG,,
27.3719,1904,5,AFG,,
0.33742,1904,6,AFG,,
3.0168,1904,7,AFG,,
4.05967,1904,8,AFG,,
7.8712,1904,9,AFG,,
20.5919,1904,10,AFG,,
25.7076,1904,11,AFG,,
19.7418,1904,12,AFG,,
70.1321,1905,1,AFG,,
36.9571,1905,2,AFG,,
69.555,1905,3,AFG,,
33.6274,1905,4,AFG,,
15.0035,1905,5,AFG,,
4.12534,1905,6,AFG,,
1.14609,1905,7,AFG,,
3.3256,1905,8,AFG,,
5.31239,1905,9,AFG,,
2.3769,1905,10,AFG,,
2.99895,1905,11,AFG,,
41.5333,1905,12,AFG,,
21.0055,1906,1,AFG,,
110.086,1906,2,AFG,,
55.5472,1906,3,AFG,,
42.265,1906,4,AFG,,
14.326,1906,5,AFG,,
5.83169,1906,6,AFG,,
6.16062,1906,7,AFG,,
5.61836,1906,8,AFG,,
2.26547,1906,9,AFG,,
4.49346,1906,10,AFG,,
5.29555,1906,11,AFG,,
33.698,1906,12,AFG,,
50.6541,1907,1,AFG,,
50.0559,1907,2,AFG,,
40.6514,1907,3,AFG,,
49.8693,1907,4,AFG,,
39.4151,1907,5,AFG,,
14.4183,1907,6,AFG,,
6.534,1907,7,AFG,,
4.86873,1907,8,AFG,,
3.02525,1907,9,AFG,,
18.1841,1907,10,AFG,,
8.22352,1907,11,AFG,,
9.96299,1907,12,AFG,,
78.1556,1908,1,AFG,,
36.2369,1908,2,AFG,,
54.3581,1908,3,AFG,,
84.8976,1908,4,AFG,,
10.4907,1908,5,AFG,,
3.03565,1908,6,AFG,,
10.7031,1908,7,AFG,,
7.23805,1908,8,AFG,,
5.97344,1908,9,AFG,,
2.76097,1908,10,AFG,,
1.23949,1908,11,AFG,,
44.1082,1908,12,AFG,,
31.0317,1909,1,AFG,,
59.8651,1909,2,AFG,,
51.3988,1909,3,AFG,,
78.2299,1909,4,AFG,,
25.1262,1909,5,AFG,,
7.91988,1909,6,AFG,,
12.9979,1909,7,AFG,,
2.47089,1909,8,AFG,,
2.5483,1909,9,AFG,,
5.64698,1909,10,AFG,,
4.0902,1909,11,AFG,,
47.0688,1909,12,AFG,,
79.5667,1910,1,AFG,,
30.7542,1910,2,AFG,,
53.1878,1910,3,AFG,,
28.9303,1910,4,AFG,,
17.9428,1910,5,AFG,,
4.7351,1910,6,AFG,,
13.0437,1910,7,AFG,,
17.1483,1910,8,AFG,,
0.75903,1910,9,AFG,,
2.52411,1910,10,AFG,,
1.92933,1910,11,AFG,,
22.2398,1910,12,AFG,,
82.189,1911,1,AFG,,
33.999,1911,2,AFG,,
89.3132,1911,3,AFG,,
29.5025,1911,4,AFG,,
31.9776,1911,5,AFG,,
1.27888,1911,6,AFG,,
0.50826,1911,7,AFG,,
2.32662,1911,8,AFG,,
0.89045,1911,9,AFG,,
6.08025,1911,10,AFG,,
11.3399,1911,11,AFG,,
20.7892,1911,12,AFG,,
75.9282,1912,1,AFG,,
29.9331,1912,2,AFG,,
56.4308,1912,3,AFG,,
50.6832,1912,4,AFG,,
32.8158,1912,5,AFG,,
5.72573,1912,6,AFG,,
4.63633,1912,7,AFG,,
6.17221,1912,8,AFG,,
7.55811,1912,9,AFG,,
5.7548,1912,10,AFG,,
5.76443,1912,11,AFG,,
51.2759,1912,12,AFG,,
31.8776,1913,1,AFG,,
43.9147,1913,2,AFG,,
31.2211,1913,3,AFG,,
28.1977,1913,4,AFG,,
15.4096,1913,5,AFG,,
8.72551,1913,6,AFG,,
2.48174,1913,7,AFG,,
5.42319,1913,8,AFG,,
3.43282,1913,9,AFG,,
18.293,1913,10,AFG,,
16.0156,1913,11,AFG,,
68.1119,1913,12,AFG,,
36.2586,1914,1,AFG,,
62.4452,1914,2,AFG,,
64.2739,1914,3,AFG,,
78.9918,1914,4,AFG,,
11.474,1914,5,AFG,,
12.3619,1914,6,AFG,,
20.8836,1914,7,AFG,,
4.33633,1914,8,AFG,,
7.14107,1914,9,AFG,,
31.952,1914,10,AFG,,
43.3474,1914,11,AFG,,
14.3214,1914,12,AFG,,
3.32041,1915,1,AFG,,
48.879,1915,2,AFG,,
46.5221,1915,3,AFG,,
134.325,1915,4,AFG,,
6.72342,1915,5,AFG,,
3.81182,1915,6,AFG,,
6.96879,1915,7,AFG,,
1.98085,1915,8,AFG,,
2.76848,1915,9,AFG,,
3.75412,1915,10,AFG,,
1.58576,1915,11,AFG,,
17.8366,1915,12,AFG,,
56.5398,1916,1,AFG,,
27.2415,1916,2,AFG,,
60.8376,1916,3,AFG,,
97.7813,1916,4,AFG,,
40.671,1916,5,AFG,,
3.2947,1916,6,AFG,,
2.47363,1916,7,AFG,,
26.5766,1916,8,AFG,,
2.98028,1916,9,AFG,,
2.20418,1916,10,AFG,,
0.5692,1916,11,AFG,,
4.8669,1916,12,AFG,,
33.5665,1917,1,AFG,,
23.3271,1917,2,AFG,,
61.4218,1917,3,AFG,,
7.37647,1917,4,AFG,,
19.3585,1917,5,AFG,,
2.08575,1917,6,AFG,,
1.05366,1917,7,AFG,,
13.6607,1917,8,AFG,,
11.1628,1917,9,AFG,,
3.8013,1917,10,AFG,,
0.66176,1917,11,AFG,,
19.5571,1917,12,AFG,,
24.4217,1918,1,AFG,,
42.4494,1918,2,AFG,,
94.5206,1918,3,AFG,,
40.2045,1918,4,AFG,,
11.2983,1918,5,AFG,,
6.17112,1918,6,AFG,,
3.27957,1918,7,AFG,,
3.19534,1918,8,AFG,,
3.19052,1918,9,AFG,,
5.40976,1918,10,AFG,,
11.2574,1918,11,AFG,,
35.7813,1918,12,AFG,,
46.9943,1919,1,AFG,,
44.8285,1919,2,AFG,,
53.5894,1919,3,AFG,,
39.7574,1919,4,AFG,,
18.2368,1919,5,AFG,,
1.57082,1919,6,AFG,,
5.3931,1919,7,AFG,,
15.2397,1919,8,AFG,,
2.30682,1919,9,AFG,,
3.50601,1919,10,AFG,,
7.42304,1919,11,AFG,,
59.3613,1919,12,AFG,,
60.0619,1920,1,AFG,,
49.7328,1920,2,AFG,,
69.6909,1920,3,AFG,,
39.7298,1920,4,AFG,,
23.2868,1920,5,AFG,,
4.9538,1920,6,AFG,,
3.45974,1920,7,AFG,,
2.85211,1920,8,AFG,,
4.57801,1920,9,AFG,,
6.06677,1920,10,AFG,,
15.845,1920,11,AFG,,
19.9616,1920,12,AFG,,
32.1637,1921,1,AFG,,
34.9674,1921,2,AFG,,
54.0801,1921,3,AFG,,
45.4997,1921,4,AFG,,
12.5991,1921,5,AFG,,
4.4621,1921,6,AFG,,
5.84621,1921,7,AFG,,
9.8068,1921,8,AFG,,
0.23005,1921,9,AFG,,
7.14426,1921,10,AFG,,
15.0287,1921,11,AFG,,
70.8912,1921,12,AFG,,
37.4536,1922,1,AFG,,
67.2177,1922,2,AFG,,
55.6385,1922,3,AFG,,
17.1333,1922,4,AFG,,
32.1942,1922,5,AFG,,
6.05747,1922,6,AFG,,
6.59417,1922,7,AFG,,
7.38709,1922,8,AFG,,
6.38338,1922,9,AFG,,
7.85125,1922,10,AFG,,
9.64172,1922,11,AFG,,
24.4506,1922,12,AFG,,
52.7414,1923,1,AFG,,
77.6971,1923,2,AFG,,
63.4921,1923,3,AFG,,
59.2092,1923,4,AFG,,
26.2444,1923,5,AFG,,
4.08685,1923,6,AFG,,
1.04774,1923,7,AFG,,
13.1643,1923,8,AFG,,
2.93989,1923,9,AFG,,
20.8873,1923,10,AFG,,
2.81853,1923,11,AFG,,
12.4269,1923,12,AFG,,
52.277,1924,1,AFG,,
90.7509,1924,2,AFG,,
44.7993,1924,3,AFG,,
116.638,1924,4,AFG,,
52.051,1924,5,AFG,,
5.42863,1924,6,AFG,,
5.49748,1924,7,AFG,,
3.16964,1924,8,AFG,,
10.7848,1924,9,AFG,,
4.71389,1924,10,AFG,,
10.3995,1924,11,AFG,,
84.5582,1924,12,AFG,,
26.0074,1925,1,AFG,,
31.4198,1925,2,AFG,,
27.7073,1925,3,AFG,,
26.5451,1925,4,AFG,,
40.9612,1925,5,AFG,,
0.83019,1925,6,AFG,,
10.5271,1925,7,AFG,,
4.79852,1925,8,AFG,,
6.02369,1925,9,AFG,,
29.0307,1925,10,AFG,,
19.9932,1925,11,AFG,,
2.60524,1925,12,AFG,,
45.9483,1926,1,AFG,,
47.4349,1926,2,AFG,,
90.7614,1926,3,AFG,,
64.7046,1926,4,AFG,,
16.1258,1926,5,AFG,,
14.762,1926,6,AFG,,
1.65332,1926,7,AFG,,
8.52882,1926,8,AFG,,
7.29788,1926,9,AFG,,
1.95116,1926,10,AFG,,
6.85247,1926,11,AFG,,
40.8368,1926,12,AFG,,
26.8399,1927,1,AFG,,
38.975,1927,2,AFG,,
42.6582,1927,3,AFG,,
36.8449,1927,4,AFG,,
10.3604,1927,5,AFG,,
1.60634,1927,6,AFG,,
7.18363,1927,7,AFG,,
3.11042,1927,8,AFG,,
3.35772,1927,9,AFG,,
1.94893,1927,10,AFG,,
9.07164,1927,11,AFG,,
67.7751,1927,12,AFG,,
43.4073,1928,1,AFG,,
57.5413,1928,2,AFG,,
48.7375,1928,3,AFG,,
27.9884,1928,4,AFG,,
8.48755,1928,5,AFG,,
3.85019,1928,6,AFG,,
2.39384,1928,7,AFG,,
3.7644,1928,8,AFG,,
1.15178,1928,9,AFG,,
1.73192,1928,10,AFG,,
13.4985,1928,11,AFG,,
41.5087,1928,12,AFG,,
43.9973,1929,1,AFG,,
82.4179,1929,2,AFG,,
25.5194,1929,3,AFG,,
22.1854,1929,4,AFG,,
13.6555,1929,5,AFG,,
2.20501,1929,6,AFG,,
26.3054,1929,7,AFG,,
10.0633,1929,8,AFG,,
0.12677,1929,9,AFG,,
4.46517,1929,10,AFG,,
10.5182,1929,11,AFG,,
35.4126,1929,12,AFG,,
50.4193,1930,1,AFG,,
50.9543,1930,2,AFG,,
39.0455,1930,3,AFG,,
94.7338,1930,4,AFG,,
21.1241,1930,5,AFG,,
3.2638,1930,6,AFG,,
15.9718,1930,7,AFG,,
2.60313,1930,8,AFG,,
6.65013,1930,9,AFG,,
7.88106,1930,10,AFG,,
4.52044,1930,11,AFG,,
20.4503,1930,12,AFG,,
78.4838,1931,1,AFG,,
87.6918,1931,2,AFG,,
35.9431,1931,3,AFG,,
48.4619,1931,4,AFG,,
52.6448,1931,5,AFG,,
12.9665,1931,6,AFG,,
4.92898,1931,7,AFG,,
2.8408,1931,8,AFG,,
1.72623,1931,9,AFG,,
13.046,1931,10,AFG,,
35.7436,1931,11,AFG,,
41.0298,1931,12,AFG,,
75.8849,1932,1,AFG,,
20.6707,1932,2,AFG,,
88.0704,1932,3,AFG,,
19.7359,1932,4,AFG,,
17.687,1932,5,AFG,,
4.39375,1932,6,AFG,,
17.7144,1932,7,AFG,,
9.85279,1932,8,AFG,,
1.02015,1932,9,AFG,,
8.47289,1932,10,AFG,,
3.07907,1932,11,AFG,,
28.022,1932,12,AFG,,
52.3942,1933,1,AFG,,
43.6842,1933,2,AFG,,
93.4509,1933,3,AFG,,
63.1652,1933,4,AFG,,
