pr,"	Year", Month, Country, ISO3, ISO2
80.3711,1977,5,CHL,,
112.022,1977,6,CHL,,
116.185,1977,7,CHL,,
57.6525,1977,8,CHL,,
57.7272,1977,9,CHL,,
53.4268,1977,10,CHL,,
52.7731,1977,11,CHL,,
25.804,1977,12,CHL,,
38.0335,1978,1,CHL,,
23.8225,1978,2,CHL,,
24.1311,1978,3,CHL,,
38.6795,1978,4,CHL,,
83.2982,1978,5,CHL,,
71.5552,1978,6,CHL,,
144.933,1978,7,CHL,,
50.189,1978,8,CHL,,
64.3869,1978,9,CHL,,
49.5464,1978,10,CHL,,
44.6036,1978,11,CHL,,
28.0526,1978,12,CHL,,
32.0919,1979,1,CHL,,
22.939,1979,2,CHL,,
36.1475,1979,3,CHL,,
36.6402,1979,4,CHL,,
90.0531,1979,5,CHL,,
64.389,1979,6,CHL,,
109.056,1979,7,CHL,,
111.867,1979,8,CHL,,
64.0704,1979,9,CHL,,
45.3629,1979,10,CHL,,
47.1584,1979,11,CHL,,
41.2502,1979,12,CHL,,
27.787,1980,1,CHL,,
59.4603,1980,2,CHL,,
58.2476,1980,3,CHL,,
73.1783,1980,4,CHL,,
121.399,1980,5,CHL,,
92.3278,1980,6,CHL,,
93.4317,1980,7,CHL,,
90.1417,1980,8,CHL,,
50.3493,1980,9,CHL,,
22.9894,1980,10,CHL,,
38.1153,1980,11,CHL,,
48.7216,1980,12,CHL,,
40.152,1981,1,CHL,,
46.6157,1981,2,CHL,,
48.5963,1981,3,CHL,,
42.3937,1981,4,CHL,,
150.799,1981,5,CHL,,
82.6194,1981,6,CHL,,
74.4489,1981,7,CHL,,
65.8505,1981,8,CHL,,
50.7563,1981,9,CHL,,
30.9819,1981,10,CHL,,
22.7677,1981,11,CHL,,
30.301,1981,12,CHL,,
45.266,1982,1,CHL,,
28.6305,1982,2,CHL,,
41.9352,1982,3,CHL,,
30.7106,1982,4,CHL,,
104.449,1982,5,CHL,,
106.613,1982,6,CHL,,
103.924,1982,7,CHL,,
84.8885,1982,8,CHL,,
72.7109,1982,9,CHL,,
58.1438,1982,10,CHL,,
29.9888,1982,11,CHL,,
33.131,1982,12,CHL,,
39.7075,1983,1,CHL,,
32.6427,1983,2,CHL,,
35.863,1983,3,CHL,,
52.6987,1983,4,CHL,,
65.744,1983,5,CHL,,
79.9766,1983,6,CHL,,
88.0511,1983,7,CHL,,
63.7805,1983,8,CHL,,
45.968,1983,9,CHL,,
31.3466,1983,10,CHL,,
23.8298,1983,11,CHL,,
29.7318,1983,12,CHL,,
43.6259,1984,1,CHL,,
45.9194,1984,2,CHL,,
27.3467,1984,3,CHL,,
51.388,1984,4,CHL,,
101.22,1984,5,CHL,,
64.6919,1984,6,CHL,,
107.441,1984,7,CHL,,
42.1267,1984,8,CHL,,
50.5009,1984,9,CHL,,
70.6853,1984,10,CHL,,
26.6385,1984,11,CHL,,
24.3129,1984,12,CHL,,
35.641,1985,1,CHL,,
39.6307,1985,2,CHL,,
48.8742,1985,3,CHL,,
59.6209,1985,4,CHL,,
110.747,1985,5,CHL,,
67.0868,1985,6,CHL,,
65.3496,1985,7,CHL,,
51.0645,1985,8,CHL,,
60.2315,1985,9,CHL,,
41.3899,1985,10,CHL,,
34.7211,1985,11,CHL,,
33.8452,1985,12,CHL,,
40.9567,1986,1,CHL,,
40.2335,1986,2,CHL,,
52.9098,1986,3,CHL,,
64.7313,1986,4,CHL,,
123.544,1986,5,CHL,,
107.277,1986,6,CHL,,
58.6871,1986,7,CHL,,
61.303,1986,8,CHL,,
34.9923,1986,9,CHL,,
30.7646,1986,10,CHL,,
57.6823,1986,11,CHL,,
31.3197,1986,12,CHL,,
48.161,1987,1,CHL,,
40.7914,1987,2,CHL,,
44.771,1987,3,CHL,,
48.5805,1987,4,CHL,,
57.3897,1987,5,CHL,,
71.3921,1987,6,CHL,,
153.576,1987,7,CHL,,
85.3503,1987,8,CHL,,
41.2529,1987,9,CHL,,
41.5679,1987,10,CHL,,
28.2262,1987,11,CHL,,
29.1677,1987,12,CHL,,
27.8963,1988,1,CHL,,
11.9549,1988,2,CHL,,
39.5456,1988,3,CHL,,
37.9615,1988,4,CHL,,
34.1711,1988,5,CHL,,
93.1938,1988,6,CHL,,
51.2004,1988,7,CHL,,
73.5,1988,8,CHL,,
29.5304,1988,9,CHL,,
44.3158,1988,10,CHL,,
27.2151,1988,11,CHL,,
48.088,1988,12,CHL,,
29.5164,1989,1,CHL,,
36.1236,1989,2,CHL,,
33.1217,1989,3,CHL,,
48.2408,1989,4,CHL,,
51.4046,1989,5,CHL,,
87.2209,1989,6,CHL,,
76.1608,1989,7,CHL,,
86.8687,1989,8,CHL,,
32.7442,1989,9,CHL,,
25.8799,1989,10,CHL,,
22.4392,1989,11,CHL,,
65.7962,1989,12,CHL,,
27.8919,1990,1,CHL,,
22.4988,1990,2,CHL,,
48.0415,1990,3,CHL,,
48.8394,1990,4,CHL,,
84.7539,1990,5,CHL,,
80.479,1990,6,CHL,,
67.6671,1990,7,CHL,,
75.2127,1990,8,CHL,,
68.4994,1990,9,CHL,,
43.9554,1990,10,CHL,,
33.5474,1990,11,CHL,,
46.0321,1990,12,CHL,,
30.1292,1991,1,CHL,,
29.2822,1991,2,CHL,,
43.6905,1991,3,CHL,,
53.8282,1991,4,CHL,,
90.4771,1991,5,CHL,,
77.6809,1991,6,CHL,,
81.1716,1991,7,CHL,,
46.835,1991,8,CHL,,
66.4783,1991,9,CHL,,
32.2531,1991,10,CHL,,
34.2509,1991,11,CHL,,
72.6129,1991,12,CHL,,
19.9077,1992,1,CHL,,
39.2372,1992,2,CHL,,
60.4606,1992,3,CHL,,
62.6485,1992,4,CHL,,
106.73,1992,5,CHL,,
109.697,1992,6,CHL,,
36.8132,1992,7,CHL,,
59.7109,1992,8,CHL,,
57.7774,1992,9,CHL,,
68.762,1992,10,CHL,,
27.2052,1992,11,CHL,,
48.4278,1992,12,CHL,,
39.752,1993,1,CHL,,
41.3859,1993,2,CHL,,
61.1402,1993,3,CHL,,
58.3368,1993,4,CHL,,
98.5586,1993,5,CHL,,
96.4401,1993,6,CHL,,
72.2753,1993,7,CHL,,
63.5056,1993,8,CHL,,
36.6652,1993,9,CHL,,
40.3391,1993,10,CHL,,
26.9879,1993,11,CHL,,
32.7243,1993,12,CHL,,
24.473,1994,1,CHL,,
35.8847,1994,2,CHL,,
39.1885,1994,3,CHL,,
51.8675,1994,4,CHL,,
82.8616,1994,5,CHL,,
95.9942,1994,6,CHL,,
90.0437,1994,7,CHL,,
47.1521,1994,8,CHL,,
66.7637,1994,9,CHL,,
37.3176,1994,10,CHL,,
38.5767,1994,11,CHL,,
40.775,1994,12,CHL,,
27.3834,1995,1,CHL,,
28.5973,1995,2,CHL,,
40.0578,1995,3,CHL,,
54.614,1995,4,CHL,,
61.3612,1995,5,CHL,,
98.8131,1995,6,CHL,,
98.685,1995,7,CHL,,
73.5752,1995,8,CHL,,
36.303,1995,9,CHL,,
38.7622,1995,10,CHL,,
16.2611,1995,11,CHL,,
23.3644,1995,12,CHL,,
26.7337,1996,1,CHL,,
44.972,1996,2,CHL,,
45.1178,1996,3,CHL,,
55.8401,1996,4,CHL,,
63.8988,1996,5,CHL,,
53.35,1996,6,CHL,,
37.1277,1996,7,CHL,,
81.3806,1996,8,CHL,,
26.6802,1996,9,CHL,,
32.6162,1996,10,CHL,,
40.2102,1996,11,CHL,,
35.8661,1996,12,CHL,,
46.5999,1997,1,CHL,,
34.4065,1997,2,CHL,,
25.728,1997,3,CHL,,
79.4011,1997,4,CHL,,
67.3764,1997,5,CHL,,
142.77,1997,6,CHL,,
91.4155,1997,7,CHL,,
80.0249,1997,8,CHL,,
56.5295,1997,9,CHL,,
61.1154,1997,10,CHL,,
37.3487,1997,11,CHL,,
29.0757,1997,12,CHL,,
32.821,1998,1,CHL,,
30.9483,1998,2,CHL,,
30.8839,1998,3,CHL,,
29.6918,1998,4,CHL,,
61.7971,1998,5,CHL,,
49.7561,1998,6,CHL,,
78.9111,1998,7,CHL,,
61.5715,1998,8,CHL,,
31.8022,1998,9,CHL,,
29.703,1998,10,CHL,,
26.8987,1998,11,CHL,,
37.4614,1998,12,CHL,,
26.5838,1999,1,CHL,,
37.1575,1999,2,CHL,,
29.8137,1999,3,CHL,,
23.3965,1999,4,CHL,,
52.2904,1999,5,CHL,,
90.3783,1999,6,CHL,,
58.9462,1999,7,CHL,,
82.7066,1999,8,CHL,,
72.2134,1999,9,CHL,,
27.3102,1999,10,CHL,,
23.9371,1999,11,CHL,,
27.6052,1999,12,CHL,,
32.5856,2000,1,CHL,,
42.8005,2000,2,CHL,,
44.4915,2000,3,CHL,,
47.1839,2000,4,CHL,,
45.7258,2000,5,CHL,,
147.931,2000,6,CHL,,
73.0518,2000,7,CHL,,
40.8725,2000,8,CHL,,
66.9822,2000,9,CHL,,
41.545,2000,10,CHL,,
29.2168,2000,11,CHL,,
48.0974,2000,12,CHL,,
54.702,2001,1,CHL,,
39.7886,2001,2,CHL,,
48.0897,2001,3,CHL,,
33.565,2001,4,CHL,,
95.1657,2001,5,CHL,,
69.772,2001,6,CHL,,
115.32,2001,7,CHL,,
76.7248,2001,8,CHL,,
30.9536,2001,9,CHL,,
20.7193,2001,10,CHL,,
25.3286,2001,11,CHL,,
21.634,2001,12,CHL,,
22.3872,2002,1,CHL,,
35.354,2002,2,CHL,,
64.6686,2002,3,CHL,,
61.6476,2002,4,CHL,,
93.5075,2002,5,CHL,,
72.4658,2002,6,CHL,,
75.1303,2002,7,CHL,,
106.251,2002,8,CHL,,
65.7596,2002,9,CHL,,
89.9782,2002,10,CHL,,
54.7589,2002,11,CHL,,
41.4767,2002,12,CHL,,
35.716,2003,1,CHL,,
19.0815,2003,2,CHL,,
33.8924,2003,3,CHL,,
32.4741,2003,4,CHL,,
64.1719,2003,5,CHL,,
108.275,2003,6,CHL,,
59.1733,2003,7,CHL,,
52.4399,2003,8,CHL,,
44.1714,2003,9,CHL,,
47.8974,2003,10,CHL,,
37.4098,2003,11,CHL,,
42.238,2003,12,CHL,,
27.5726,2004,1,CHL,,
32.9862,2004,2,CHL,,
33.8125,2004,3,CHL,,
63.7222,2004,4,CHL,,
28.8408,2004,5,CHL,,
97.4794,2004,6,CHL,,
75.7341,2004,7,CHL,,
53.489,2004,8,CHL,,
40.1338,2004,9,CHL,,
44.7609,2004,10,CHL,,
39.918,2004,11,CHL,,
37.0464,2004,12,CHL,,
21.3332,2005,1,CHL,,
25.4649,2005,2,CHL,,
46.3943,2005,3,CHL,,
55.9454,2005,4,CHL,,
117.679,2005,5,CHL,,
118.919,2005,6,CHL,,
58.7049,2005,7,CHL,,
87.7573,2005,8,CHL,,
28.3756,2005,9,CHL,,
38.4989,2005,10,CHL,,
50.2584,2005,11,CHL,,
21.6675,2005,12,CHL,,
49.9892,2006,1,CHL,,
27.3841,2006,2,CHL,,
39.0602,2006,3,CHL,,
75.9242,2006,4,CHL,,
52.3419,2006,5,CHL,,
102.281,2006,6,CHL,,
110.13,2006,7,CHL,,
63.2332,2006,8,CHL,,
61.3403,2006,9,CHL,,
62.3644,2006,10,CHL,,
25.3321,2006,11,CHL,,
52.4955,2006,12,CHL,,
28.1283,2007,1,CHL,,
31.901,2007,2,CHL,,
30.9834,2007,3,CHL,,
53.5505,2007,4,CHL,,
35.7965,2007,5,CHL,,
59.4986,2007,6,CHL,,
66.6589,2007,7,CHL,,
48.5505,2007,8,CHL,,
38.441,2007,9,CHL,,
36.5182,2007,10,CHL,,
16.2928,2007,11,CHL,,
28.5429,2007,12,CHL,,
22.9645,2008,1,CHL,,
25.7026,2008,2,CHL,,
22.4859,2008,3,CHL,,
55.2373,2008,4,CHL,,
115.251,2008,5,CHL,,
63.1445,2008,6,CHL,,
118.87,2008,7,CHL,,
119.833,2008,8,CHL,,
23.9566,2008,9,CHL,,
21.8988,2008,10,CHL,,
34.0498,2008,11,CHL,,
16.7985,2008,12,CHL,,
24.942,2009,1,CHL,,
44.4626,2009,2,CHL,,
26.9321,2009,3,CHL,,
51.7596,2009,4,CHL,,
78.1235,2009,5,CHL,,
75.7252,2009,6,CHL,,
47.1174,2009,7,CHL,,
104.73,2009,8,CHL,,
35.9756,2009,9,CHL,,
53.1014,2009,10,CHL,,
42.3698,2009,11,CHL,,
29.0639,2009,12,CHL,,
41.5895,2010,1,CHL,,
41.0452,2010,2,CHL,,
24.4365,2010,3,CHL,,
27.4545,2010,4,CHL,,
49.6638,2010,5,CHL,,
100.002,2010,6,CHL,,
77.4817,2010,7,CHL,,
66.4459,2010,8,CHL,,
26.9964,2010,9,CHL,,
35.5008,2010,10,CHL,,
27.6739,2010,11,CHL,,
34.4497,2010,12,CHL,,
40.7067,2011,1,CHL,,
44.9254,2011,2,CHL,,
45.1648,2011,3,CHL,,
59.2334,2011,4,CHL,,
42.4212,2011,5,CHL,,
74.6956,2011,6,CHL,,
82.6668,2011,7,CHL,,
72.1849,2011,8,CHL,,
46.8555,2011,9,CHL,,
30.8668,2011,10,CHL,,
25.877,2011,11,CHL,,
19.303,2011,12,CHL,,
42.152,2012,1,CHL,,
52.5631,2012,2,CHL,,
42.5042,2012,3,CHL,,
30.4029,2012,4,CHL,,
83.7742,2012,5,CHL,,
89.6582,2012,6,CHL,,
41.6378,2012,7,CHL,,
56.5833,2012,8,CHL,,
30.4515,2012,9,CHL,,
29.0692,2012,10,CHL,,
28.5511,2012,11,CHL,,
57.9981,2012,12,CHL,,
25.7218,2013,1,CHL,,
35.5127,2013,2,CHL,,
34.5789,2013,3,CHL,,
31.0853,2013,4,CHL,,
102.959,2013,5,CHL,,
67.5105,2013,6,CHL,,
64.0452,2013,7,CHL,,
83.7372,2013,8,CHL,,
40.7938,2013,9,CHL,,
19.0964,2013,10,CHL,,
25.5254,2013,11,CHL,,
23.9656,2013,12,CHL,,
35.1296,2014,1,CHL,,
20.2614,2014,2,CHL,,
34.2915,2014,3,CHL,,
41.6248,2014,4,CHL,,
78.5096,2014,5,CHL,,
84.819,2014,6,CHL,,
66.871,2014,7,CHL,,
64.2129,2014,8,CHL,,
52.7518,2014,9,CHL,,
28.8619,2014,10,CHL,,
23.5758,2014,11,CHL,,
25.8602,2014,12,CHL,,
15.5395,2015,1,CHL,,
22.0797,2015,2,CHL,,
52.6631,2015,3,CHL,,
33.3137,2015,4,CHL,,
83.6119,2015,5,CHL,,
75.7853,2015,6,CHL,,
105.32,2015,7,CHL,,
101.414,2015,8,CHL,,
35.6633,2015,9,CHL,,
30.7801,2015,10,CHL,,
22.0298,2015,11,CHL,,
22.8021,2015,12,CHL,,
12.1185,1901,1,CHN,,
6.00568,1901,2,CHN,,
21.1711,1901,3,CHN,,
45.7341,1901,4,CHN,,
53.3379,1901,5,CHN,,
84.0654,1901,6,CHN,,
121.203,1901,7,CHN,,
88.3889,1901,8,CHN,,
46.6339,1901,9,CHN,,
30.519,1901,10,CHN,,
12.4517,1901,11,CHN,,
6.16281,1901,12,CHN,,
7.49619,1902,1,CHN,,
7.42318,1902,2,CHN,,
22.6535,1902,3,CHN,,
33.5147,1902,4,CHN,,
67.1275,1902,5,CHN,,
73.2738,1902,6,CHN,,
96.5013,1902,7,CHN,,
76.2691,1902,8,CHN,,
49.9163,1902,9,CHN,,
29.0757,1902,10,CHN,,
16.0925,1902,11,CHN,,
19.6244,1902,12,CHN,,
9.74858,1903,1,CHN,,
15.5064,1903,2,CHN,,
33.3486,1903,3,CHN,,
35.8081,1903,4,CHN,,
65.8757,1903,5,CHN,,
88.6662,1903,6,CHN,,
101.997,1903,7,CHN,,
116.337,1903,8,CHN,,
67.3778,1903,9,CHN,,
31.3425,1903,10,CHN,,
12.51,1903,11,CHN,,
4.25781,1903,12,CHN,,
5.49288,1904,1,CHN,,
8.93442,1904,2,CHN,,
29.2373,1904,3,CHN,,
58.8539,1904,4,CHN,,
57.9057,1904,5,CHN,,
76.9132,1904,6,CHN,,
102.997,1904,7,CHN,,
102.028,1904,8,CHN,,
65.3092,1904,9,CHN,,
37.333,1904,10,CHN,,
12.9457,1904,11,CHN,,
10.2156,1904,12,CHN,,
11.5975,1905,1,CHN,,
13.3089,1905,2,CHN,,
40.2631,1905,3,CHN,,
40.5589,1905,4,CHN,,
57.5636,1905,5,CHN,,
82.8191,1905,6,CHN,,
97.9264,1905,7,CHN,,
95.8845,1905,8,CHN,,
70.3142,1905,9,CHN,,
32.1051,1905,10,CHN,,
13.3926,1905,11,CHN,,
20.9454,1905,12,CHN,,
12.8024,1906,1,CHN,,
22.8628,1906,2,CHN,,
25.8069,1906,3,CHN,,
42.6825,1906,4,CHN,,
59.4352,1906,5,CHN,,
84.0846,1906,6,CHN,,
106.8,1906,7,CHN,,
96.2154,1906,8,CHN,,
59.2757,1906,9,CHN,,
27.0619,1906,10,CHN,,
10.5498,1906,11,CHN,,
6.84637,1906,12,CHN,,
15.4151,1907,1,CHN,,
12.2922,1907,2,CHN,,
23.0647,1907,3,CHN,,
40.5476,1907,4,CHN,,
62.3418,1907,5,CHN,,
77.1763,1907,6,CHN,,
102.431,1907,7,CHN,,
93.258,1907,8,CHN,,
67.7616,1907,9,CHN,,
60.4051,1907,10,CHN,,
23.6308,1907,11,CHN,,
10.0026,1907,12,CHN,,
17.1981,1908,1,CHN,,
15.9935,1908,2,CHN,,
16.876,1908,3,CHN,,
43.9654,1908,4,CHN,,
49.5991,1908,5,CHN,,
93.0789,1908,6,CHN,,
113.561,1908,7,CHN,,
87.4177,1908,8,CHN,,
72.3425,1908,9,CHN,,
35.9211,1908,10,CHN,,
23.5578,1908,11,CHN,,
11.6533,1908,12,CHN,,
13.9208,1909,1,CHN,,
12.1451,1909,2,CHN,,
24.7518,1909,3,CHN,,
34.5965,1909,4,CHN,,
52.8476,1909,5,CHN,,
111.418,1909,6,CHN,,
106.746,1909,7,CHN,,
92.9986,1909,8,CHN,,
60.7555,1909,9,CHN,,
48.4261,1909,10,CHN,,
16.3601,1909,11,CHN,,
6.07576,1909,12,CHN,,
14.02,1910,1,CHN,,
12.5515,1910,2,CHN,,
21.1649,1910,3,CHN,,
37.0409,1910,4,CHN,,
49.9519,1910,5,CHN,,
98.5724,1910,6,CHN,,
111.144,1910,7,CHN,,
100.718,1910,8,CHN,,
54.5777,1910,9,CHN,,
33.7291,1910,10,CHN,,
20.8343,1910,11,CHN,,
8.33663,1910,12,CHN,,
10.8041,1911,1,CHN,,
11.5595,1911,2,CHN,,
35.5587,1911,3,CHN,,
38.6306,1911,4,CHN,,
70.0737,1911,5,CHN,,
102.175,1911,6,CHN,,
114.087,1911,7,CHN,,
115.718,1911,8,CHN,,
67.2617,1911,9,CHN,,
39.0913,1911,10,CHN,,
26.592,1911,11,CHN,,
11.5525,1911,12,CHN,,
12.9125,1912,1,CHN,,
17.0804,1912,2,CHN,,
31.0359,1912,3,CHN,,
35.4442,1912,4,CHN,,
60.8643,1912,5,CHN,,
97.0544,1912,6,CHN,,
102.614,1912,7,CHN,,
94.3622,1912,8,CHN,,
53.3222,1912,9,CHN,,
26.0615,1912,10,CHN,,
18.2448,1912,11,CHN,,
14.1376,1912,12,CHN,,
8.65373,1913,1,CHN,,
15.0511,1913,2,CHN,,
28.5068,1913,3,CHN,,
46.6294,1913,4,CHN,,
52.7043,1913,5,CHN,,
92.4268,1913,6,CHN,,
92.3526,1913,7,CHN,,
86.5123,1913,8,CHN,,
57.7331,1913,9,CHN,,
26.6493,1913,10,CHN,,
21.335,1913,11,CHN,,
15.214,1913,12,CHN,,
6.85642,1914,1,CHN,,
19.7765,1914,2,CHN,,
25.0764,1914,3,CHN,,
37.2326,1914,4,CHN,,
57.8555,1914,5,CHN,,
95.6335,1914,6,CHN,,
106.864,1914,7,CHN,,
93.7567,1914,8,CHN,,
59.3722,1914,9,CHN,,
38.3104,1914,10,CHN,,
29.1864,1914,11,CHN,,
13.5013,1914,12,CHN,,
6.98467,1915,1,CHN,,
13.335,1915,2,CHN,,
23.1277,1915,3,CHN,,
44.6297,1915,4,CHN,,
65.4487,1915,5,CHN,,
96.1568,1915,6,CHN,,
125.466,1915,7,CHN,,
102.43,1915,8,CHN,,
71.3957,1915,9,CHN,,
46.5605,1915,10,CHN,,
23.6347,1915,11,CHN,,
6.77848,1915,12,CHN,,
10.6649,1916,1,CHN,,
17.8486,1916,2,CHN,,
18.9115,1916,3,CHN,,
45.2388,1916,4,CHN,,
54.4366,1916,5,CHN,,
98.4155,1916,6,CHN,,
92.1409,1916,7,CHN,,
85.1031,1916,8,CHN,,
69.8902,1916,9,CHN,,
30.9075,1916,10,CHN,,
14.2087,1916,11,CHN,,
7.07594,1916,12,CHN,,
7.16347,1917,1,CHN,,
12.8815,1917,2,CHN,,
21.7946,1917,3,CHN,,
36.7982,1917,4,CHN,,
42.4345,1917,5,CHN,,
97.0062,1917,6,CHN,,
140.59,1917,7,CHN,,
101.349,1917,8,CHN,,
60.9871,1917,9,CHN,,
30.2829,1917,10,CHN,,
9.64424,1917,11,CHN,,
7.72618,1917,12,CHN,,
2.80338,1918,1,CHN,,
8.95508,1918,2,CHN,,
27.9476,1918,3,CHN,,
42.0434,1918,4,CHN,,
83.84,1918,5,CHN,,
90.8321,1918,6,CHN,,
99.7281,1918,7,CHN,,
125.411,1918,8,CHN,,
64.0096,1918,9,CHN,,
19.1392,1918,10,CHN,,
28.9159,1918,11,CHN,,
15.1484,1918,12,CHN,,
10.0839,1919,1,CHN,,
14.7937,1919,2,CHN,,
28.219,1919,3,CHN,,
38.9423,1919,4,CHN,,
57.6828,1919,5,CHN,,
100.445,1919,6,CHN,,
101.3,1919,7,CHN,,
88.2749,1919,8,CHN,,
56.5291,1919,9,CHN,,
27.1527,1919,10,CHN,,
16.9014,1919,11,CHN,,
6.38858,1919,12,CHN,,
7.54559,1920,1,CHN,,
22.7192,1920,2,CHN,,
28.8774,1920,3,CHN,,
37.6382,1920,4,CHN,,
50.8422,1920,5,CHN,,
95.5432,1920,6,CHN,,
96.8579,1920,7,CHN,,
87.6764,1920,8,CHN,,
74.6474,1920,9,CHN,,
29.0492,1920,10,CHN,,
21.0001,1920,11,CHN,,
15.9657,1920,12,CHN,,
8.22468,1921,1,CHN,,
10.503,1921,2,CHN,,
24.0057,1921,3,CHN,,
39.6194,1921,4,CHN,,
77.3806,1921,5,CHN,,
85.977,1921,6,CHN,,
103.286,1921,7,CHN,,
102.856,1921,8,CHN,,
69.2088,1921,9,CHN,,
32.8101,1921,10,CHN,,
9.70702,1921,11,CHN,,
6.70345,1921,12,CHN,,
11.5097,1922,1,CHN,,
16.8252,1922,2,CHN,,
24.2083,1922,3,CHN,,
31.1917,1922,4,CHN,,
60.2423,1922,5,CHN,,
85.9776,1922,6,CHN,,
113.202,1922,7,CHN,,
107.391,1922,8,CHN,,
61.5487,1922,9,CHN,,
27.6307,1922,10,CHN,,
10.5095,1922,11,CHN,,
8.60334,1922,12,CHN,,
4.79244,1923,1,CHN,,
15.6312,1923,2,CHN,,
22.9898,1923,3,CHN,,
43.4013,1923,4,CHN,,
53.3219,1923,5,CHN,,
89.9905,1923,6,CHN,,
107.332,1923,7,CHN,,
106.522,1923,8,CHN,,
55.8532,1923,9,CHN,,
33.5485,1923,10,CHN,,
14.4287,1923,11,CHN,,
9.0951,1923,12,CHN,,
9.79548,1924,1,CHN,,
17.4955,1924,2,CHN,,
19.0619,1924,3,CHN,,
37.2356,1924,4,CHN,,
58.9127,1924,5,CHN,,
99.7039,1924,6,CHN,,
134.074,1924,7,CHN,,
89.0979,1924,8,CHN,,
51.0027,1924,9,CHN,,
34.6394,1924,10,CHN,,
9.67982,1924,11,CHN,,
5.96806,1924,12,CHN,,
13.3192,1925,1,CHN,,
11.8477,1925,2,CHN,,
29.4315,1925,3,CHN,,
37.6756,1925,4,CHN,,
61.0067,1925,5,CHN,,
79.6791,1925,6,CHN,,
96.5459,1925,7,CHN,,
104.408,1925,8,CHN,,
53.2308,1925,9,CHN,,
25.8508,1925,10,CHN,,
17.4737,1925,11,CHN,,
7.30891,1925,12,CHN,,
9.35182,1926,1,CHN,,
17.8801,1926,2,CHN,,
25.0428,1926,3,CHN,,
33.0723,1926,4,CHN,,
59.7508,1926,5,CHN,,
78.8613,1926,6,CHN,,
111.894,1926,7,CHN,,
100.743,1926,8,CHN,,
62.3586,1926,9,CHN,,
36.2045,1926,10,CHN,,
18.9895,1926,11,CHN,,
12.7195,1926,12,CHN,,
8.54575,1927,1,CHN,,
17.968,1927,2,CHN,,
30.9737,1927,3,CHN,,
43.0351,1927,4,CHN,,
63.6825,1927,5,CHN,,
79.0826,1927,6,CHN,,
108.637,1927,7,CHN,,
83.8203,1927,8,CHN,,
61.9838,1927,9,CHN,,
35.7794,1927,10,CHN,,
14.7076,1927,11,CHN,,
8.05298,1927,12,CHN,,
15.0287,1928,1,CHN,,
12.3481,1928,2,CHN,,
21.9477,1928,3,CHN,,
35.4456,1928,4,CHN,,
57.8451,1928,5,CHN,,
83.0153,1928,6,CHN,,
100.03,1928,7,CHN,,
108.389,1928,8,CHN,,
58.9947,1928,9,CHN,,
25.0709,1928,10,CHN,,
18.4946,1928,11,CHN,,
7.64722,1928,12,CHN,,
11.1337,1929,1,CHN,,
12.8617,1929,2,CHN,,
13.0166,1929,3,CHN,,
31.2005,1929,4,CHN,,
61.531,1929,5,CHN,,
87.0042,1929,6,CHN,,
115.492,1929,7,CHN,,
96.4165,1929,8,CHN,,
56.8081,1929,9,CHN,,
21.2806,1929,10,CHN,,
10.9764,1929,11,CHN,,
14.9548,1929,12,CHN,,
11.3391,1930,1,CHN,,
14.6757,1930,2,CHN,,
33.1303,1930,3,CHN,,
44.3027,1930,4,CHN,,
55.9454,1930,5,CHN,,
84.2803,1930,6,CHN,,
88.084,1930,7,CHN,,
106.803,1930,8,CHN,,
61.1588,1930,9,CHN,,
32.9538,1930,10,CHN,,
15.967,1930,11,CHN,,
9.51648,1930,12,CHN,,
8.76927,1931,1,CHN,,
14.8221,1931,2,CHN,,
24.4537,1931,3,CHN,,
47.2383,1931,4,CHN,,
62.4089,1931,5,CHN,,
96.2955,1931,6,CHN,,
112.462,1931,7,CHN,,
105.873,1931,8,CHN,,
69.0494,1931,9,CHN,,
19.6259,1931,10,CHN,,
15.2164,1931,11,CHN,,
13.6307,1931,12,CHN,,
6.41294,1932,1,CHN,,
18.4034,1932,2,CHN,,
20.4336,1932,3,CHN,,
34.8814,1932,4,CHN,,
65.6899,1932,5,CHN,,
100.967,1932,6,CHN,,
115.471,1932,7,CHN,,
105.437,1932,8,CHN,,
65.6813,1932,9,CHN,,
28.0761,1932,10,CHN,,
12.2261,1932,11,CHN,,
12.4379,1932,12,CHN,,
9.1733,1933,1,CHN,,
13.5954,1933,2,CHN,,
19.8221,1933,3,CHN,,
35.7915,1933,4,CHN,,
65.4429,1933,5,CHN,,
97.4308,1933,6,CHN,,
105.45,1933,7,CHN,,
92.2043,1933,8,CHN,,
55.0483,1933,9,CHN,,
37.6303,1933,10,CHN,,
16.9355,1933,11,CHN,,
11.5413,1933,12,CHN,,
8.05524,1934,1,CHN,,
13.4713,1934,2,CHN,,
21.9689,1934,3,CHN,,
37.7473,1934,4,CHN,,
63.5854,1934,5,CHN,,
106.841,1934,6,CHN,,
108.999,1934,7,CHN,,
98.1788,1934,8,CHN,,
63.1665,1934,9,CHN,,
32.4774,1934,10,CHN,,
21.0146,1934,11,CHN,,
12.8087,1934,12,CHN,,
11.138,1935,1,CHN,,
19.9443,1935,2,CHN,,
20.9148,1935,3,CHN,,
40.8413,1935,4,CHN,,
55.4586,1935,5,CHN,,
93.4153,1935,6,CHN,,
107.878,1935,7,CHN,,
85.8536,1935,8,CHN,,
52.5806,1935,9,CHN,,
41.0269,1935,10,CHN,,
27.6356,1935,11,CHN,,
