pr,"	Year", Month, Country, ISO3, ISO2
492.593,1976,6,MAC,,
406.431,1976,7,MAC,,
609.968,1976,8,MAC,,
256.359,1976,9,MAC,,
91.0406,1976,10,MAC,,
4.925,1976,11,MAC,,
2.80625,1976,12,MAC,,
28.1656,1977,1,MAC,,
4.79687,1977,2,MAC,,
9.74375,1977,3,MAC,,
35.9718,1977,4,MAC,,
223.887,1977,5,MAC,,
197.087,1977,6,MAC,,
336.721,1977,7,MAC,,
195.34,1977,8,MAC,,
365.871,1977,9,MAC,,
116.006,1977,10,MAC,,
10.0906,1977,11,MAC,,
17.1718,1977,12,MAC,,
22.4093,1978,1,MAC,,
24.2687,1978,2,MAC,,
173.146,1978,3,MAC,,
282.728,1978,4,MAC,,
268.818,1978,5,MAC,,
352.587,1978,6,MAC,,
435.371,1978,7,MAC,,
276.965,1978,8,MAC,,
235.906,1978,9,MAC,,
375.068,1978,10,MAC,,
88.1593,1978,11,MAC,,
32.5531,1978,12,MAC,,
86.9187,1979,1,MAC,,
13.8156,1979,2,MAC,,
126.209,1979,3,MAC,,
230.771,1979,4,MAC,,
315.068,1979,5,MAC,,
319.384,1979,6,MAC,,
272.44,1979,7,MAC,,
512.559,1979,8,MAC,,
363.843,1979,9,MAC,,
0.15937,1979,10,MAC,,
20.1218,1979,11,MAC,,
2.3625,1979,12,MAC,,
9.55937,1980,1,MAC,,
68.3937,1980,2,MAC,,
102.534,1980,3,MAC,,
187.24,1980,4,MAC,,
257.278,1980,5,MAC,,
229.162,1980,6,MAC,,
433.306,1980,7,MAC,,
227.375,1980,8,MAC,,
177.221,1980,9,MAC,,
92.6281,1980,10,MAC,,
33.9093,1980,11,MAC,,
0.3625,1980,12,MAC,,
4.2875,1981,1,MAC,,
22.1718,1981,2,MAC,,
159.39,1981,3,MAC,,
162.24,1981,4,MAC,,
312.424,1981,5,MAC,,
145.006,1981,6,MAC,,
411.859,1981,7,MAC,,
181.618,1981,8,MAC,,
300.262,1981,9,MAC,,
187.956,1981,10,MAC,,
94.65,1981,11,MAC,,
9.41875,1981,12,MAC,,
19.3781,1982,1,MAC,,
42.9156,1982,2,MAC,,
52.1875,1982,3,MAC,,
300.634,1982,4,MAC,,
669.381,1982,5,MAC,,
244.75,1982,6,MAC,,
367.337,1982,7,MAC,,
630.69,1982,8,MAC,,
307.537,1982,9,MAC,,
170.321,1982,10,MAC,,
163.787,1982,11,MAC,,
4.79375,1982,12,MAC,,
133.631,1983,1,MAC,,
287.603,1983,2,MAC,,
453.259,1983,3,MAC,,
195.312,1983,4,MAC,,
420.184,1983,5,MAC,,
375.875,1983,6,MAC,,
127.559,1983,7,MAC,,
347.39,1983,8,MAC,,
392.049,1983,9,MAC,,
247.278,1983,10,MAC,,
0.28437,1983,11,MAC,,
11.9406,1983,12,MAC,,
7.05312,1984,1,MAC,,
6.0125,1984,2,MAC,,
44.4437,1984,3,MAC,,
286.578,1984,4,MAC,,
338.35,1984,5,MAC,,
380.281,1984,6,MAC,,
107.121,1984,7,MAC,,
364.578,1984,8,MAC,,
218.934,1984,9,MAC,,
60.7218,1984,10,MAC,,
32.2781,1984,11,MAC,,
17.5156,1984,12,MAC,,
24.6968,1985,1,MAC,,
253.321,1985,2,MAC,,
89.8531,1985,3,MAC,,
268.509,1985,4,MAC,,
121.915,1985,5,MAC,,
272.043,1985,6,MAC,,
174.881,1985,7,MAC,,
637.196,1985,8,MAC,,
358.518,1985,9,MAC,,
39.2625,1985,10,MAC,,
31.2687,1985,11,MAC,,
17.0437,1985,12,MAC,,
0.86562,1986,1,MAC,,
97.0281,1986,2,MAC,,
80.1656,1986,3,MAC,,
141.993,1986,4,MAC,,
330.521,1986,5,MAC,,
419.549,1986,6,MAC,,
417.271,1986,7,MAC,,
353.35,1986,8,MAC,,
168.449,1986,9,MAC,,
74.75,1986,10,MAC,,
145.087,1986,11,MAC,,
50.5406,1986,12,MAC,,
11.0937,1987,1,MAC,,
16.6937,1987,2,MAC,,
259.29,1987,3,MAC,,
366.731,1987,4,MAC,,
407.453,1987,5,MAC,,
269.606,1987,6,MAC,,
597.184,1987,7,MAC,,
198.634,1987,8,MAC,,
95.2281,1987,9,MAC,,
85.4937,1987,10,MAC,,
104.931,1987,11,MAC,,
0.19687,1987,12,MAC,,
4.46562,1988,1,MAC,,
29.9281,1988,2,MAC,,
61.6875,1988,3,MAC,,
99.2843,1988,4,MAC,,
132.046,1988,5,MAC,,
251.193,1988,6,MAC,,
329.171,1988,7,MAC,,
539.94,1988,8,MAC,,
64.4375,1988,9,MAC,,
82.9406,1988,10,MAC,,
46.1968,1988,11,MAC,,
125.246,1988,12,MAC,,
58.7812,1989,1,MAC,,
3.94062,1989,2,MAC,,
68.3531,1989,3,MAC,,
234.256,1989,4,MAC,,
548.025,1989,5,MAC,,
147.5,1989,6,MAC,,
208.087,1989,7,MAC,,
274.743,1989,8,MAC,,
167.071,1989,9,MAC,,
19.3218,1989,10,MAC,,
35.2468,1989,11,MAC,,
44.0531,1989,12,MAC,,
83.1906,1990,1,MAC,,
206.459,1990,2,MAC,,
43.0937,1990,3,MAC,,
195.909,1990,4,MAC,,
110.531,1990,5,MAC,,
341.571,1990,6,MAC,,
268.112,1990,7,MAC,,
115.971,1990,8,MAC,,
276.556,1990,9,MAC,,
58.6687,1990,10,MAC,,
78.3093,1990,11,MAC,,
1.73437,1990,12,MAC,,
53.2781,1991,1,MAC,,
5.525,1991,2,MAC,,
56.6562,1991,3,MAC,,
52.3875,1991,4,MAC,,
83.8437,1991,5,MAC,,
487.987,1991,6,MAC,,
311.393,1991,7,MAC,,
293.803,1991,8,MAC,,
135.487,1991,9,MAC,,
166.521,1991,10,MAC,,
6.94375,1991,11,MAC,,
17.9093,1991,12,MAC,,
76.1843,1992,1,MAC,,
174.64,1992,2,MAC,,
206.425,1992,3,MAC,,
374.221,1992,4,MAC,,
387.987,1992,5,MAC,,
590.04,1992,6,MAC,,
358.412,1992,7,MAC,,
137.362,1992,8,MAC,,
130.059,1992,9,MAC,,
18.8687,1992,10,MAC,,
6.0625,1992,11,MAC,,
83.6843,1992,12,MAC,,
37.7968,1993,1,MAC,,
2.65312,1993,2,MAC,,
74.7437,1993,3,MAC,,
172.893,1993,4,MAC,,
278.125,1993,5,MAC,,
476.987,1993,6,MAC,,
147.296,1993,7,MAC,,
196.353,1993,8,MAC,,
525.721,1993,9,MAC,,
78.2343,1993,10,MAC,,
190.906,1993,11,MAC,,
10.8343,1993,12,MAC,,
0.6375,1994,1,MAC,,
53.1156,1994,2,MAC,,
34.9781,1994,3,MAC,,
39.6437,1994,4,MAC,,
137.578,1994,5,MAC,,
313.64,1994,6,MAC,,
661.484,1994,7,MAC,,
630.053,1994,8,MAC,,
200.712,1994,9,MAC,,
6.9125,1994,10,MAC,,
0.34687,1994,11,MAC,,
160.5,1994,12,MAC,,
30.0468,1995,1,MAC,,
47.1124,1995,2,MAC,,
74.2031,1995,3,MAC,,
76.6999,1995,4,MAC,,
73.4625,1995,5,MAC,,
260.834,1995,6,MAC,,
566.846,1995,7,MAC,,
559.543,1995,8,MAC,,
73.9437,1995,9,MAC,,
380.75,1995,10,MAC,,
4.275,1995,11,MAC,,
10.9562,1995,12,MAC,,
1.45,1996,1,MAC,,
35.4562,1996,2,MAC,,
112.993,1996,3,MAC,,
188.721,1996,4,MAC,,
313.506,1996,5,MAC,,
336.559,1996,6,MAC,,
289.625,1996,7,MAC,,
297.018,1996,8,MAC,,
418.637,1996,9,MAC,,
30.5812,1996,10,MAC,,
5.5125,1996,11,MAC,,
0.50312,1996,12,MAC,,
57.9624,1997,1,MAC,,
124.365,1997,2,MAC,,
63.4718,1997,3,MAC,,
143.778,1997,4,MAC,,
283.634,1997,5,MAC,,
539.731,1997,6,MAC,,
585.693,1997,7,MAC,,
613.403,1997,8,MAC,,
188.04,1997,9,MAC,,
63.2593,1997,10,MAC,,
12.0812,1997,11,MAC,,
20.8593,1997,12,MAC,,
63.4249,1998,1,MAC,,
130.074,1998,2,MAC,,
59.3531,1998,3,MAC,,
189.481,1998,4,MAC,,
337.44,1998,5,MAC,,
606.881,1998,6,MAC,,
262.153,1998,7,MAC,,
234.056,1998,8,MAC,,
182.962,1998,9,MAC,,
93.8593,1998,10,MAC,,
51.1624,1998,11,MAC,,
27.125,1998,12,MAC,,
13.9968,1999,1,MAC,,
0.30625,1999,2,MAC,,
43.15,1999,3,MAC,,
134.671,1999,4,MAC,,
171.703,1999,5,MAC,,
218.678,1999,6,MAC,,
193.906,1999,7,MAC,,
781.378,1999,8,MAC,,
280.159,1999,9,MAC,,
41.7281,1999,10,MAC,,
30.3437,1999,11,MAC,,
53.5031,1999,12,MAC,,
122.99,2000,1,MAC,,
42.9531,2000,2,MAC,,
59.2718,2000,3,MAC,,
553.887,2000,4,MAC,,
154.528,2000,5,MAC,,
293.075,2000,6,MAC,,
302.45,2000,7,MAC,,
426.106,2000,8,MAC,,
81.6968,2000,9,MAC,,
207.709,2000,10,MAC,,
126.556,2000,11,MAC,,
81.6406,2000,12,MAC,,
69.9749,2001,1,MAC,,
20.6625,2001,2,MAC,,
76.2281,2001,3,MAC,,
146.568,2001,4,MAC,,
182.625,2001,5,MAC,,
386.828,2001,6,MAC,,
649.546,2001,7,MAC,,
296.053,2001,8,MAC,,
393.549,2001,9,MAC,,
18.4718,2001,10,MAC,,
5.46562,2001,11,MAC,,
67.8281,2001,12,MAC,,
33.3937,2002,1,MAC,,
8.85625,2002,2,MAC,,
191.643,2002,3,MAC,,
15.1406,2002,4,MAC,,
251.268,2002,5,MAC,,
245.884,2002,6,MAC,,
335.909,2002,7,MAC,,
376.54,2002,8,MAC,,
517.668,2002,9,MAC,,
133.49,2002,10,MAC,,
44.5468,2002,11,MAC,,
85.3281,2002,12,MAC,,
25.5468,2003,1,MAC,,
11.7281,2003,2,MAC,,
48.1031,2003,3,MAC,,
60.7562,2003,4,MAC,,
219.843,2003,5,MAC,,
481.64,2003,6,MAC,,
79.9093,2003,7,MAC,,
339.271,2003,8,MAC,,
346.581,2003,9,MAC,,
38.2906,2003,10,MAC,,
51.8031,2003,11,MAC,,
2.39062,2003,12,MAC,,
69.7249,2004,1,MAC,,
66.9062,2004,2,MAC,,
95.575,2004,3,MAC,,
113.018,2004,4,MAC,,
228.734,2004,5,MAC,,
128.065,2004,6,MAC,,
285.231,2004,7,MAC,,
414.646,2004,8,MAC,,
166.181,2004,9,MAC,,
1.96875,2004,10,MAC,,
1.22812,2004,11,MAC,,
0.4375,2004,12,MAC,,
8.29062,2005,1,MAC,,
31.0062,2005,2,MAC,,
71.0937,2005,3,MAC,,
52.9781,2005,4,MAC,,
376.19,2005,5,MAC,,
645.406,2005,6,MAC,,
241.193,2005,7,MAC,,
344.465,2005,8,MAC,,
240.884,2005,9,MAC,,
7.6,2005,10,MAC,,
33.6687,2005,11,MAC,,
7.09375,2005,12,MAC,,
24.8656,2006,1,MAC,,
57.1062,2006,2,MAC,,
86.0062,2006,3,MAC,,
156.571,2006,4,MAC,,
396.221,2006,5,MAC,,
413.465,2006,6,MAC,,
383.518,2006,7,MAC,,
325.071,2006,8,MAC,,
287.771,2006,9,MAC,,
31.4874,2006,10,MAC,,
133.834,2006,11,MAC,,
36.3593,2006,12,MAC,,
38.3468,2007,1,MAC,,
16.0843,2007,2,MAC,,
29.475,2007,3,MAC,,
131.55,2007,4,MAC,,
256.262,2007,5,MAC,,
456.531,2007,6,MAC,,
77.2843,2007,7,MAC,,
410.621,2007,8,MAC,,
86.4468,2007,9,MAC,,
38.9312,2007,10,MAC,,
16.8875,2007,11,MAC,,
23.1124,2007,12,MAC,,
54.9437,2008,1,MAC,,
36.2937,2008,2,MAC,,
65.8125,2008,3,MAC,,
195.628,2008,4,MAC,,
319.081,2008,5,MAC,,
325.493,2008,6,MAC,,
424.396,2008,7,MAC,,
266.884,2008,8,MAC,,
174.812,2008,9,MAC,,
154.059,2008,10,MAC,,
34.3374,2008,11,MAC,,
9.99375,2008,12,MAC,,
0.7875,2009,1,MAC,,
2.55312,2009,2,MAC,,
186.671,2009,3,MAC,,
123.359,2009,4,MAC,,
241.906,2009,5,MAC,,
321.834,2009,6,MAC,,
315.184,2009,7,MAC,,
260.396,2009,8,MAC,,
286.731,2009,9,MAC,,
20.1093,2009,10,MAC,,
66.8343,2009,11,MAC,,
61.2468,2009,12,MAC,,
42.9093,2010,1,MAC,,
122.94,2010,2,MAC,,
28.2531,2010,3,MAC,,
129.771,2010,4,MAC,,
228.596,2010,5,MAC,,
424.034,2010,6,MAC,,
307.206,2010,7,MAC,,
247.996,2010,8,MAC,,
499.949,2010,9,MAC,,
38.8906,2010,10,MAC,,
59.0999,2010,11,MAC,,
30.2,2010,12,MAC,,
13.0531,2011,1,MAC,,
31.4031,2011,2,MAC,,
24.5656,2011,3,MAC,,
27.9875,2011,4,MAC,,
163.968,2011,5,MAC,,
442.121,2011,6,MAC,,
222.328,2011,7,MAC,,
138.753,2011,8,MAC,,
128.778,2011,9,MAC,,
155.334,2011,10,MAC,,
145.106,2011,11,MAC,,
2.51875,2011,12,MAC,,
67.4843,2012,1,MAC,,
45.1468,2012,2,MAC,,
29.9906,2012,3,MAC,,
321.965,2012,4,MAC,,
202.128,2012,5,MAC,,
249.037,2012,6,MAC,,
423.528,2012,7,MAC,,
132.812,2012,8,MAC,,
107.109,2012,9,MAC,,
54.6937,2012,10,MAC,,
110.787,2012,11,MAC,,
61.8156,2012,12,MAC,,
4.67187,2013,1,MAC,,
2.85625,2013,2,MAC,,
166.768,2013,3,MAC,,
250.1,2013,4,MAC,,
427.853,2013,5,MAC,,
342.368,2013,6,MAC,,
343.743,2013,7,MAC,,
380.615,2013,8,MAC,,
357.087,2013,9,MAC,,
7.46562,2013,10,MAC,,
98.3249,2013,11,MAC,,
140.434,2013,12,MAC,,
0.19375,2014,1,MAC,,
47.3781,2014,2,MAC,,
173.94,2014,3,MAC,,
114.606,2014,4,MAC,,
435.974,2014,5,MAC,,
273.393,2014,6,MAC,,
226.365,2014,7,MAC,,
435.831,2014,8,MAC,,
100.94,2014,9,MAC,,
50.2999,2014,10,MAC,,
56.9781,2014,11,MAC,,
61.8374,2014,12,MAC,,
56.45,2015,1,MAC,,
40.8031,2015,2,MAC,,
31.1531,2015,3,MAC,,
75.1374,2015,4,MAC,,
407.618,2015,5,MAC,,
245.062,2015,6,MAC,,
378.95,2015,7,MAC,,
218.293,2015,8,MAC,,
115.796,2015,9,MAC,,
191.09,2015,10,MAC,,
37.3062,2015,11,MAC,,
76.7437,2015,12,MAC,,
56.7789,1901,1,MKD,,
75.1186,1901,2,MKD,,
55.0922,1901,3,MKD,,
30.1477,1901,4,MKD,,
75.5456,1901,5,MKD,,
175.481,1901,6,MKD,,
52.758,1901,7,MKD,,
55.1238,1901,8,MKD,,
18.8801,1901,9,MKD,,
126.291,1901,10,MKD,,
77.1125,1901,11,MKD,,
81.8397,1901,12,MKD,,
36.9413,1902,1,MKD,,
97.6072,1902,2,MKD,,
44.4467,1902,3,MKD,,
32.2186,1902,4,MKD,,
99.0293,1902,5,MKD,,
24.7909,1902,6,MKD,,
20.8375,1902,7,MKD,,
72.5682,1902,8,MKD,,
50.0967,1902,9,MKD,,
56.3282,1902,10,MKD,,
54.2976,1902,11,MKD,,
74.2908,1902,12,MKD,,
27.8384,1903,1,MKD,,
10.6042,1903,2,MKD,,
47.4822,1903,3,MKD,,
100.164,1903,4,MKD,,
65.7602,1903,5,MKD,,
74.8829,1903,6,MKD,,
39.0768,1903,7,MKD,,
13.5873,1903,8,MKD,,
17.9205,1903,9,MKD,,
93.1179,1903,10,MKD,,
35.9424,1903,11,MKD,,
68.3003,1903,12,MKD,,
44.3546,1904,1,MKD,,
53.7436,1904,2,MKD,,
23.8645,1904,3,MKD,,
50.3358,1904,4,MKD,,
67.0573,1904,5,MKD,,
89.2238,1904,6,MKD,,
19.5182,1904,7,MKD,,
26.1634,1904,8,MKD,,
81.016,1904,9,MKD,,
100.091,1904,10,MKD,,
43.3123,1904,11,MKD,,
41.9362,1904,12,MKD,,
54.1624,1905,1,MKD,,
23.5005,1905,2,MKD,,
47.4056,1905,3,MKD,,
35.0509,1905,4,MKD,,
86.3606,1905,5,MKD,,
67.516,1905,6,MKD,,
67.1084,1905,7,MKD,,
54.7145,1905,8,MKD,,
32.8828,1905,9,MKD,,
150.487,1905,10,MKD,,
41.3968,1905,11,MKD,,
18.5969,1905,12,MKD,,
59.6033,1906,1,MKD,,
57.4543,1906,2,MKD,,
35.495,1906,3,MKD,,
20.2103,1906,4,MKD,,
103.34,1906,5,MKD,,
188.206,1906,6,MKD,,
22.5356,1906,7,MKD,,
27.5069,1906,8,MKD,,
47.6766,1906,9,MKD,,
66.4313,1906,10,MKD,,
48.4679,1906,11,MKD,,
93.2483,1906,12,MKD,,
69.3245,1907,1,MKD,,
65.4082,1907,2,MKD,,
33.8596,1907,3,MKD,,
82.3056,1907,4,MKD,,
28.7508,1907,5,MKD,,
87.6633,1907,6,MKD,,
8.09198,1907,7,MKD,,
35.3054,1907,8,MKD,,
5.04992,1907,9,MKD,,
40.5466,1907,10,MKD,,
62.1117,1907,11,MKD,,
40.8453,1907,12,MKD,,
33.4982,1908,1,MKD,,
45.0387,1908,2,MKD,,
26.7378,1908,3,MKD,,
56.8994,1908,4,MKD,,
28.8606,1908,5,MKD,,
10.4167,1908,6,MKD,,
29.1964,1908,7,MKD,,
13.6411,1908,8,MKD,,
35.348,1908,9,MKD,,
47.6918,1908,10,MKD,,
62.6808,1908,11,MKD,,
78.9834,1908,12,MKD,,
62.0366,1909,1,MKD,,
52.1246,1909,2,MKD,,
65.2816,1909,3,MKD,,
18.6974,1909,4,MKD,,
158.61,1909,5,MKD,,
14.8691,1909,6,MKD,,
100.147,1909,7,MKD,,
58.9156,1909,8,MKD,,
72.06,1909,9,MKD,,
35.2782,1909,10,MKD,,
135.526,1909,11,MKD,,
80.4746,1909,12,MKD,,
76.9224,1910,1,MKD,,
44.3463,1910,2,MKD,,
39.5451,1910,3,MKD,,
75.9977,1910,4,MKD,,
71.2128,1910,5,MKD,,
38.538,1910,6,MKD,,
29.4186,1910,7,MKD,,
22.1685,1910,8,MKD,,
74.7991,1910,9,MKD,,
33.8189,1910,10,MKD,,
72.006,1910,11,MKD,,
54.391,1910,12,MKD,,
36.9394,1911,1,MKD,,
20.5319,1911,2,MKD,,
52.5742,1911,3,MKD,,
65.2623,1911,4,MKD,,
90.6364,1911,5,MKD,,
52.6208,1911,6,MKD,,
70.2344,1911,7,MKD,,
56.4478,1911,8,MKD,,
114.717,1911,9,MKD,,
30.5666,1911,10,MKD,,
29.4308,1911,11,MKD,,
43.7046,1911,12,MKD,,
49.6468,1912,1,MKD,,
21.9665,1912,2,MKD,,
52.8084,1912,3,MKD,,
63.4709,1912,4,MKD,,
68.7899,1912,5,MKD,,
58.6957,1912,6,MKD,,
67.0176,1912,7,MKD,,
13.51,1912,8,MKD,,
111.254,1912,9,MKD,,
52.4208,1912,10,MKD,,
139.622,1912,11,MKD,,
42.6131,1912,12,MKD,,
64.6901,1913,1,MKD,,
26.4553,1913,2,MKD,,
21.4435,1913,3,MKD,,
34.0681,1913,4,MKD,,
103.961,1913,5,MKD,,
84.6469,1913,6,MKD,,
88.8176,1913,7,MKD,,
81.9645,1913,8,MKD,,
37.0482,1913,9,MKD,,
14.812,1913,10,MKD,,
40.6381,1913,11,MKD,,
52.3572,1913,12,MKD,,
94.5514,1914,1,MKD,,
15.7828,1914,2,MKD,,
51.0733,1914,3,MKD,,
22.8281,1914,4,MKD,,
98.9034,1914,5,MKD,,
122.697,1914,6,MKD,,
82.0346,1914,7,MKD,,
72.4204,1914,8,MKD,,
29.4598,1914,9,MKD,,
62.1204,1914,10,MKD,,
86.912,1914,11,MKD,,
70.9999,1914,12,MKD,,
103.187,1915,1,MKD,,
39.6905,1915,2,MKD,,
58.4293,1915,3,MKD,,
50.341,1915,4,MKD,,
141.503,1915,5,MKD,,
173.201,1915,6,MKD,,
123.792,1915,7,MKD,,
48.4391,1915,8,MKD,,
54.1199,1915,9,MKD,,
161.444,1915,10,MKD,,
56.604,1915,11,MKD,,
35.3816,1915,12,MKD,,
17.4546,1916,1,MKD,,
43.0176,1916,2,MKD,,
44.551,1916,3,MKD,,
66.5721,1916,4,MKD,,
114.818,1916,5,MKD,,
20.6919,1916,6,MKD,,
44.5528,1916,7,MKD,,
67.1369,1916,8,MKD,,
63.9528,1916,9,MKD,,
59.2682,1916,10,MKD,,
59.8771,1916,11,MKD,,
67.5332,1916,12,MKD,,
95.5143,1917,1,MKD,,
36.8863,1917,2,MKD,,
60.305,1917,3,MKD,,
27.485,1917,4,MKD,,
66.9273,1917,5,MKD,,
27.938,1917,6,MKD,,
10.9888,1917,7,MKD,,
20.3647,1917,8,MKD,,
8.12094,1917,9,MKD,,
49.4494,1917,10,MKD,,
79.1564,1917,11,MKD,,
62.1746,1917,12,MKD,,
34.8966,1918,1,MKD,,
32.0689,1918,2,MKD,,
42.376,1918,3,MKD,,
44.0084,1918,4,MKD,,
62.5732,1918,5,MKD,,
55.6683,1918,6,MKD,,
88.924,1918,7,MKD,,
37.4356,1918,8,MKD,,
20.2353,1918,9,MKD,,
109.289,1918,10,MKD,,
109.099,1918,11,MKD,,
54.7377,1918,12,MKD,,
70.8354,1919,1,MKD,,
61.6658,1919,2,MKD,,
60.1215,1919,3,MKD,,
85.8421,1919,4,MKD,,
146.157,1919,5,MKD,,
40.8281,1919,6,MKD,,
74.3825,1919,7,MKD,,
16.8499,1919,8,MKD,,
44.1402,1919,9,MKD,,
120.839,1919,10,MKD,,
58.2017,1919,11,MKD,,
50.0154,1919,12,MKD,,
53.5665,1920,1,MKD,,
31.6445,1920,2,MKD,,
49.3203,1920,3,MKD,,
87.8346,1920,4,MKD,,
62.0138,1920,5,MKD,,
71.4575,1920,6,MKD,,
29.1866,1920,7,MKD,,
29.5812,1920,8,MKD,,
19.2003,1920,9,MKD,,
95.3795,1920,10,MKD,,
53.044,1920,11,MKD,,
37.4926,1920,12,MKD,,
27.2398,1921,1,MKD,,
37.1609,1921,2,MKD,,
29.441,1921,3,MKD,,
40.9452,1921,4,MKD,,
42.1218,1921,5,MKD,,
104.742,1921,6,MKD,,
12.559,1921,7,MKD,,
12.1989,1921,8,MKD,,
14.703,1921,9,MKD,,
26.8548,1921,10,MKD,,
83.303,1921,11,MKD,,
94.4637,1921,12,MKD,,
68.0592,1922,1,MKD,,
24.8301,1922,2,MKD,,
39.6824,1922,3,MKD,,
54.8397,1922,4,MKD,,
89.5037,1922,5,MKD,,
26.3721,1922,6,MKD,,
14.2831,1922,7,MKD,,
18.8244,1922,8,MKD,,
25.072,1922,9,MKD,,
100.283,1922,10,MKD,,
78.0614,1922,11,MKD,,
43.071,1922,12,MKD,,
58.3582,1923,1,MKD,,
78.513,1923,2,MKD,,
61.0897,1923,3,MKD,,
66.3249,1923,4,MKD,,
63.0561,1923,5,MKD,,
66.4377,1923,6,MKD,,
49.0405,1923,7,MKD,,
45.2944,1923,8,MKD,,
48.8442,1923,9,MKD,,
37.9714,1923,10,MKD,,
99.2538,1923,11,MKD,,
99.2687,1923,12,MKD,,
47.8734,1924,1,MKD,,
51.7759,1924,2,MKD,,
43.5759,1924,3,MKD,,
37.7111,1924,4,MKD,,
55.8094,1924,5,MKD,,
63.6271,1924,6,MKD,,
36.6374,1924,7,MKD,,
87.1713,1924,8,MKD,,
38.813,1924,9,MKD,,
84.7777,1924,10,MKD,,
87.3555,1924,11,MKD,,
33.6359,1924,12,MKD,,
24.153,1925,1,MKD,,
29.0782,1925,2,MKD,,
52.2931,1925,3,MKD,,
52.4462,1925,4,MKD,,
116.856,1925,5,MKD,,
54.7542,1925,6,MKD,,
52.0048,1925,7,MKD,,
21.5252,1925,8,MKD,,
51.6528,1925,9,MKD,,
40.8035,1925,10,MKD,,
85.6176,1925,11,MKD,,
65.4962,1925,12,MKD,,
54.5223,1926,1,MKD,,
13.4967,1926,2,MKD,,
38.0121,1926,3,MKD,,
36.6424,1926,4,MKD,,
69.9516,1926,5,MKD,,
120.97,1926,6,MKD,,
62.5014,1926,7,MKD,,
33.4541,1926,8,MKD,,
21.7746,1926,9,MKD,,
40.9734,1926,10,MKD,,
32.1629,1926,11,MKD,,
95.0742,1926,12,MKD,,
103.725,1927,1,MKD,,
40.6028,1927,2,MKD,,
65.1493,1927,3,MKD,,
59.3625,1927,4,MKD,,
69.1835,1927,5,MKD,,
23.0995,1927,6,MKD,,
17.7267,1927,7,MKD,,
36.5407,1927,8,MKD,,
58.087,1927,9,MKD,,
93.7218,1927,10,MKD,,
51.3031,1927,11,MKD,,
105.758,1927,12,MKD,,
46.0967,1928,1,MKD,,
26.1518,1928,2,MKD,,
82.01,1928,3,MKD,,
88.8576,1928,4,MKD,,
60.748,1928,5,MKD,,
24.972,1928,6,MKD,,
0.27894,1928,7,MKD,,
13.5107,1928,8,MKD,,
61.2799,1928,9,MKD,,
77.1263,1928,10,MKD,,
126.172,1928,11,MKD,,
68.7539,1928,12,MKD,,
79.3985,1929,1,MKD,,
41.3023,1929,2,MKD,,
52.0672,1929,3,MKD,,
99.8877,1929,4,MKD,,
56.0079,1929,5,MKD,,
68.5819,1929,6,MKD,,
6.61814,1929,7,MKD,,
114.929,1929,8,MKD,,
43.7925,1929,9,MKD,,
45.1661,1929,10,MKD,,
69.4993,1929,11,MKD,,
91.2453,1929,12,MKD,,
41.1475,1930,1,MKD,,
43.3055,1930,2,MKD,,
23.8251,1930,3,MKD,,
74.8809,1930,4,MKD,,
113.25,1930,5,MKD,,
142.387,1930,6,MKD,,
27.4247,1930,7,MKD,,
54.9556,1930,8,MKD,,
38.6371,1930,9,MKD,,
57.414,1930,10,MKD,,
30.0174,1930,11,MKD,,
90.7495,1930,12,MKD,,
77.1088,1931,1,MKD,,
64.6634,1931,2,MKD,,
48.8142,1931,3,MKD,,
91.3209,1931,4,MKD,,
71.1172,1931,5,MKD,,
38.2698,1931,6,MKD,,
22.8167,1931,7,MKD,,
9.62443,1931,8,MKD,,
77.8629,1931,9,MKD,,
89.2855,1931,10,MKD,,
61.6888,1931,11,MKD,,
50.2651,1931,12,MKD,,
22.8812,1932,1,MKD,,
32.57,1932,2,MKD,,
84.4853,1932,3,MKD,,
69.8544,1932,4,MKD,,
31.8922,1932,5,MKD,,
33.2074,1932,6,MKD,,
21.4962,1932,7,MKD,,
10.6653,1932,8,MKD,,
50.7988,1932,9,MKD,,
76.8823,1932,10,MKD,,
54.9145,1932,11,MKD,,
39.583,1932,12,MKD,,
47.3875,1933,1,MKD,,
47.7653,1933,2,MKD,,
29.1512,1933,3,MKD,,
50.658,1933,4,MKD,,
88.7955,1933,5,MKD,,
70.8937,1933,6,MKD,,
24.0859,1933,7,MKD,,
42.4239,1933,8,MKD,,
19.4548,1933,9,MKD,,
74.8695,1933,10,MKD,,
72.6887,1933,11,MKD,,
86.047,1933,12,MKD,,
76.9393,1934,1,MKD,,
15.1106,1934,2,MKD,,
25.2602,1934,3,MKD,,
27.9691,1934,4,MKD,,
63.5559,1934,5,MKD,,
97.4667,1934,6,MKD,,
37.1595,1934,7,MKD,,
40.475,1934,8,MKD,,
31.073,1934,9,MKD,,
110.921,1934,10,MKD,,
84.2219,1934,11,MKD,,
42.0274,1934,12,MKD,,
117.121,1935,1,MKD,,
44.4926,1935,2,MKD,,
47.4834,1935,3,MKD,,
27.9298,1935,4,MKD,,
43.3194,1935,5,MKD,,
55.1672,1935,6,MKD,,
11.2595,1935,7,MKD,,
7.01854,1935,8,MKD,,
16.923,1935,9,MKD,,
63.4495,1935,10,MKD,,
64.4019,1935,11,MKD,,
144.811,1935,12,MKD,,
