pr,"	Year", Month, Country, ISO3, ISO2
40.2699,1974,2,NLD,,
53.817,1974,3,NLD,,
12.4669,1974,4,NLD,,
42.1621,1974,5,NLD,,
67.5629,1974,6,NLD,,
82.1293,1974,7,NLD,,
61.7007,1974,8,NLD,,
122.877,1974,9,NLD,,
136.699,1974,10,NLD,,
107.734,1974,11,NLD,,
112.11,1974,12,NLD,,
88.0777,1975,1,NLD,,
19.8735,1975,2,NLD,,
71.648,1975,3,NLD,,
59.5958,1975,4,NLD,,
35.267,1975,5,NLD,,
60.8615,1975,6,NLD,,
60.3689,1975,7,NLD,,
37.1819,1975,8,NLD,,
75.7113,1975,9,NLD,,
19.0302,1975,10,NLD,,
95.7209,1975,11,NLD,,
40.9048,1975,12,NLD,,
100.372,1976,1,NLD,,
28.2819,1976,2,NLD,,
25.2821,1976,3,NLD,,
8.49533,1976,4,NLD,,
36.0837,1976,5,NLD,,
32.8901,1976,6,NLD,,
49.8748,1976,7,NLD,,
20.1151,1976,8,NLD,,
61.8025,1976,9,NLD,,
42.5611,1976,10,NLD,,
71.8671,1976,11,NLD,,
66.3848,1976,12,NLD,,
67.8127,1977,1,NLD,,
78.1885,1977,2,NLD,,
42.3859,1977,3,NLD,,
66.5568,1977,4,NLD,,
52.1367,1977,5,NLD,,
55.0774,1977,6,NLD,,
54.12,1977,7,NLD,,
81.1802,1977,8,NLD,,
23.4568,1977,9,NLD,,
48.601,1977,10,NLD,,
137.106,1977,11,NLD,,
50.129,1977,12,NLD,,
63.1872,1978,1,NLD,,
25.3614,1978,2,NLD,,
81.9788,1978,3,NLD,,
28.5803,1978,4,NLD,,
38.5396,1978,5,NLD,,
71.5463,1978,6,NLD,,
67.3887,1978,7,NLD,,
50.8869,1978,8,NLD,,
83.2867,1978,9,NLD,,
26.5586,1978,10,NLD,,
36.7184,1978,11,NLD,,
96.4211,1978,12,NLD,,
55.8295,1979,1,NLD,,
45.0435,1979,2,NLD,,
98.3174,1979,3,NLD,,
67.004,1979,4,NLD,,
94.0374,1979,5,NLD,,
75.2953,1979,6,NLD,,
50.5209,1979,7,NLD,,
67.4671,1979,8,NLD,,
31.9408,1979,9,NLD,,
45.5979,1979,10,NLD,,
89.8814,1979,11,NLD,,
127.433,1979,12,NLD,,
52.8951,1980,1,NLD,,
53.5015,1980,2,NLD,,
66.5845,1980,3,NLD,,
42.1079,1980,4,NLD,,
22.7384,1980,5,NLD,,
92.681,1980,6,NLD,,
151.064,1980,7,NLD,,
73.2306,1980,8,NLD,,
37.541,1980,9,NLD,,
83.8054,1980,10,NLD,,
78.4801,1980,11,NLD,,
84.9427,1980,12,NLD,,
104.164,1981,1,NLD,,
37.5275,1981,2,NLD,,
125.405,1981,3,NLD,,
21.8352,1981,4,NLD,,
74.9505,1981,5,NLD,,
74.7042,1981,6,NLD,,
70.3889,1981,7,NLD,,
42.3239,1981,8,NLD,,
56.8049,1981,9,NLD,,
140.313,1981,10,NLD,,
83.5116,1981,11,NLD,,
77.3348,1981,12,NLD,,
61.1863,1982,1,NLD,,
17.0948,1982,2,NLD,,
60.4699,1982,3,NLD,,
31.3973,1982,4,NLD,,
49.877,1982,5,NLD,,
97.1337,1982,6,NLD,,
27.1427,1982,7,NLD,,
70.1902,1982,8,NLD,,
37.2514,1982,9,NLD,,
107.409,1982,10,NLD,,
61.9436,1982,11,NLD,,
74.1953,1982,12,NLD,,
94.7858,1983,1,NLD,,
41.3732,1983,2,NLD,,
81.4135,1983,3,NLD,,
80.5583,1983,4,NLD,,
121.766,1983,5,NLD,,
49.4644,1983,6,NLD,,
21.8463,1983,7,NLD,,
22.1186,1983,8,NLD,,
94.0581,1983,9,NLD,,
57.104,1983,10,NLD,,
66.2683,1983,11,NLD,,
60.7479,1983,12,NLD,,
124.798,1984,1,NLD,,
61.3246,1984,2,NLD,,
49.5252,1984,3,NLD,,
18.0913,1984,4,NLD,,
94.5714,1984,5,NLD,,
61.358,1984,6,NLD,,
64.427,1984,7,NLD,,
19.0722,1984,8,NLD,,
140.36,1984,9,NLD,,
101.587,1984,10,NLD,,
64.4479,1984,11,NLD,,
42.0969,1984,12,NLD,,
64.6282,1985,1,NLD,,
7.66184,1985,2,NLD,,
56.3738,1985,3,NLD,,
63.0729,1985,4,NLD,,
44.1341,1985,5,NLD,,
119.284,1985,6,NLD,,
80.2159,1985,7,NLD,,
86.1704,1985,8,NLD,,
44.1687,1985,9,NLD,,
29.1428,1985,10,NLD,,
81.5824,1985,11,NLD,,
75.6064,1985,12,NLD,,
104.587,1986,1,NLD,,
3.68229,1986,2,NLD,,
76.6843,1986,3,NLD,,
44.7257,1986,4,NLD,,
46.8604,1986,5,NLD,,
70.7799,1986,6,NLD,,
44.353,1986,7,NLD,,
66.7708,1986,8,NLD,,
48.5736,1986,9,NLD,,
98.2539,1986,10,NLD,,
68.0767,1986,11,NLD,,
116.997,1986,12,NLD,,
43.1511,1987,1,NLD,,
40.2504,1987,2,NLD,,
82.422,1987,3,NLD,,
29.389,1987,4,NLD,,
78.8218,1987,5,NLD,,
93.3475,1987,6,NLD,,
119.09,1987,7,NLD,,
70.0323,1987,8,NLD,,
69.0017,1987,9,NLD,,
83.2527,1987,10,NLD,,
92.1647,1987,11,NLD,,
47.375,1987,12,NLD,,
121.537,1988,1,NLD,,
83.7289,1988,2,NLD,,
117.119,1988,3,NLD,,
13.1684,1988,4,NLD,,
48.1325,1988,5,NLD,,
28.6377,1988,6,NLD,,
137.92,1988,7,NLD,,
68.3822,1988,8,NLD,,
84.0601,1988,9,NLD,,
66.433,1988,10,NLD,,
54.6896,1988,11,NLD,,
74.8514,1988,12,NLD,,
25.6475,1989,1,NLD,,
55.6273,1989,2,NLD,,
90.987,1989,3,NLD,,
72.1601,1989,4,NLD,,
12.4592,1989,5,NLD,,
68.5656,1989,6,NLD,,
49.4054,1989,7,NLD,,
44.5936,1989,8,NLD,,
50.7843,1989,9,NLD,,
79.1775,1989,10,NLD,,
28.7467,1989,11,NLD,,
84.6739,1989,12,NLD,,
53.4716,1990,1,NLD,,
95.1789,1990,2,NLD,,
34.4609,1990,3,NLD,,
48.373,1990,4,NLD,,
27.5046,1990,5,NLD,,
77.2338,1990,6,NLD,,
39.3923,1990,7,NLD,,
55.7698,1990,8,NLD,,
92.6658,1990,9,NLD,,
55.2319,1990,10,NLD,,
85.296,1990,11,NLD,,
70.5067,1990,12,NLD,,
58.1142,1991,1,NLD,,
24.9714,1991,2,NLD,,
24.1497,1991,3,NLD,,
37.05,1991,4,NLD,,
33.0432,1991,5,NLD,,
121.652,1991,6,NLD,,
61.0976,1991,7,NLD,,
18.2667,1991,8,NLD,,
58.2329,1991,9,NLD,,
43.4697,1991,10,NLD,,
111.855,1991,11,NLD,,
57.8441,1991,12,NLD,,
36.4721,1992,1,NLD,,
32.1972,1992,2,NLD,,
85.6373,1992,3,NLD,,
52.0533,1992,4,NLD,,
43.6711,1992,5,NLD,,
61.9951,1992,6,NLD,,
67.5294,1992,7,NLD,,
115.91,1992,8,NLD,,
48.2948,1992,9,NLD,,
95.9675,1992,10,NLD,,
114.57,1992,11,NLD,,
57.6841,1992,12,NLD,,
89.2415,1993,1,NLD,,
26.347,1993,2,NLD,,
10.3731,1993,3,NLD,,
42.7309,1993,4,NLD,,
59.5899,1993,5,NLD,,
43.9954,1993,6,NLD,,
133.688,1993,7,NLD,,
51.2333,1993,8,NLD,,
116.08,1993,9,NLD,,
83.2245,1993,10,NLD,,
47.012,1993,11,NLD,,
154.023,1993,12,NLD,,
92.7173,1994,1,NLD,,
26.2579,1994,2,NLD,,
97.9303,1994,3,NLD,,
58.054,1994,4,NLD,,
71.0022,1994,5,NLD,,
56.1883,1994,6,NLD,,
48.3984,1994,7,NLD,,
63.7287,1994,8,NLD,,
125.708,1994,9,NLD,,
100.988,1994,10,NLD,,
49.1398,1994,11,NLD,,
110.845,1994,12,NLD,,
134.709,1995,1,NLD,,
89.597,1995,2,NLD,,
84.7098,1995,3,NLD,,
30.2975,1995,4,NLD,,
64.6504,1995,5,NLD,,
67.2635,1995,6,NLD,,
56.3974,1995,7,NLD,,
33.247,1995,8,NLD,,
99.9967,1995,9,NLD,,
20.5793,1995,10,NLD,,
42.7127,1995,11,NLD,,
38.3107,1995,12,NLD,,
6.85695,1996,1,NLD,,
55.3664,1996,2,NLD,,
14.4976,1996,3,NLD,,
7.01522,1996,4,NLD,,
50.5612,1996,5,NLD,,
30.9769,1996,6,NLD,,
47.251,1996,7,NLD,,
81.7626,1996,8,NLD,,
48.6554,1996,9,NLD,,
69.0914,1996,10,NLD,,
114.287,1996,11,NLD,,
38.053,1996,12,NLD,,
4.54611,1997,1,NLD,,
83.6555,1997,2,NLD,,
30.7858,1997,3,NLD,,
31.48,1997,4,NLD,,
90.517,1997,5,NLD,,
92.3652,1997,6,NLD,,
58.2454,1997,7,NLD,,
53.0623,1997,8,NLD,,
32.2056,1997,9,NLD,,
79.8914,1997,10,NLD,,
38.6866,1997,11,NLD,,
78.717,1997,12,NLD,,
79.2847,1998,1,NLD,,
18.1261,1998,2,NLD,,
93.2403,1998,3,NLD,,
92.6673,1998,4,NLD,,
40.1697,1998,5,NLD,,
133.159,1998,6,NLD,,
75.0053,1998,7,NLD,,
70.369,1998,8,NLD,,
121.919,1998,9,NLD,,
165.936,1998,10,NLD,,
90.3125,1998,11,NLD,,
77.8675,1998,12,NLD,,
92.8849,1999,1,NLD,,
65.8643,1999,2,NLD,,
80.7637,1999,3,NLD,,
56.0021,1999,4,NLD,,
42.1696,1999,5,NLD,,
83.2235,1999,6,NLD,,
45.9358,1999,7,NLD,,
91.536,1999,8,NLD,,
73.3443,1999,9,NLD,,
55.7892,1999,10,NLD,,
60.0655,1999,11,NLD,,
148.02,1999,12,NLD,,
52.0861,2000,1,NLD,,
85.5342,2000,2,NLD,,
73.7419,2000,3,NLD,,
44.1865,2000,4,NLD,,
84.0258,2000,5,NLD,,
43.9217,2000,6,NLD,,
104.161,2000,7,NLD,,
45.696,2000,8,NLD,,
77.1441,2000,9,NLD,,
102.547,2000,10,NLD,,
96.4285,2000,11,NLD,,
74.0219,2000,12,NLD,,
70.4195,2001,1,NLD,,
75.199,2001,2,NLD,,
76.0491,2001,3,NLD,,
79.9807,2001,4,NLD,,
34.0372,2001,5,NLD,,
60.4245,2001,6,NLD,,
86.7299,2001,7,NLD,,
86.2587,2001,8,NLD,,
139.879,2001,9,NLD,,
53.9465,2001,10,NLD,,
93.0872,2001,11,NLD,,
81.9104,2001,12,NLD,,
71.6764,2002,1,NLD,,
126.955,2002,2,NLD,,
38.7168,2002,3,NLD,,
51.0669,2002,4,NLD,,
43.7317,2002,5,NLD,,
68.0681,2002,6,NLD,,
90.0979,2002,7,NLD,,
114.383,2002,8,NLD,,
38.9742,2002,9,NLD,,
88.4378,2002,10,NLD,,
88.0556,2002,11,NLD,,
82.8229,2002,12,NLD,,
80.2777,2003,1,NLD,,
20.3977,2003,2,NLD,,
29.7394,2003,3,NLD,,
39.2777,2003,4,NLD,,
82.7466,2003,5,NLD,,
42.3586,2003,6,NLD,,
49.1448,2003,7,NLD,,
22.1271,2003,8,NLD,,
56.3589,2003,9,NLD,,
77.0302,2003,10,NLD,,
49.4485,2003,11,NLD,,
86.5177,2003,12,NLD,,
118.03,2004,1,NLD,,
67.1839,2004,2,NLD,,
35.5656,2004,3,NLD,,
39.2579,2004,4,NLD,,
36.3046,2004,5,NLD,,
75.1574,2004,6,NLD,,
109.726,2004,7,NLD,,
124.821,2004,8,NLD,,
70.951,2004,9,NLD,,
57.8885,2004,10,NLD,,
73.7497,2004,11,NLD,,
49.5266,2004,12,NLD,,
60.6173,2005,1,NLD,,
64.6325,2005,2,NLD,,
47.3556,2005,3,NLD,,
56.0283,2005,4,NLD,,
54.7969,2005,5,NLD,,
53.2091,2005,6,NLD,,
119.023,2005,7,NLD,,
100.522,2005,8,NLD,,
56.8661,2005,9,NLD,,
57.1749,2005,10,NLD,,
78.3543,2005,11,NLD,,
57.7179,2005,12,NLD,,
19.0726,2006,1,NLD,,
53.513,2006,2,NLD,,
76.4563,2006,3,NLD,,
40.1997,2006,4,NLD,,
87.4611,2006,5,NLD,,
33.5224,2006,6,NLD,,
24.0978,2006,7,NLD,,
165.446,2006,8,NLD,,
16.2023,2006,9,NLD,,
83.3027,2006,10,NLD,,
73.7989,2006,11,NLD,,
76.0492,2006,12,NLD,,
112.095,2007,1,NLD,,
76.3854,2007,2,NLD,,
69.7397,2007,3,NLD,,
0.66241,2007,4,NLD,,
94.5517,2007,5,NLD,,
92.2949,2007,6,NLD,,
141.962,2007,7,NLD,,
57.0062,2007,8,NLD,,
81.885,2007,9,NLD,,
37.1563,2007,10,NLD,,
73.9943,2007,11,NLD,,
74.2473,2007,12,NLD,,
94.3068,2008,1,NLD,,
39.3811,2008,2,NLD,,
101.542,2008,3,NLD,,
38.5096,2008,4,NLD,,
32.6624,2008,5,NLD,,
50.527,2008,6,NLD,,
111.4,2008,7,NLD,,
93.8841,2008,8,NLD,,
68.3911,2008,9,NLD,,
97.34,2008,10,NLD,,
80.4099,2008,11,NLD,,
38.9223,2008,12,NLD,,
50.1722,2009,1,NLD,,
54.9993,2009,2,NLD,,
61.8524,2009,3,NLD,,
23.2874,2009,4,NLD,,
63.582,2009,5,NLD,,
58.0213,2009,6,NLD,,
99.0917,2009,7,NLD,,
35.4044,2009,8,NLD,,
32.9004,2009,9,NLD,,
75.7046,2009,10,NLD,,
113.659,2009,11,NLD,,
84.2352,2009,12,NLD,,
43.9731,2010,1,NLD,,
65.0292,2010,2,NLD,,
47.0689,2010,3,NLD,,
24.4345,2010,4,NLD,,
64.579,2010,5,NLD,,
26.1481,2010,6,NLD,,
76.1731,2010,7,NLD,,
153.986,2010,8,NLD,,
80.6414,2010,9,NLD,,
68.119,2010,10,NLD,,
91.8965,2010,11,NLD,,
51.2177,2010,12,NLD,,
74.2416,2011,1,NLD,,
48.3731,2011,2,NLD,,
16.9694,2011,3,NLD,,
11.328,2011,4,NLD,,
30.3145,2011,5,NLD,,
88.4581,2011,6,NLD,,
125.397,2011,7,NLD,,
101.402,2011,8,NLD,,
69.4102,2011,9,NLD,,
65.7921,2011,10,NLD,,
7.03395,2011,11,NLD,,
141.789,2011,12,NLD,,
92.0557,2012,1,NLD,,
20.5346,2012,2,NLD,,
18.6725,2012,3,NLD,,
50.0298,2012,4,NLD,,
59.7518,2012,5,NLD,,
87.2182,2012,6,NLD,,
102.656,2012,7,NLD,,
72.9667,2012,8,NLD,,
50.1773,2012,9,NLD,,
104.94,2012,10,NLD,,
44.8056,2012,11,NLD,,
127.582,2012,12,NLD,,
54.2179,2013,1,NLD,,
40.2177,2013,2,NLD,,
33.3425,2013,3,NLD,,
23.0416,2013,4,NLD,,
80.6561,2013,5,NLD,,
61.4082,2013,6,NLD,,
40.0261,2013,7,NLD,,
40.8884,2013,8,NLD,,
93.0615,2013,9,NLD,,
98.135,2013,10,NLD,,
92.4257,2013,11,NLD,,
67.3049,2013,12,NLD,,
62.9698,2014,1,NLD,,
53.0961,2014,2,NLD,,
25.2711,2014,3,NLD,,
43.5392,2014,4,NLD,,
87.4209,2014,5,NLD,,
48.6577,2014,6,NLD,,
104.391,2014,7,NLD,,
114.571,2014,8,NLD,,
22.0947,2014,9,NLD,,
66.0124,2014,10,NLD,,
41.5121,2014,11,NLD,,
87.7882,2014,12,NLD,,
107.608,2015,1,NLD,,
51.1017,2015,2,NLD,,
54.578,2015,3,NLD,,
24.9652,2015,4,NLD,,
49.6821,2015,5,NLD,,
38.6052,2015,6,NLD,,
91.3303,2015,7,NLD,,
116.226,2015,8,NLD,,
82.1904,2015,9,NLD,,
36.246,2015,10,NLD,,
121.998,2015,11,NLD,,
49.7355,2015,12,NLD,,
20.9651,1901,1,ANT,,
46.8239,1901,2,ANT,,
15.0541,1901,3,ANT,,
35.3304,1901,4,ANT,,
49.9831,1901,5,ANT,,
42.3667,1901,6,ANT,,
57.458,1901,7,ANT,,
63.1333,1901,8,ANT,,
48.9141,1901,9,ANT,,
66.349,1901,10,ANT,,
76.3368,1901,11,ANT,,
173.195,1901,12,ANT,,
25.5959,1902,1,ANT,,
15.2672,1902,2,ANT,,
6.76376,1902,3,ANT,,
19.3132,1902,4,ANT,,
48.5202,1902,5,ANT,,
56.2678,1902,6,ANT,,
41.8932,1902,7,ANT,,
51.0677,1902,8,ANT,,
61.0369,1902,9,ANT,,
91.9216,1902,10,ANT,,
106.365,1902,11,ANT,,
112.814,1902,12,ANT,,
20.864,1903,1,ANT,,
38.0105,1903,2,ANT,,
21.4129,1903,3,ANT,,
14.7729,1903,4,ANT,,
33.3951,1903,5,ANT,,
53.3864,1903,6,ANT,,
52.5262,1903,7,ANT,,
61.2843,1903,8,ANT,,
59.0228,1903,9,ANT,,
86.8663,1903,10,ANT,,
101.919,1903,11,ANT,,
141.288,1903,12,ANT,,
21.4673,1904,1,ANT,,
23.2796,1904,2,ANT,,
16.0293,1904,3,ANT,,
16.4034,1904,4,ANT,,
50.585,1904,5,ANT,,
38.0859,1904,6,ANT,,
69.0464,1904,7,ANT,,
87.5643,1904,8,ANT,,
78.1969,1904,9,ANT,,
74.5207,1904,10,ANT,,
218.825,1904,11,ANT,,
126.02,1904,12,ANT,,
22.4685,1905,1,ANT,,
47.9196,1905,2,ANT,,
11.0748,1905,3,ANT,,
20.562,1905,4,ANT,,
49.0048,1905,5,ANT,,
35.1838,1905,6,ANT,,
69.6451,1905,7,ANT,,
74.0455,1905,8,ANT,,
59.525,1905,9,ANT,,
98.1446,1905,10,ANT,,
90.5975,1905,11,ANT,,
137.322,1905,12,ANT,,
18.6366,1906,1,ANT,,
81.0154,1906,2,ANT,,
11.3726,1906,3,ANT,,
24.7207,1906,4,ANT,,
28.808,1906,5,ANT,,
37.9525,1906,6,ANT,,
48.4901,1906,7,ANT,,
59.2344,1906,8,ANT,,
69.7425,1906,9,ANT,,
65.2141,1906,10,ANT,,
80.5927,1906,11,ANT,,
86.3835,1906,12,ANT,,
17.4398,1907,1,ANT,,
33.8463,1907,2,ANT,,
8.01271,1907,3,ANT,,
13.462,1907,4,ANT,,
40.408,1907,5,ANT,,
42.9273,1907,6,ANT,,
52.9338,1907,7,ANT,,
50.0885,1907,8,ANT,,
56.4783,1907,9,ANT,,
80.6076,1907,10,ANT,,
104.914,1907,11,ANT,,
116.491,1907,12,ANT,,
22.0608,1908,1,ANT,,
18.7024,1908,2,ANT,,
11.2411,1908,3,ANT,,
15.6696,1908,4,ANT,,
34.1755,1908,5,ANT,,
64.4723,1908,6,ANT,,
95.5925,1908,7,ANT,,
75.4281,1908,8,ANT,,
88.6765,1908,9,ANT,,
89.827,1908,10,ANT,,
79.1615,1908,11,ANT,,
85.8041,1908,12,ANT,,
21.8293,1909,1,ANT,,
12.5009,1909,2,ANT,,
7.73883,1909,3,ANT,,
15.4316,1909,4,ANT,,
27.7254,1909,5,ANT,,
75.2422,1909,6,ANT,,
42.9823,1909,7,ANT,,
59.3603,1909,8,ANT,,
50.2162,1909,9,ANT,,
77.7054,1909,10,ANT,,
85.6996,1909,11,ANT,,
147.929,1909,12,ANT,,
18.3757,1910,1,ANT,,
15.0716,1910,2,ANT,,
11.5845,1910,3,ANT,,
18.2305,1910,4,ANT,,
66.9817,1910,5,ANT,,
47.3853,1910,6,ANT,,
54.4697,1910,7,ANT,,
67.2323,1910,8,ANT,,
86.8275,1910,9,ANT,,
74.4032,1910,10,ANT,,
75.5678,1910,11,ANT,,
83.4791,1910,12,ANT,,
6.07077,1911,1,ANT,,
8.44692,1911,2,ANT,,
1.55222,1911,3,ANT,,
28.3014,1911,4,ANT,,
32.1978,1911,5,ANT,,
81.4484,1911,6,ANT,,
92.1402,1911,7,ANT,,
65.2391,1911,8,ANT,,
73.6352,1911,9,ANT,,
126.265,1911,10,ANT,,
161.528,1911,11,ANT,,
172.612,1911,12,ANT,,
0.71632,1912,1,ANT,,
7.26988,1912,2,ANT,,
7.5685,1912,3,ANT,,
9.98241,1912,4,ANT,,
55.2323,1912,5,ANT,,
60.5943,1912,6,ANT,,
91.1006,1912,7,ANT,,
96.5916,1912,8,ANT,,
55.9537,1912,9,ANT,,
153.193,1912,10,ANT,,
84.2839,1912,11,ANT,,
123.866,1912,12,ANT,,
5.03923,1913,1,ANT,,
20.1186,1913,2,ANT,,
5.13801,1913,3,ANT,,
4.79985,1913,4,ANT,,
55.894,1913,5,ANT,,
84.3702,1913,6,ANT,,
85.8771,1913,7,ANT,,
76.7217,1913,8,ANT,,
71.0538,1913,9,ANT,,
113.524,1913,10,ANT,,
72.0818,1913,11,ANT,,
146.824,1913,12,ANT,,
6.7871,1914,1,ANT,,
8.26543,1914,2,ANT,,
5.69127,1914,3,ANT,,
24.1679,1914,4,ANT,,
47.0016,1914,5,ANT,,
59.0254,1914,6,ANT,,
114.678,1914,7,ANT,,
68.4701,1914,8,ANT,,
76.8276,1914,9,ANT,,
124.265,1914,10,ANT,,
65.3965,1914,11,ANT,,
89.5772,1914,12,ANT,,
2.65874,1915,1,ANT,,
24.4874,1915,2,ANT,,
20.1422,1915,3,ANT,,
19.9726,1915,4,ANT,,
19.0556,1915,5,ANT,,
108.912,1915,6,ANT,,
93.4366,1915,7,ANT,,
120.442,1915,8,ANT,,
45.3567,1915,9,ANT,,
83.8664,1915,10,ANT,,
48.8798,1915,11,ANT,,
77.7276,1915,12,ANT,,
3.84247,1916,1,ANT,,
19.9238,1916,2,ANT,,
9.37535,1916,3,ANT,,
8.45506,1916,4,ANT,,
46.7681,1916,5,ANT,,
28.9453,1916,6,ANT,,
122.969,1916,7,ANT,,
86.0641,1916,8,ANT,,
56.4745,1916,9,ANT,,
68.864,1916,10,ANT,,
144.637,1916,11,ANT,,
87.1112,1916,12,ANT,,
5.12619,1917,1,ANT,,
20.2193,1917,2,ANT,,
12.9092,1917,3,ANT,,
14.7385,1917,4,ANT,,
53.5785,1917,5,ANT,,
33.1855,1917,6,ANT,,
113.144,1917,7,ANT,,
79.3017,1917,8,ANT,,
56.4293,1917,9,ANT,,
60.5288,1917,10,ANT,,
118.731,1917,11,ANT,,
170.002,1917,12,ANT,,
17.3467,1918,1,ANT,,
12.6698,1918,2,ANT,,
23.9505,1918,3,ANT,,
9.7453,1918,4,ANT,,
53.4711,1918,5,ANT,,
64.3124,1918,6,ANT,,
121.386,1918,7,ANT,,
45.075,1918,8,ANT,,
41.3613,1918,9,ANT,,
68.2591,1918,10,ANT,,
166.494,1918,11,ANT,,
52.1267,1918,12,ANT,,
11.4991,1919,1,ANT,,
28.0724,1919,2,ANT,,
20.058,1919,3,ANT,,
30.2056,1919,4,ANT,,
31.2807,1919,5,ANT,,
18.773,1919,6,ANT,,
64.183,1919,7,ANT,,
44.403,1919,8,ANT,,
68.9613,1919,9,ANT,,
62.0811,1919,10,ANT,,
84.4529,1919,11,ANT,,
101.285,1919,12,ANT,,
8.298,1920,1,ANT,,
40.1848,1920,2,ANT,,
6.78883,1920,3,ANT,,
29.3939,1920,4,ANT,,
45.4441,1920,5,ANT,,
63.1996,1920,6,ANT,,
100.097,1920,7,ANT,,
53.5518,1920,8,ANT,,
73.7245,1920,9,ANT,,
70.2319,1920,10,ANT,,
74.1067,1920,11,ANT,,
88.7812,1920,12,ANT,,
5.13933,1921,1,ANT,,
4.81358,1921,2,ANT,,
27.6392,1921,3,ANT,,
1.15328,1921,4,ANT,,
15.9039,1921,5,ANT,,
10.7253,1921,6,ANT,,
24.1733,1921,7,ANT,,
55.0281,1921,8,ANT,,
83.1248,1921,9,ANT,,
198.223,1921,10,ANT,,
19.6884,1921,11,ANT,,
88.6978,1921,12,ANT,,
31.9183,1922,1,ANT,,
63.9289,1922,2,ANT,,
5.03963,1922,3,ANT,,
11.4098,1922,4,ANT,,
13.7259,1922,5,ANT,,
53.4281,1922,6,ANT,,
9.44188,1922,7,ANT,,
68.5987,1922,8,ANT,,
108.528,1922,9,ANT,,
148.266,1922,10,ANT,,
98.9192,1922,11,ANT,,
59.291,1922,12,ANT,,
15.0029,1923,1,ANT,,
3.89704,1923,2,ANT,,
0.71524,1923,3,ANT,,
9.6737,1923,4,ANT,,
75.6762,1923,5,ANT,,
5.88961,1923,6,ANT,,
60.0655,1923,7,ANT,,
10.2394,1923,8,ANT,,
113.579,1923,9,ANT,,
30.2802,1923,10,ANT,,
88.4653,1923,11,ANT,,
142.342,1923,12,ANT,,
15.5239,1924,1,ANT,,
60.0182,1924,2,ANT,,
0.86963,1924,3,ANT,,
2.60356,1924,4,ANT,,
4.23698,1924,5,ANT,,
13.7944,1924,6,ANT,,
25.2416,1924,7,ANT,,
151.411,1924,8,ANT,,
173.615,1924,9,ANT,,
154.548,1924,10,ANT,,
164.973,1924,11,ANT,,
49.4985,1924,12,ANT,,
9.59263,1925,1,ANT,,
5.71369,1925,2,ANT,,
77.9227,1925,3,ANT,,
3.25222,1925,4,ANT,,
6.98867,1925,5,ANT,,
47.3597,1925,6,ANT,,
46.4793,1925,7,ANT,,
47.9601,1925,8,ANT,,
96.3387,1925,9,ANT,,
163.802,1925,10,ANT,,
40.4401,1925,11,ANT,,
31.976,1925,12,ANT,,
4.61777,1926,1,ANT,,
4.69425,1926,2,ANT,,
3.7211,1926,3,ANT,,
4.77314,1926,4,ANT,,
98.5185,1926,5,ANT,,
4.76198,1926,6,ANT,,
107.936,1926,7,ANT,,
101.439,1926,8,ANT,,
85.8796,1926,9,ANT,,
91.9784,1926,10,ANT,,
238.954,1926,11,ANT,,
65.3065,1926,12,ANT,,
145.016,1927,1,ANT,,
59.9747,1927,2,ANT,,
29.2194,1927,3,ANT,,
81.4683,1927,4,ANT,,
2.40426,1927,5,ANT,,
81.6433,1927,6,ANT,,
31.3084,1927,7,ANT,,
54.5527,1927,8,ANT,,
135.031,1927,9,ANT,,
115.293,1927,10,ANT,,
71.5207,1927,11,ANT,,
234.953,1927,12,ANT,,
90.9159,1928,1,ANT,,
1.9848,1928,2,ANT,,
1.84031,1928,3,ANT,,
2.35119,1928,4,ANT,,
15.9281,1928,5,ANT,,
11.9703,1928,6,ANT,,
86.8369,1928,7,ANT,,
39.0642,1928,8,ANT,,
73.0478,1928,9,ANT,,
87.8696,1928,10,ANT,,
127.418,1928,11,ANT,,
53.8276,1928,12,ANT,,
7.34838,1929,1,ANT,,
3.40497,1929,2,ANT,,
2.3784,1929,3,ANT,,
3.17978,1929,4,ANT,,
52.6205,1929,5,ANT,,
6.25178,1929,6,ANT,,
60.6149,1929,7,ANT,,
37.4548,1929,8,ANT,,
193.465,1929,9,ANT,,
62.2762,1929,10,ANT,,
123.308,1929,11,ANT,,
37.5851,1929,12,ANT,,
9.32014,1930,1,ANT,,
4.46918,1930,2,ANT,,
68.0699,1930,3,ANT,,
1.62711,1930,4,ANT,,
6.68347,1930,5,ANT,,
19.6002,1930,6,ANT,,
61.8935,1930,7,ANT,,
25.8012,1930,8,ANT,,
113.194,1930,9,ANT,,
76.8361,1930,10,ANT,,
88.8465,1930,11,ANT,,
40.2043,1930,12,ANT,,
18.0026,1931,1,ANT,,
3.90035,1931,2,ANT,,
2.00886,1931,3,ANT,,
7.11956,1931,4,ANT,,
24.7909,1931,5,ANT,,
22.9727,1931,6,ANT,,
68.1691,1931,7,ANT,,
53.7905,1931,8,ANT,,
43.6125,1931,9,ANT,,
35.8867,1931,10,ANT,,
251.578,1931,11,ANT,,
27.8234,1931,12,ANT,,
10.2082,1932,1,ANT,,
1.38818,1932,2,ANT,,
3.7208,1932,3,ANT,,
76.8295,1932,4,ANT,,
56.2981,1932,5,ANT,,
57.3928,1932,6,ANT,,
23.4071,1932,7,ANT,,
42.8213,1932,8,ANT,,
33.0068,1932,9,ANT,,
203.502,1932,10,ANT,,
