pr,"	Year", Month, Country, ISO3, ISO2
119.612,1986,6,VGB,,
117.422,1986,7,VGB,,
180.665,1986,8,VGB,,
92.9234,1986,9,VGB,,
205.358,1986,10,VGB,,
321.859,1986,11,VGB,,
127.194,1986,12,VGB,,
128.711,1987,1,VGB,,
94.6801,1987,2,VGB,,
151.643,1987,3,VGB,,
88.3101,1987,4,VGB,,
428.335,1987,5,VGB,,
517.985,1987,6,VGB,,
113.904,1987,7,VGB,,
106.706,1987,8,VGB,,
206.868,1987,9,VGB,,
179.225,1987,10,VGB,,
477.139,1987,11,VGB,,
291.579,1987,12,VGB,,
171.239,1988,1,VGB,,
191.965,1988,2,VGB,,
80.3424,1988,3,VGB,,
103.01,1988,4,VGB,,
149.006,1988,5,VGB,,
264.024,1988,6,VGB,,
241.066,1988,7,VGB,,
292.787,1988,8,VGB,,
233.352,1988,9,VGB,,
243.207,1988,10,VGB,,
183.705,1988,11,VGB,,
158.505,1988,12,VGB,,
183.997,1989,1,VGB,,
210.734,1989,2,VGB,,
95.5973,1989,3,VGB,,
122.306,1989,4,VGB,,
108.172,1989,5,VGB,,
202.685,1989,6,VGB,,
213.379,1989,7,VGB,,
404.049,1989,8,VGB,,
505.503,1989,9,VGB,,
92.018,1989,10,VGB,,
108.569,1989,11,VGB,,
60.3588,1989,12,VGB,,
191.209,1990,1,VGB,,
122.932,1990,2,VGB,,
100.207,1990,3,VGB,,
108.523,1990,4,VGB,,
81.2537,1990,5,VGB,,
175.031,1990,6,VGB,,
178.333,1990,7,VGB,,
177.725,1990,8,VGB,,
192.832,1990,9,VGB,,
527.313,1990,10,VGB,,
101.768,1990,11,VGB,,
201.769,1990,12,VGB,,
156.552,1991,1,VGB,,
197.507,1991,2,VGB,,
76.74,1991,3,VGB,,
90.7583,1991,4,VGB,,
106.872,1991,5,VGB,,
110.361,1991,6,VGB,,
214.708,1991,7,VGB,,
144.136,1991,8,VGB,,
227.422,1991,9,VGB,,
108.755,1991,10,VGB,,
232.355,1991,11,VGB,,
119.215,1991,12,VGB,,
348.211,1992,1,VGB,,
76.9799,1992,2,VGB,,
58.2064,1992,3,VGB,,
140.95,1992,4,VGB,,
462.726,1992,5,VGB,,
187.802,1992,6,VGB,,
124.333,1992,7,VGB,,
213.63,1992,8,VGB,,
232.698,1992,9,VGB,,
97.2362,1992,10,VGB,,
297.214,1992,11,VGB,,
313.265,1992,12,VGB,,
189.491,1993,1,VGB,,
35.6016,1993,2,VGB,,
85.6759,1993,3,VGB,,
168.831,1993,4,VGB,,
340.805,1993,5,VGB,,
275.323,1993,6,VGB,,
264.32,1993,7,VGB,,
125.953,1993,8,VGB,,
207.678,1993,9,VGB,,
104.363,1993,10,VGB,,
161.375,1993,11,VGB,,
163.721,1993,12,VGB,,
162.39,1994,1,VGB,,
110.446,1994,2,VGB,,
61.8608,1994,3,VGB,,
101.841,1994,4,VGB,,
153.484,1994,5,VGB,,
156.606,1994,6,VGB,,
94.0893,1994,7,VGB,,
93.2463,1994,8,VGB,,
276.821,1994,9,VGB,,
177.978,1994,10,VGB,,
189.587,1994,11,VGB,,
144,1994,12,VGB,,
96.999,1995,1,VGB,,
158.218,1995,2,VGB,,
51.5212,1995,3,VGB,,
97.9585,1995,4,VGB,,
192.736,1995,5,VGB,,
146.997,1995,6,VGB,,
187.782,1995,7,VGB,,
207.517,1995,8,VGB,,
327.591,1995,9,VGB,,
189.693,1995,10,VGB,,
99.6559,1995,11,VGB,,
240.399,1995,12,VGB,,
269.53,1996,1,VGB,,
101.044,1996,2,VGB,,
93.1564,1996,3,VGB,,
190.777,1996,4,VGB,,
23.0681,1996,5,VGB,,
124.225,1996,6,VGB,,
332.345,1996,7,VGB,,
45.0297,1996,8,VGB,,
240.832,1996,9,VGB,,
325.492,1996,10,VGB,,
83.7686,1996,11,VGB,,
116.806,1996,12,VGB,,
118.788,1997,1,VGB,,
173.343,1997,2,VGB,,
41.129,1997,3,VGB,,
18.3185,1997,4,VGB,,
161.157,1997,5,VGB,,
60.4186,1997,6,VGB,,
240.003,1997,7,VGB,,
239.075,1997,8,VGB,,
204.659,1997,9,VGB,,
193.297,1997,10,VGB,,
190.976,1997,11,VGB,,
43.9835,1997,12,VGB,,
315.411,1998,1,VGB,,
131.904,1998,2,VGB,,
117.119,1998,3,VGB,,
175.64,1998,4,VGB,,
190.995,1998,5,VGB,,
157.137,1998,6,VGB,,
264.396,1998,7,VGB,,
249.831,1998,8,VGB,,
409.833,1998,9,VGB,,
302.176,1998,10,VGB,,
289.378,1998,11,VGB,,
331.836,1998,12,VGB,,
172.098,1999,1,VGB,,
107.245,1999,2,VGB,,
30.2079,1999,3,VGB,,
108.473,1999,4,VGB,,
131.562,1999,5,VGB,,
330.136,1999,6,VGB,,
217.757,1999,7,VGB,,
263.706,1999,8,VGB,,
256.918,1999,9,VGB,,
296.434,1999,10,VGB,,
292.474,1999,11,VGB,,
301.967,1999,12,VGB,,
148.511,2000,1,VGB,,
49.0042,2000,2,VGB,,
32.914,2000,3,VGB,,
56.6507,2000,4,VGB,,
180.823,2000,5,VGB,,
126.47,2000,6,VGB,,
143.864,2000,7,VGB,,
308.938,2000,8,VGB,,
147.25,2000,9,VGB,,
150.476,2000,10,VGB,,
147.065,2000,11,VGB,,
124.711,2000,12,VGB,,
125.884,2001,1,VGB,,
148.953,2001,2,VGB,,
48.2041,2001,3,VGB,,
110.361,2001,4,VGB,,
164.201,2001,5,VGB,,
110.243,2001,6,VGB,,
148.566,2001,7,VGB,,
285.278,2001,8,VGB,,
151.572,2001,9,VGB,,
247.647,2001,10,VGB,,
164.231,2001,11,VGB,,
356.582,2001,12,VGB,,
169.814,2002,1,VGB,,
61.6801,2002,2,VGB,,
82.5728,2002,3,VGB,,
183.231,2002,4,VGB,,
115.224,2002,5,VGB,,
117.381,2002,6,VGB,,
204.175,2002,7,VGB,,
137.406,2002,8,VGB,,
335.456,2002,9,VGB,,
220.367,2002,10,VGB,,
126.848,2002,11,VGB,,
171.926,2002,12,VGB,,
217.47,2003,1,VGB,,
108.051,2003,2,VGB,,
50.3245,2003,3,VGB,,
345.436,2003,4,VGB,,
95.2121,2003,5,VGB,,
140.372,2003,6,VGB,,
189.426,2003,7,VGB,,
238.731,2003,8,VGB,,
195.232,2003,9,VGB,,
249.217,2003,10,VGB,,
375.148,2003,11,VGB,,
273.489,2003,12,VGB,,
118.303,2004,1,VGB,,
110.213,2004,2,VGB,,
108.021,2004,3,VGB,,
107.424,2004,4,VGB,,
397.21,2004,5,VGB,,
254.61,2004,6,VGB,,
275.8,2004,7,VGB,,
130.33,2004,8,VGB,,
406.987,2004,9,VGB,,
276.459,2004,10,VGB,,
361.655,2004,11,VGB,,
181.243,2004,12,VGB,,
273.131,2005,1,VGB,,
54.9169,2005,2,VGB,,
9.98334,2005,3,VGB,,
214.644,2005,4,VGB,,
299.789,2005,5,VGB,,
304.055,2005,6,VGB,,
328.327,2005,7,VGB,,
325.87,2005,8,VGB,,
167.869,2005,9,VGB,,
501.436,2005,10,VGB,,
258.035,2005,11,VGB,,
151.98,2005,12,VGB,,
346.265,2006,1,VGB,,
82.5746,2006,2,VGB,,
42.2265,2006,3,VGB,,
340.149,2006,4,VGB,,
225.318,2006,5,VGB,,
283.445,2006,6,VGB,,
352.035,2006,7,VGB,,
229.264,2006,8,VGB,,
107.345,2006,9,VGB,,
436.056,2006,10,VGB,,
209.973,2006,11,VGB,,
178.771,2006,12,VGB,,
151.009,2007,1,VGB,,
70.2469,2007,2,VGB,,
83.3326,2007,3,VGB,,
307.112,2007,4,VGB,,
93.8437,2007,5,VGB,,
199.838,2007,6,VGB,,
212.589,2007,7,VGB,,
168.306,2007,8,VGB,,
310.02,2007,9,VGB,,
218.951,2007,10,VGB,,
177.669,2007,11,VGB,,
299.054,2007,12,VGB,,
319.144,2008,1,VGB,,
121.907,2008,2,VGB,,
44.1464,2008,3,VGB,,
175.939,2008,4,VGB,,
167.371,2008,5,VGB,,
254.626,2008,6,VGB,,
119.23,2008,7,VGB,,
243.043,2008,8,VGB,,
464.532,2008,9,VGB,,
328.68,2008,10,VGB,,
159.941,2008,11,VGB,,
179.722,2008,12,VGB,,
138.576,2009,1,VGB,,
120.715,2009,2,VGB,,
99.5105,2009,3,VGB,,
111.935,2009,4,VGB,,
221.639,2009,5,VGB,,
405.193,2009,6,VGB,,
195.968,2009,7,VGB,,
289.323,2009,8,VGB,,
260.957,2009,9,VGB,,
167.065,2009,10,VGB,,
393.636,2009,11,VGB,,
85.7267,2009,12,VGB,,
148.574,2010,1,VGB,,
52.5417,2010,2,VGB,,
96.3723,2010,3,VGB,,
146.078,2010,4,VGB,,
422.682,2010,5,VGB,,
414.302,2010,6,VGB,,
370.929,2010,7,VGB,,
345.219,2010,8,VGB,,
363.938,2010,9,VGB,,
325.157,2010,10,VGB,,
297.746,2010,11,VGB,,
253.775,2010,12,VGB,,
127.718,2011,1,VGB,,
104.719,2011,2,VGB,,
90.9205,2011,3,VGB,,
136.854,2011,4,VGB,,
387.941,2011,5,VGB,,
580.192,2011,6,VGB,,
422.487,2011,7,VGB,,
215.109,2011,8,VGB,,
303.401,2011,9,VGB,,
216.009,2011,10,VGB,,
183.433,2011,11,VGB,,
300.792,2011,12,VGB,,
180.201,2012,1,VGB,,
93.4247,2012,2,VGB,,
86.8151,2012,3,VGB,,
220.224,2012,4,VGB,,
240.756,2012,5,VGB,,
12.2116,2012,6,VGB,,
289.836,2012,7,VGB,,
262.428,2012,8,VGB,,
99.556,2012,9,VGB,,
206.724,2012,10,VGB,,
109.606,2012,11,VGB,,
207.443,2012,12,VGB,,
109.414,2013,1,VGB,,
103.852,2013,2,VGB,,
63.5973,2013,3,VGB,,
131.264,2013,4,VGB,,
524.655,2013,5,VGB,,
427.856,2013,6,VGB,,
271.519,2013,7,VGB,,
263.93,2013,8,VGB,,
289.299,2013,9,VGB,,
162.222,2013,10,VGB,,
303.662,2013,11,VGB,,
285.714,2013,12,VGB,,
143.909,2014,1,VGB,,
154.146,2014,2,VGB,,
28.9243,2014,3,VGB,,
132.26,2014,4,VGB,,
350.797,2014,5,VGB,,
50.9453,2014,6,VGB,,
137.724,2014,7,VGB,,
362.428,2014,8,VGB,,
295.88,2014,9,VGB,,
224.641,2014,10,VGB,,
385.948,2014,11,VGB,,
192.309,2014,12,VGB,,
288.905,2015,1,VGB,,
125.737,2015,2,VGB,,
53.1858,2015,3,VGB,,
69.9173,2015,4,VGB,,
84.0918,2015,5,VGB,,
92.623,2015,6,VGB,,
59.8511,2015,7,VGB,,
205.074,2015,8,VGB,,
166.602,2015,9,VGB,,
104.519,2015,10,VGB,,
284.261,2015,11,VGB,,
135.773,2015,12,VGB,,
264.677,1901,1,BRN,,
202.104,1901,2,BRN,,
211.297,1901,3,BRN,,
228.719,1901,4,BRN,,
296.829,1901,5,BRN,,
225.005,1901,6,BRN,,
219.801,1901,7,BRN,,
252.335,1901,8,BRN,,
271.169,1901,9,BRN,,
305.866,1901,10,BRN,,
304.753,1901,11,BRN,,
313.528,1901,12,BRN,,
313.573,1902,1,BRN,,
184.87,1902,2,BRN,,
195.206,1902,3,BRN,,
302.947,1902,4,BRN,,
390.107,1902,5,BRN,,
206.774,1902,6,BRN,,
220.075,1902,7,BRN,,
259.472,1902,8,BRN,,
283.704,1902,9,BRN,,
328.787,1902,10,BRN,,
367.007,1902,11,BRN,,
315.114,1902,12,BRN,,
224.467,1903,1,BRN,,
145.395,1903,2,BRN,,
173.851,1903,3,BRN,,
184.604,1903,4,BRN,,
263.56,1903,5,BRN,,
197.253,1903,6,BRN,,
280.565,1903,7,BRN,,
329.186,1903,8,BRN,,
291.965,1903,9,BRN,,
333.293,1903,10,BRN,,
291.365,1903,11,BRN,,
311.644,1903,12,BRN,,
315.492,1904,1,BRN,,
219.049,1904,2,BRN,,
214.292,1904,3,BRN,,
252.47,1904,4,BRN,,
279.385,1904,5,BRN,,
198.669,1904,6,BRN,,
208.721,1904,7,BRN,,
232.628,1904,8,BRN,,
251.964,1904,9,BRN,,
356.44,1904,10,BRN,,
295.66,1904,11,BRN,,
328.426,1904,12,BRN,,
228.785,1905,1,BRN,,
147.742,1905,2,BRN,,
168.284,1905,3,BRN,,
188.301,1905,4,BRN,,
358.707,1905,5,BRN,,
196.751,1905,6,BRN,,
247.625,1905,7,BRN,,
217.398,1905,8,BRN,,
245.081,1905,9,BRN,,
304.997,1905,10,BRN,,
354.419,1905,11,BRN,,
278.243,1905,12,BRN,,
232.873,1906,1,BRN,,
160.864,1906,2,BRN,,
186.911,1906,3,BRN,,
199.391,1906,4,BRN,,
332.614,1906,5,BRN,,
217.072,1906,6,BRN,,
220.747,1906,7,BRN,,
251.979,1906,8,BRN,,
272.274,1906,9,BRN,,
286.439,1906,10,BRN,,
273.331,1906,11,BRN,,
359.731,1906,12,BRN,,
272.467,1907,1,BRN,,
180.54,1907,2,BRN,,
211.492,1907,3,BRN,,
185.865,1907,4,BRN,,
350.703,1907,5,BRN,,
188.64,1907,6,BRN,,
207.241,1907,7,BRN,,
256.56,1907,8,BRN,,
318.729,1907,9,BRN,,
300.61,1907,10,BRN,,
312.82,1907,11,BRN,,
315.647,1907,12,BRN,,
157.438,1908,1,BRN,,
285.766,1908,2,BRN,,
253.631,1908,3,BRN,,
158.204,1908,4,BRN,,
325.322,1908,5,BRN,,
234.562,1908,6,BRN,,
182.421,1908,7,BRN,,
214.105,1908,8,BRN,,
355.821,1908,9,BRN,,
252.514,1908,10,BRN,,
458.002,1908,11,BRN,,
399.798,1908,12,BRN,,
388.488,1909,1,BRN,,
241.43,1909,2,BRN,,
174.089,1909,3,BRN,,
145.921,1909,4,BRN,,
378.956,1909,5,BRN,,
232.005,1909,6,BRN,,
170.645,1909,7,BRN,,
311.954,1909,8,BRN,,
152.786,1909,9,BRN,,
311.606,1909,10,BRN,,
340.149,1909,11,BRN,,
367.804,1909,12,BRN,,
391.985,1910,1,BRN,,
416.223,1910,2,BRN,,
278.716,1910,3,BRN,,
263.504,1910,4,BRN,,
314.028,1910,5,BRN,,
359.725,1910,6,BRN,,
144.598,1910,7,BRN,,
271.95,1910,8,BRN,,
398.498,1910,9,BRN,,
292.82,1910,10,BRN,,
491.914,1910,11,BRN,,
379.175,1910,12,BRN,,
290.964,1911,1,BRN,,
198.279,1911,2,BRN,,
187.612,1911,3,BRN,,
242.47,1911,4,BRN,,
209.403,1911,5,BRN,,
104.366,1911,6,BRN,,
197.472,1911,7,BRN,,
241.207,1911,8,BRN,,
220.941,1911,9,BRN,,
249.414,1911,10,BRN,,
174.041,1911,11,BRN,,
242.988,1911,12,BRN,,
106.091,1912,1,BRN,,
77.7935,1912,2,BRN,,
199.108,1912,3,BRN,,
146.981,1912,4,BRN,,
399.863,1912,5,BRN,,
240.553,1912,6,BRN,,
218.698,1912,7,BRN,,
243.658,1912,8,BRN,,
315.486,1912,9,BRN,,
298.102,1912,10,BRN,,
163.956,1912,11,BRN,,
198.481,1912,12,BRN,,
249.354,1913,1,BRN,,
104.366,1913,2,BRN,,
225.559,1913,3,BRN,,
323.987,1913,4,BRN,,
354.819,1913,5,BRN,,
271.642,1913,6,BRN,,
237.511,1913,7,BRN,,
297.942,1913,8,BRN,,
277.322,1913,9,BRN,,
298.465,1913,10,BRN,,
277.592,1913,11,BRN,,
362.785,1913,12,BRN,,
184.838,1914,1,BRN,,
79.768,1914,2,BRN,,
215.093,1914,3,BRN,,
123.198,1914,4,BRN,,
184.159,1914,5,BRN,,
241.97,1914,6,BRN,,
178.684,1914,7,BRN,,
177.165,1914,8,BRN,,
162.915,1914,9,BRN,,
172.006,1914,10,BRN,,
232.178,1914,11,BRN,,
190.747,1914,12,BRN,,
184.729,1915,1,BRN,,
37.7136,1915,2,BRN,,
151.319,1915,3,BRN,,
217.905,1915,4,BRN,,
199.221,1915,5,BRN,,
179.27,1915,6,BRN,,
264.886,1915,7,BRN,,
206.293,1915,8,BRN,,
340.19,1915,9,BRN,,
312.303,1915,10,BRN,,
447.867,1915,11,BRN,,
277.691,1915,12,BRN,,
158.212,1916,1,BRN,,
175.425,1916,2,BRN,,
483.14,1916,3,BRN,,
195.135,1916,4,BRN,,
437.889,1916,5,BRN,,
213.83,1916,6,BRN,,
393.675,1916,7,BRN,,
329.282,1916,8,BRN,,
208.293,1916,9,BRN,,
368.586,1916,10,BRN,,
285.662,1916,11,BRN,,
377.943,1916,12,BRN,,
316.566,1917,1,BRN,,
373.033,1917,2,BRN,,
404.049,1917,3,BRN,,
141.805,1917,4,BRN,,
296.273,1917,5,BRN,,
254.567,1917,6,BRN,,
118.991,1917,7,BRN,,
496.304,1917,8,BRN,,
436.999,1917,9,BRN,,
289.248,1917,10,BRN,,
280.38,1917,11,BRN,,
271.872,1917,12,BRN,,
671.511,1918,1,BRN,,
383.657,1918,2,BRN,,
195.12,1918,3,BRN,,
297.695,1918,4,BRN,,
260.095,1918,5,BRN,,
309.664,1918,6,BRN,,
128.722,1918,7,BRN,,
255.947,1918,8,BRN,,
232.949,1918,9,BRN,,
259.719,1918,10,BRN,,
350.874,1918,11,BRN,,
281.755,1918,12,BRN,,
138.7,1919,1,BRN,,
69.1477,1919,2,BRN,,
175.539,1919,3,BRN,,
118.513,1919,4,BRN,,
326.834,1919,5,BRN,,
223.822,1919,6,BRN,,
262.869,1919,7,BRN,,
78.4038,1919,8,BRN,,
184.7,1919,9,BRN,,
423.445,1919,10,BRN,,
367.842,1919,11,BRN,,
573.845,1919,12,BRN,,
380.123,1920,1,BRN,,
110.694,1920,2,BRN,,
169.682,1920,3,BRN,,
312.753,1920,4,BRN,,
216.053,1920,5,BRN,,
229.58,1920,6,BRN,,
116.861,1920,7,BRN,,
266.346,1920,8,BRN,,
371.273,1920,9,BRN,,
295.73,1920,10,BRN,,
349.15,1920,11,BRN,,
309.381,1920,12,BRN,,
192.819,1921,1,BRN,,
366.634,1921,2,BRN,,
500.933,1921,3,BRN,,
184.454,1921,4,BRN,,
376.219,1921,5,BRN,,
263.69,1921,6,BRN,,
274.72,1921,7,BRN,,
180.942,1921,8,BRN,,
442.548,1921,9,BRN,,
262.69,1921,10,BRN,,
378.45,1921,11,BRN,,
210.43,1921,12,BRN,,
296.131,1922,1,BRN,,
196.205,1922,2,BRN,,
181.747,1922,3,BRN,,
309.31,1922,4,BRN,,
428.676,1922,5,BRN,,
152.821,1922,6,BRN,,
232.692,1922,7,BRN,,
396.209,1922,8,BRN,,
229.246,1922,9,BRN,,
405.998,1922,10,BRN,,
281.265,1922,11,BRN,,
266.678,1922,12,BRN,,
329.882,1923,1,BRN,,
258.018,1923,2,BRN,,
178.639,1923,3,BRN,,
319.176,1923,4,BRN,,
282.554,1923,5,BRN,,
255.87,1923,6,BRN,,
254.589,1923,7,BRN,,
219.959,1923,8,BRN,,
190.227,1923,9,BRN,,
249.487,1923,10,BRN,,
333.637,1923,11,BRN,,
369.848,1923,12,BRN,,
236.445,1924,1,BRN,,
168.68,1924,2,BRN,,
301.239,1924,3,BRN,,
289.151,1924,4,BRN,,
438.558,1924,5,BRN,,
267.49,1924,6,BRN,,
200.526,1924,7,BRN,,
323.704,1924,8,BRN,,
437.185,1924,9,BRN,,
260.639,1924,10,BRN,,
360.22,1924,11,BRN,,
515.242,1924,12,BRN,,
389.562,1925,1,BRN,,
458.997,1925,2,BRN,,
253.684,1925,3,BRN,,
285.898,1925,4,BRN,,
304.007,1925,5,BRN,,
243.733,1925,6,BRN,,
141.979,1925,7,BRN,,
171.736,1925,8,BRN,,
350.401,1925,9,BRN,,
425.816,1925,10,BRN,,
386.5,1925,11,BRN,,
357.667,1925,12,BRN,,
257.234,1926,1,BRN,,
82.6486,1926,2,BRN,,
95.2587,1926,3,BRN,,
207.899,1926,4,BRN,,
452.273,1926,5,BRN,,
193.355,1926,6,BRN,,
255.835,1926,7,BRN,,
182.533,1926,8,BRN,,
369.294,1926,9,BRN,,
451.461,1926,10,BRN,,
301.575,1926,11,BRN,,
323.616,1926,12,BRN,,
283.358,1927,1,BRN,,
188.185,1927,2,BRN,,
324.418,1927,3,BRN,,
348.251,1927,4,BRN,,
424.526,1927,5,BRN,,
355.849,1927,6,BRN,,
178.149,1927,7,BRN,,
228.833,1927,8,BRN,,
408.6,1927,9,BRN,,
306.978,1927,10,BRN,,
339.432,1927,11,BRN,,
356.185,1927,12,BRN,,
399.696,1928,1,BRN,,
243.082,1928,2,BRN,,
259.44,1928,3,BRN,,
303.041,1928,4,BRN,,
266.023,1928,5,BRN,,
197.231,1928,6,BRN,,
252.998,1928,7,BRN,,
277.326,1928,8,BRN,,
330.843,1928,9,BRN,,
442.553,1928,10,BRN,,
380.923,1928,11,BRN,,
227.112,1928,12,BRN,,
144.518,1929,1,BRN,,
227.686,1929,2,BRN,,
272.234,1929,3,BRN,,
384.566,1929,4,BRN,,
522.893,1929,5,BRN,,
281.35,1929,6,BRN,,
180.253,1929,7,BRN,,
215.852,1929,8,BRN,,
417.262,1929,9,BRN,,
314.357,1929,10,BRN,,
507.07,1929,11,BRN,,
200.477,1929,12,BRN,,
266.457,1930,1,BRN,,
66.3909,1930,2,BRN,,
183.333,1930,3,BRN,,
275.852,1930,4,BRN,,
338.22,1930,5,BRN,,
370.965,1930,6,BRN,,
177.075,1930,7,BRN,,
211.873,1930,8,BRN,,
196.806,1930,9,BRN,,
411.657,1930,10,BRN,,
416.366,1930,11,BRN,,
312.806,1930,12,BRN,,
236.071,1931,1,BRN,,
131.779,1931,2,BRN,,
278.966,1931,3,BRN,,
217.858,1931,4,BRN,,
349.916,1931,5,BRN,,
327.812,1931,6,BRN,,
332.859,1931,7,BRN,,
195.543,1931,8,BRN,,
467.349,1931,9,BRN,,
377.734,1931,10,BRN,,
412.129,1931,11,BRN,,
272.726,1931,12,BRN,,
267.27,1932,1,BRN,,
150.775,1932,2,BRN,,
349.522,1932,3,BRN,,
321.006,1932,4,BRN,,
411.455,1932,5,BRN,,
307.43,1932,6,BRN,,
418.144,1932,7,BRN,,
278.184,1932,8,BRN,,
377.322,1932,9,BRN,,
472.261,1932,10,BRN,,
569.134,1932,11,BRN,,
456.317,1932,12,BRN,,
295.774,1933,1,BRN,,
168.809,1933,2,BRN,,
269.827,1933,3,BRN,,
266.574,1933,4,BRN,,
377.056,1933,5,BRN,,
331.774,1933,6,BRN,,
236.067,1933,7,BRN,,
272.482,1933,8,BRN,,
501.884,1933,9,BRN,,
466.196,1933,10,BRN,,
562.596,1933,11,BRN,,
382.215,1933,12,BRN,,
505.645,1934,1,BRN,,
466.685,1934,2,BRN,,
393.878,1934,3,BRN,,
162.8,1934,4,BRN,,
239.601,1934,5,BRN,,
337.498,1934,6,BRN,,
256.573,1934,7,BRN,,
309.622,1934,8,BRN,,
290.915,1934,9,BRN,,
361.098,1934,10,BRN,,
301.495,1934,11,BRN,,
470.578,1934,12,BRN,,
126.343,1935,1,BRN,,
226.835,1935,2,BRN,,
382.319,1935,3,BRN,,
307.163,1935,4,BRN,,
336.955,1935,5,BRN,,
288.675,1935,6,BRN,,
235.509,1935,7,BRN,,
322.948,1935,8,BRN,,
295.755,1935,9,BRN,,
540.157,1935,10,BRN,,
479.692,1935,11,BRN,,
339.527,1935,12,BRN,,
298.107,1936,1,BRN,,
134.708,1936,2,BRN,,
259.685,1936,3,BRN,,
313.002,1936,4,BRN,,
526.419,1936,5,BRN,,
187.51,1936,6,BRN,,
263.623,1936,7,BRN,,
227.47,1936,8,BRN,,
268.716,1936,9,BRN,,
381.815,1936,10,BRN,,
299.73,1936,11,BRN,,
350.106,1936,12,BRN,,
477.263,1937,1,BRN,,
189.495,1937,2,BRN,,
281.288,1937,3,BRN,,
426.959,1937,4,BRN,,
344.928,1937,5,BRN,,
307.3,1937,6,BRN,,
260.814,1937,7,BRN,,
177.455,1937,8,BRN,,
335.233,1937,9,BRN,,
449.913,1937,10,BRN,,
371.837,1937,11,BRN,,
352.297,1937,12,BRN,,
225.677,1938,1,BRN,,
57.5554,1938,2,BRN,,
462.926,1938,3,BRN,,
308.222,1938,4,BRN,,
467.338,1938,5,BRN,,
234.723,1938,6,BRN,,
271.183,1938,7,BRN,,
404.077,1938,8,BRN,,
261.359,1938,9,BRN,,
291.48,1938,10,BRN,,
399.581,1938,11,BRN,,
377.689,1938,12,BRN,,
337.292,1939,1,BRN,,
214.634,1939,2,BRN,,
87.587,1939,3,BRN,,
340.952,1939,4,BRN,,
397.991,1939,5,BRN,,
228.517,1939,6,BRN,,
167.386,1939,7,BRN,,
317.961,1939,8,BRN,,
325.731,1939,9,BRN,,
306.685,1939,10,BRN,,
397.475,1939,11,BRN,,
516.019,1939,12,BRN,,
244.002,1940,1,BRN,,
335.287,1940,2,BRN,,
155.471,1940,3,BRN,,
189.598,1940,4,BRN,,
410.312,1940,5,BRN,,
216.913,1940,6,BRN,,
162.469,1940,7,BRN,,
294.641,1940,8,BRN,,
256.84,1940,9,BRN,,
188.089,1940,10,BRN,,
274.789,1940,11,BRN,,
202.428,1940,12,BRN,,
75.3063,1941,1,BRN,,
65.0311,1941,2,BRN,,
199.273,1941,3,BRN,,
256.051,1941,4,BRN,,
232.876,1941,5,BRN,,
222.131,1941,6,BRN,,
201.63,1941,7,BRN,,
97.4728,1941,8,BRN,,
336.735,1941,9,BRN,,
248.496,1941,10,BRN,,
284.294,1941,11,BRN,,
292.785,1941,12,BRN,,
291.141,1942,1,BRN,,
67.5442,1942,2,BRN,,
220.339,1942,3,BRN,,
340.086,1942,4,BRN,,
193.234,1942,5,BRN,,
525.709,1942,6,BRN,,
195.319,1942,7,BRN,,
265.095,1942,8,BRN,,
192.126,1942,9,BRN,,
274.938,1942,10,BRN,,
398.926,1942,11,BRN,,
309.686,1942,12,BRN,,
234.901,1943,1,BRN,,
304.468,1943,2,BRN,,
479.357,1943,3,BRN,,
229.961,1943,4,BRN,,
95.7709,1943,5,BRN,,
88.4353,1943,6,BRN,,
103.609,1943,7,BRN,,
381.333,1943,8,BRN,,
160.292,1943,9,BRN,,
412.489,1943,10,BRN,,
225.812,1943,11,BRN,,
389.988,1943,12,BRN,,
314.082,1944,1,BRN,,
187.135,1944,2,BRN,,
210.619,1944,3,BRN,,
229.629,1944,4,BRN,,
468.027,1944,5,BRN,,
265.746,1944,6,BRN,,
138.548,1944,7,BRN,,
170.488,1944,8,BRN,,
259.541,1944,9,BRN,,
284.865,1944,10,BRN,,
262.53,1944,11,BRN,,
231.337,1944,12,BRN,,
353.512,1945,1,BRN,,
457.871,1945,2,BRN,,
242.981,1945,3,BRN,,
143.694,1945,4,BRN,,
152.196,1945,5,BRN,,
202.997,1945,6,BRN,,
172.666,1945,7,BRN,,
430.588,1945,8,BRN,,
331.671,1945,9,BRN,,
590.345,1945,10,BRN,,
338.986,1945,11,BRN,,
350.14,1945,12,BRN,,
290.341,1946,1,BRN,,
246.475,1946,2,BRN,,
136.655,1946,3,BRN,,
158.438,1946,4,BRN,,
233.268,1946,5,BRN,,
206.1,1946,6,BRN,,
92.5547,1946,7,BRN,,
170.093,1946,8,BRN,,
239.894,1946,9,BRN,,
357.086,1946,10,BRN,,
319.327,1946,11,BRN,,
425.203,1946,12,BRN,,
59.5363,1947,1,BRN,,
194.964,1947,2,BRN,,
340.465,1947,3,BRN,,
378.672,1947,4,BRN,,
255.917,1947,5,BRN,,
345.472,1947,6,BRN,,
139.327,1947,7,BRN,,
439.828,1947,8,BRN,,
376.913,1947,9,BRN,,
311.675,1947,10,BRN,,
245.396,1947,11,BRN,,
360.415,1947,12,BRN,,
240.469,1948,1,BRN,,
283.307,1948,2,BRN,,
223.127,1948,3,BRN,,
133.116,1948,4,BRN,,
253.784,1948,5,BRN,,
128.556,1948,6,BRN,,
253.219,1948,7,BRN,,
261.036,1948,8,BRN,,
