pr,"	Year", Month, Country, ISO3, ISO2
219.692,1981,8,THA,,
190.192,1981,9,THA,,
135.493,1981,10,THA,,
127.461,1981,11,THA,,
26.6897,1981,12,THA,,
1.42679,1982,1,THA,,
17.0446,1982,2,THA,,
43.3678,1982,3,THA,,
101.697,1982,4,THA,,
160.83,1982,5,THA,,
195.797,1982,6,THA,,
210.24,1982,7,THA,,
230.277,1982,8,THA,,
304.327,1982,9,THA,,
133.999,1982,10,THA,,
59.1035,1982,11,THA,,
21.9355,1982,12,THA,,
15.0821,1983,1,THA,,
2.86881,1983,2,THA,,
12.3929,1983,3,THA,,
25.1981,1983,4,THA,,
166.114,1983,5,THA,,
199.075,1983,6,THA,,
217.353,1983,7,THA,,
317.255,1983,8,THA,,
239.707,1983,9,THA,,
239.243,1983,10,THA,,
98.0314,1983,11,THA,,
33.6153,1983,12,THA,,
14.0922,1984,1,THA,,
27.5463,1984,2,THA,,
30.1827,1984,3,THA,,
100.394,1984,4,THA,,
157.752,1984,5,THA,,
236.602,1984,6,THA,,
211.071,1984,7,THA,,
240.944,1984,8,THA,,
246.309,1984,9,THA,,
161.437,1984,10,THA,,
49.7447,1984,11,THA,,
36.1054,1984,12,THA,,
14.1597,1985,1,THA,,
17.7574,1985,2,THA,,
29.9043,1985,3,THA,,
108.726,1985,4,THA,,
197.639,1985,5,THA,,
184.359,1985,6,THA,,
201.449,1985,7,THA,,
224.765,1985,8,THA,,
257.853,1985,9,THA,,
184.143,1985,10,THA,,
84.8974,1985,11,THA,,
24.299,1985,12,THA,,
5.55377,1986,1,THA,,
2.74326,1986,2,THA,,
9.46898,1986,3,THA,,
93.8622,1986,4,THA,,
227.144,1986,5,THA,,
178.87,1986,6,THA,,
196.927,1986,7,THA,,
243.541,1986,8,THA,,
226.004,1986,9,THA,,
184.39,1986,10,THA,,
55.223,1986,11,THA,,
24.9559,1986,12,THA,,
6.03441,1987,1,THA,,
10.7007,1987,2,THA,,
37.1168,1987,3,THA,,
70.863,1987,4,THA,,
124.672,1987,5,THA,,
212.126,1987,6,THA,,
140.696,1987,7,THA,,
270.219,1987,8,THA,,
279.38,1987,9,THA,,
121.912,1987,10,THA,,
117.629,1987,11,THA,,
31.0219,1987,12,THA,,
8.88447,1988,1,THA,,
28.7077,1988,2,THA,,
21.0473,1988,3,THA,,
129.731,1988,4,THA,,
245.102,1988,5,THA,,
243.218,1988,6,THA,,
205.472,1988,7,THA,,
245.998,1988,8,THA,,
229.445,1988,9,THA,,
220.239,1988,10,THA,,
70.8109,1988,11,THA,,
10.3311,1988,12,THA,,
17.3528,1989,1,THA,,
5.01323,1989,2,THA,,
47.2171,1989,3,THA,,
60.8721,1989,4,THA,,
198.16,1989,5,THA,,
182.154,1989,6,THA,,
203.296,1989,7,THA,,
223.924,1989,8,THA,,
204.164,1989,9,THA,,
184.279,1989,10,THA,,
36.6035,1989,11,THA,,
5.37513,1989,12,THA,,
8.33404,1990,1,THA,,
25.1878,1990,2,THA,,
61.6559,1990,3,THA,,
58.6761,1990,4,THA,,
244.367,1990,5,THA,,
186.897,1990,6,THA,,
198.585,1990,7,THA,,
191.844,1990,8,THA,,
224.236,1990,9,THA,,
221.445,1990,10,THA,,
72.0289,1990,11,THA,,
13.1148,1990,12,THA,,
8.11174,1991,1,THA,,
7.57924,1991,2,THA,,
30.3195,1991,3,THA,,
69.3055,1991,4,THA,,
176.483,1991,5,THA,,
181.817,1991,6,THA,,
175.524,1991,7,THA,,
310.417,1991,8,THA,,
233.859,1991,9,THA,,
138.539,1991,10,THA,,
36.969,1991,11,THA,,
33.9722,1991,12,THA,,
24.5686,1992,1,THA,,
20.312,1992,2,THA,,
4.18191,1992,3,THA,,
27.7954,1992,4,THA,,
104.955,1992,5,THA,,
178.529,1992,6,THA,,
264.966,1992,7,THA,,
260.089,1992,8,THA,,
210.722,1992,9,THA,,
164.793,1992,10,THA,,
35.7041,1992,11,THA,,
29.8384,1992,12,THA,,
15.1659,1993,1,THA,,
3.55943,1993,2,THA,,
61.5837,1993,3,THA,,
77.703,1993,4,THA,,
170.949,1993,5,THA,,
144.092,1993,6,THA,,
175.722,1993,7,THA,,
217.84,1993,8,THA,,
267.647,1993,9,THA,,
118.326,1993,10,THA,,
39.0379,1993,11,THA,,
39.7284,1993,12,THA,,
3.18014,1994,1,THA,,
22.7493,1994,2,THA,,
98.0836,1994,3,THA,,
69.0882,1994,4,THA,,
232.443,1994,5,THA,,
268.498,1994,6,THA,,
227.302,1994,7,THA,,
317.404,1994,8,THA,,
268.906,1994,9,THA,,
104.496,1994,10,THA,,
43.8608,1994,11,THA,,
16.913,1994,12,THA,,
8.86923,1995,1,THA,,
8.32865,1995,2,THA,,
36.278,1995,3,THA,,
50.9872,1995,4,THA,,
179.425,1995,5,THA,,
186.328,1995,6,THA,,
283.67,1995,7,THA,,
340.657,1995,8,THA,,
261.28,1995,9,THA,,
136.463,1995,10,THA,,
84.865,1995,11,THA,,
17.0562,1995,12,THA,,
9.09338,1996,1,THA,,
33.7205,1996,2,THA,,
35.4574,1996,3,THA,,
142.653,1996,4,THA,,
168.096,1996,5,THA,,
237.804,1996,6,THA,,
219.235,1996,7,THA,,
260.929,1996,8,THA,,
343.151,1996,9,THA,,
147.427,1996,10,THA,,
125.791,1996,11,THA,,
33.7771,1996,12,THA,,
3.45992,1997,1,THA,,
18.9623,1997,2,THA,,
48.3879,1997,3,THA,,
85.978,1997,4,THA,,
120.261,1997,5,THA,,
127.786,1997,6,THA,,
239.329,1997,7,THA,,
278.533,1997,8,THA,,
227.946,1997,9,THA,,
144.643,1997,10,THA,,
44.0943,1997,11,THA,,
28.2527,1997,12,THA,,
9.47327,1998,1,THA,,
21.5903,1998,2,THA,,
17.0393,1998,3,THA,,
57.3827,1998,4,THA,,
174.116,1998,5,THA,,
207.693,1998,6,THA,,
196.775,1998,7,THA,,
274.073,1998,8,THA,,
231.023,1998,9,THA,,
140.841,1998,10,THA,,
88.1106,1998,11,THA,,
33.045,1998,12,THA,,
27.5927,1999,1,THA,,
23.0178,1999,2,THA,,
50.6133,1999,3,THA,,
164.826,1999,4,THA,,
273.65,1999,5,THA,,
185.168,1999,6,THA,,
200.972,1999,7,THA,,
240.02,1999,8,THA,,
232.838,1999,9,THA,,
195.905,1999,10,THA,,
111.585,1999,11,THA,,
29.2531,1999,12,THA,,
16.4486,2000,1,THA,,
34.738,2000,2,THA,,
42.8609,2000,3,THA,,
186.682,2000,4,THA,,
247.621,2000,5,THA,,
254.311,2000,6,THA,,
208.094,2000,7,THA,,
283.601,2000,8,THA,,
231.195,2000,9,THA,,
172.58,2000,10,THA,,
35.9966,2000,11,THA,,
30.1114,2000,12,THA,,
22.1698,2001,1,THA,,
6.95696,2001,2,THA,,
103.468,2001,3,THA,,
42.9966,2001,4,THA,,
214.095,2001,5,THA,,
198.322,2001,6,THA,,
192.2,2001,7,THA,,
255.717,2001,8,THA,,
223.599,2001,9,THA,,
176.952,2001,10,THA,,
46.8408,2001,11,THA,,
28.5712,2001,12,THA,,
6.75127,2002,1,THA,,
5.81661,2002,2,THA,,
41.1636,2002,3,THA,,
69.7038,2002,4,THA,,
220.476,2002,5,THA,,
186.127,2002,6,THA,,
192.198,2002,7,THA,,
280.892,2002,8,THA,,
308.732,2002,9,THA,,
119.28,2002,10,THA,,
102.229,2002,11,THA,,
56.8672,2002,12,THA,,
10.892,2003,1,THA,,
23.1044,2003,2,THA,,
81.9775,2003,3,THA,,
63.6309,2003,4,THA,,
145.027,2003,5,THA,,
237.096,2003,6,THA,,
220.228,2003,7,THA,,
225.179,2003,8,THA,,
301.515,2003,9,THA,,
116.083,2003,10,THA,,
33.0285,2003,11,THA,,
25.6671,2003,12,THA,,
18.0167,2004,1,THA,,
35.0163,2004,2,THA,,
16.4202,2004,3,THA,,
69.4158,2004,4,THA,,
203.679,2004,5,THA,,
243.693,2004,6,THA,,
253.758,2004,7,THA,,
211.647,2004,8,THA,,
245.419,2004,9,THA,,
55.9538,2004,10,THA,,
33.2794,2004,11,THA,,
12.2117,2004,12,THA,,
8.26108,2005,1,THA,,
3.57007,2005,2,THA,,
33.8355,2005,3,THA,,
72.9807,2005,4,THA,,
153.475,2005,5,THA,,
206.476,2005,6,THA,,
240.547,2005,7,THA,,
226.895,2005,8,THA,,
318.929,2005,9,THA,,
116.784,2005,10,THA,,
90.3707,2005,11,THA,,
45.265,2005,12,THA,,
9.71881,2006,1,THA,,
26.652,2006,2,THA,,
58.3066,2006,3,THA,,
124.446,2006,4,THA,,
206.494,2006,5,THA,,
179.693,2006,6,THA,,
258.562,2006,7,THA,,
245.07,2006,8,THA,,
259.111,2006,9,THA,,
197.796,2006,10,THA,,
32.7535,2006,11,THA,,
19.2827,2006,12,THA,,
17.8831,2007,1,THA,,
10.2863,2007,2,THA,,
36.4431,2007,3,THA,,
109.293,2007,4,THA,,
286.895,2007,5,THA,,
213.603,2007,6,THA,,
210.104,2007,7,THA,,
230.095,2007,8,THA,,
241.998,2007,9,THA,,
216.809,2007,10,THA,,
45.0564,2007,11,THA,,
15.3346,2007,12,THA,,
25.2938,2008,1,THA,,
28.4664,2008,2,THA,,
44.5688,2008,3,THA,,
127.936,2008,4,THA,,
195.665,2008,5,THA,,
228.958,2008,6,THA,,
214.965,2008,7,THA,,
222.745,2008,8,THA,,
298.942,2008,9,THA,,
195.813,2008,10,THA,,
74.3374,2008,11,THA,,
20.4546,2008,12,THA,,
15.5625,2009,1,THA,,
6.30275,2009,2,THA,,
76.0439,2009,3,THA,,
123.351,2009,4,THA,,
220.986,2009,5,THA,,
187.401,2009,6,THA,,
232.319,2009,7,THA,,
261.001,2009,8,THA,,
259.243,2009,9,THA,,
135.387,2009,10,THA,,
45.0778,2009,11,THA,,
18.2235,2009,12,THA,,
27.1453,2010,1,THA,,
11.6966,2010,2,THA,,
21.9108,2010,3,THA,,
51.0751,2010,4,THA,,
117.018,2010,5,THA,,
203.196,2010,6,THA,,
234.339,2010,7,THA,,
339.389,2010,8,THA,,
240.354,2010,9,THA,,
207.89,2010,10,THA,,
46.1622,2010,11,THA,,
42.397,2010,12,THA,,
25.53,2011,1,THA,,
14.3328,2011,2,THA,,
80.0076,2011,3,THA,,
121.62,2011,4,THA,,
199.27,2011,5,THA,,
232.42,2011,6,THA,,
314.149,2011,7,THA,,
328.518,2011,8,THA,,
268.345,2011,9,THA,,
191.048,2011,10,THA,,
51.2746,2011,11,THA,,
32.7341,2011,12,THA,,
40.8278,2012,1,THA,,
17.7883,2012,2,THA,,
43.8108,2012,3,THA,,
91.8097,2012,4,THA,,
182.821,2012,5,THA,,
124.505,2012,6,THA,,
195.154,2012,7,THA,,
192.285,2012,8,THA,,
267.553,2012,9,THA,,
117.696,2012,10,THA,,
116.542,2012,11,THA,,
27.7526,2012,12,THA,,
30.4526,2013,1,THA,,
21.8456,2013,2,THA,,
36.8891,2013,3,THA,,
68.3682,2013,4,THA,,
110.544,2013,5,THA,,
192.648,2013,6,THA,,
272.899,2013,7,THA,,
270.999,2013,8,THA,,
299.033,2013,9,THA,,
189.661,2013,10,THA,,
84.5671,2013,11,THA,,
23.0253,2013,12,THA,,
4.85077,2014,1,THA,,
2.51697,2014,2,THA,,
32.0656,2014,3,THA,,
59.6993,2014,4,THA,,
157.694,2014,5,THA,,
200.255,2014,6,THA,,
213.198,2014,7,THA,,
293.734,2014,8,THA,,
197.095,2014,9,THA,,
131.173,2014,10,THA,,
68.8057,2014,11,THA,,
38.1999,2014,12,THA,,
18.5243,2015,1,THA,,
15.518,2015,2,THA,,
42.8314,2015,3,THA,,
80.0341,2015,4,THA,,
90.5618,2015,5,THA,,
131.979,2015,6,THA,,
203.705,2015,7,THA,,
250.155,2015,8,THA,,
249.033,2015,9,THA,,
146.638,2015,10,THA,,
74.0798,2015,11,THA,,
36.0127,2015,12,THA,,
47.7205,1901,1,BHS,,
31.2715,1901,2,BHS,,
49.8726,1901,3,BHS,,
57.7511,1901,4,BHS,,
274.763,1901,5,BHS,,
299.987,1901,6,BHS,,
184.423,1901,7,BHS,,
154.805,1901,8,BHS,,
219.926,1901,9,BHS,,
160.138,1901,10,BHS,,
19.1481,1901,11,BHS,,
33.033,1901,12,BHS,,
41.8773,1902,1,BHS,,
54.5496,1902,2,BHS,,
31.3261,1902,3,BHS,,
101.912,1902,4,BHS,,
78.0974,1902,5,BHS,,
168.77,1902,6,BHS,,
69.8797,1902,7,BHS,,
132.874,1902,8,BHS,,
141.944,1902,9,BHS,,
103.049,1902,10,BHS,,
83.7201,1902,11,BHS,,
64.7939,1902,12,BHS,,
75.1822,1903,1,BHS,,
56.5933,1903,2,BHS,,
71.7353,1903,3,BHS,,
47.0441,1903,4,BHS,,
138.797,1903,5,BHS,,
205.656,1903,6,BHS,,
75.2129,1903,7,BHS,,
135.083,1903,8,BHS,,
282.948,1903,9,BHS,,
54.4965,1903,10,BHS,,
67.6866,1903,11,BHS,,
30.6058,1903,12,BHS,,
21.8673,1904,1,BHS,,
25.3511,1904,2,BHS,,
64.5805,1904,3,BHS,,
64.6793,1904,4,BHS,,
230.634,1904,5,BHS,,
202.416,1904,6,BHS,,
88.463,1904,7,BHS,,
104.868,1904,8,BHS,,
229.86,1904,9,BHS,,
196.119,1904,10,BHS,,
43.0001,1904,11,BHS,,
24.627,1904,12,BHS,,
102.13,1905,1,BHS,,
19.5369,1905,2,BHS,,
57.8304,1905,3,BHS,,
83.6347,1905,4,BHS,,
111.18,1905,5,BHS,,
157.32,1905,6,BHS,,
235.251,1905,7,BHS,,
150.84,1905,8,BHS,,
250.765,1905,9,BHS,,
68.3554,1905,10,BHS,,
38.886,1905,11,BHS,,
83.171,1905,12,BHS,,
91.5188,1906,1,BHS,,
52.9141,1906,2,BHS,,
149.582,1906,3,BHS,,
44.5107,1906,4,BHS,,
179.53,1906,5,BHS,,
237.226,1906,6,BHS,,
100.978,1906,7,BHS,,
135.646,1906,8,BHS,,
126.239,1906,9,BHS,,
89.9219,1906,10,BHS,,
105.632,1906,11,BHS,,
18.4249,1906,12,BHS,,
51.7621,1907,1,BHS,,
19.7571,1907,2,BHS,,
12.8333,1907,3,BHS,,
27.6471,1907,4,BHS,,
148.508,1907,5,BHS,,
207.594,1907,6,BHS,,
171.445,1907,7,BHS,,
100.351,1907,8,BHS,,
138.463,1907,9,BHS,,
48.4643,1907,10,BHS,,
39.4736,1907,11,BHS,,
30.0537,1907,12,BHS,,
70.6129,1908,1,BHS,,
36.4616,1908,2,BHS,,
23.5919,1908,3,BHS,,
55.4714,1908,4,BHS,,
158.955,1908,5,BHS,,
286.402,1908,6,BHS,,
97.8333,1908,7,BHS,,
145.929,1908,8,BHS,,
178.934,1908,9,BHS,,
160.781,1908,10,BHS,,
49.1578,1908,11,BHS,,
48.337,1908,12,BHS,,
71.0854,1909,1,BHS,,
19.5511,1909,2,BHS,,
55.0392,1909,3,BHS,,
153.769,1909,4,BHS,,
262.276,1909,5,BHS,,
129.25,1909,6,BHS,,
104.832,1909,7,BHS,,
160.547,1909,8,BHS,,
172.488,1909,9,BHS,,
112.617,1909,10,BHS,,
38.9862,1909,11,BHS,,
19.2311,1909,12,BHS,,
31.2779,1910,1,BHS,,
18.2336,1910,2,BHS,,
32.202,1910,3,BHS,,
50.6661,1910,4,BHS,,
70.3711,1910,5,BHS,,
133.138,1910,6,BHS,,
95.6024,1910,7,BHS,,
103.51,1910,8,BHS,,
135.555,1910,9,BHS,,
144.667,1910,10,BHS,,
31.8096,1910,11,BHS,,
31.1996,1910,12,BHS,,
39.0219,1911,1,BHS,,
21.2869,1911,2,BHS,,
62.6284,1911,3,BHS,,
97.1145,1911,4,BHS,,
151.002,1911,5,BHS,,
99.152,1911,6,BHS,,
125.639,1911,7,BHS,,
133.415,1911,8,BHS,,
121.957,1911,9,BHS,,
74.7432,1911,10,BHS,,
94.1266,1911,11,BHS,,
38.5856,1911,12,BHS,,
37.2261,1912,1,BHS,,
34.387,1912,2,BHS,,
57.9413,1912,3,BHS,,
71.7909,1912,4,BHS,,
118.326,1912,5,BHS,,
182.378,1912,6,BHS,,
107.335,1912,7,BHS,,
100.713,1912,8,BHS,,
98.1297,1912,9,BHS,,
80.84,1912,10,BHS,,
46.0038,1912,11,BHS,,
23.3953,1912,12,BHS,,
80.0247,1913,1,BHS,,
37.0129,1913,2,BHS,,
71.0161,1913,3,BHS,,
81.1975,1913,4,BHS,,
111.057,1913,5,BHS,,
126.158,1913,6,BHS,,
127.497,1913,7,BHS,,
116.155,1913,8,BHS,,
155.909,1913,9,BHS,,
54.2569,1913,10,BHS,,
114.476,1913,11,BHS,,
27.8873,1913,12,BHS,,
87.0845,1914,1,BHS,,
46.3459,1914,2,BHS,,
29.3288,1914,3,BHS,,
148.979,1914,4,BHS,,
155.173,1914,5,BHS,,
107.604,1914,6,BHS,,
98.0958,1914,7,BHS,,
76.6877,1914,8,BHS,,
168.6,1914,9,BHS,,
128.877,1914,10,BHS,,
199.93,1914,11,BHS,,
45.781,1914,12,BHS,,
98.9593,1915,1,BHS,,
91.592,1915,2,BHS,,
48.9904,1915,3,BHS,,
134.869,1915,4,BHS,,
112.684,1915,5,BHS,,
237.48,1915,6,BHS,,
148.526,1915,7,BHS,,
89.8008,1915,8,BHS,,
177.415,1915,9,BHS,,
161.427,1915,10,BHS,,
35.9275,1915,11,BHS,,
28.2194,1915,12,BHS,,
25.5908,1916,1,BHS,,
91.3535,1916,2,BHS,,
15.9596,1916,3,BHS,,
38.6658,1916,4,BHS,,
294.956,1916,5,BHS,,
121.497,1916,6,BHS,,
146.644,1916,7,BHS,,
117.964,1916,8,BHS,,
125.19,1916,9,BHS,,
149.316,1916,10,BHS,,
132.44,1916,11,BHS,,
12.3248,1916,12,BHS,,
28.1842,1917,1,BHS,,
24.7353,1917,2,BHS,,
67.7361,1917,3,BHS,,
114.494,1917,4,BHS,,
141.844,1917,5,BHS,,
166.895,1917,6,BHS,,
79.4798,1917,7,BHS,,
95.7699,1917,8,BHS,,
146.242,1917,9,BHS,,
103.095,1917,10,BHS,,
57.8744,1917,11,BHS,,
41.2066,1917,12,BHS,,
28.1895,1918,1,BHS,,
33.7065,1918,2,BHS,,
64.8216,1918,3,BHS,,
124.227,1918,4,BHS,,
110.428,1918,5,BHS,,
190.716,1918,6,BHS,,
157.531,1918,7,BHS,,
124.209,1918,8,BHS,,
212.592,1918,9,BHS,,
70.7301,1918,10,BHS,,
54.8636,1918,11,BHS,,
49.132,1918,12,BHS,,
80.2482,1919,1,BHS,,
36.1069,1919,2,BHS,,
74.8871,1919,3,BHS,,
90.6145,1919,4,BHS,,
237.237,1919,5,BHS,,
155.9,1919,6,BHS,,
194.167,1919,7,BHS,,
74.362,1919,8,BHS,,
186.416,1919,9,BHS,,
38.7328,1919,10,BHS,,
74.3011,1919,11,BHS,,
58.9132,1919,12,BHS,,
28.2419,1920,1,BHS,,
98.5153,1920,2,BHS,,
40.4003,1920,3,BHS,,
142.85,1920,4,BHS,,
260.415,1920,5,BHS,,
45.7959,1920,6,BHS,,
73.8394,1920,7,BHS,,
73.2594,1920,8,BHS,,
126.152,1920,9,BHS,,
104.419,1920,10,BHS,,
59.3668,1920,11,BHS,,
53.3439,1920,12,BHS,,
17.8584,1921,1,BHS,,
44.744,1921,2,BHS,,
25.8871,1921,3,BHS,,
126.635,1921,4,BHS,,
192.024,1921,5,BHS,,
101.178,1921,6,BHS,,
132.682,1921,7,BHS,,
97.8744,1921,8,BHS,,
124.525,1921,9,BHS,,
183.947,1921,10,BHS,,
102.976,1921,11,BHS,,
21.4536,1921,12,BHS,,
32.5879,1922,1,BHS,,
57.0884,1922,2,BHS,,
40.0962,1922,3,BHS,,
19.5087,1922,4,BHS,,
230.934,1922,5,BHS,,
146.447,1922,6,BHS,,
49.3155,1922,7,BHS,,
109.292,1922,8,BHS,,
197.178,1922,9,BHS,,
159.986,1922,10,BHS,,
55.3777,1922,11,BHS,,
45.2922,1922,12,BHS,,
31.0586,1923,1,BHS,,
52.5635,1923,2,BHS,,
65.9663,1923,3,BHS,,
115.149,1923,4,BHS,,
194.31,1923,5,BHS,,
133.17,1923,6,BHS,,
106.144,1923,7,BHS,,
65.4029,1923,8,BHS,,
155.72,1923,9,BHS,,
107.805,1923,10,BHS,,
32.8628,1923,11,BHS,,
26.5095,1923,12,BHS,,
116.395,1924,1,BHS,,
31.6283,1924,2,BHS,,
23.3438,1924,3,BHS,,
49.5229,1924,4,BHS,,
97.7627,1924,5,BHS,,
66.3584,1924,6,BHS,,
147.067,1924,7,BHS,,
126.464,1924,8,BHS,,
167.863,1924,9,BHS,,
143.311,1924,10,BHS,,
49.3971,1924,11,BHS,,
22.7274,1924,12,BHS,,
66.0793,1925,1,BHS,,
119.242,1925,2,BHS,,
37.5523,1925,3,BHS,,
160.245,1925,4,BHS,,
240.541,1925,5,BHS,,
93.9793,1925,6,BHS,,
92.8703,1925,7,BHS,,
80.3256,1925,8,BHS,,
104.114,1925,9,BHS,,
59.2914,1925,10,BHS,,
69.2049,1925,11,BHS,,
61.7989,1925,12,BHS,,
27.0893,1926,1,BHS,,
26.7261,1926,2,BHS,,
33.5921,1926,3,BHS,,
113.769,1926,4,BHS,,
96.6679,1926,5,BHS,,
72.0318,1926,6,BHS,,
245.868,1926,7,BHS,,
162.179,1926,8,BHS,,
200.843,1926,9,BHS,,
105.41,1926,10,BHS,,
125.007,1926,11,BHS,,
17.4584,1926,12,BHS,,
25.4983,1927,1,BHS,,
24.9674,1927,2,BHS,,
20.6585,1927,3,BHS,,
51.9584,1927,4,BHS,,
99.8607,1927,5,BHS,,
44.6296,1927,6,BHS,,
159.884,1927,7,BHS,,
57.0312,1927,8,BHS,,
195.636,1927,9,BHS,,
232.254,1927,10,BHS,,
72.0676,1927,11,BHS,,
10.3625,1927,12,BHS,,
35.4449,1928,1,BHS,,
57.9236,1928,2,BHS,,
92.686,1928,3,BHS,,
94.7385,1928,4,BHS,,
138.659,1928,5,BHS,,
107.69,1928,6,BHS,,
124.804,1928,7,BHS,,
247.97,1928,8,BHS,,
281.851,1928,9,BHS,,
65.5345,1928,10,BHS,,
46.0906,1928,11,BHS,,
21.7526,1928,12,BHS,,
54.4544,1929,1,BHS,,
18.8172,1929,2,BHS,,
80.3143,1929,3,BHS,,
55.404,1929,4,BHS,,
97.256,1929,5,BHS,,
155.103,1929,6,BHS,,
202.546,1929,7,BHS,,
125.099,1929,8,BHS,,
221.311,1929,9,BHS,,
136.237,1929,10,BHS,,
39.1032,1929,11,BHS,,
41.5209,1929,12,BHS,,
61.5798,1930,1,BHS,,
67.1384,1930,2,BHS,,
59.73,1930,3,BHS,,
127.561,1930,4,BHS,,
128.31,1930,5,BHS,,
166.258,1930,6,BHS,,
150.443,1930,7,BHS,,
94.0208,1930,8,BHS,,
106.135,1930,9,BHS,,
116.267,1930,10,BHS,,
70.4913,1930,11,BHS,,
19.9303,1930,12,BHS,,
76.2835,1931,1,BHS,,
59.2365,1931,2,BHS,,
93.6443,1931,3,BHS,,
128.415,1931,4,BHS,,
155.472,1931,5,BHS,,
68.5643,1931,6,BHS,,
95.0214,1931,7,BHS,,
78.7811,1931,8,BHS,,
130.662,1931,9,BHS,,
124.257,1931,10,BHS,,
138.285,1931,11,BHS,,
14.9761,1931,12,BHS,,
37.6881,1932,1,BHS,,
72.6905,1932,2,BHS,,
95.237,1932,3,BHS,,
117.467,1932,4,BHS,,
211.642,1932,5,BHS,,
176.588,1932,6,BHS,,
58.0452,1932,7,BHS,,
84.9544,1932,8,BHS,,
60.6231,1932,9,BHS,,
56.1817,1932,10,BHS,,
65.4179,1932,11,BHS,,
44.2332,1932,12,BHS,,
13.0262,1933,1,BHS,,
12.9926,1933,2,BHS,,
26.8111,1933,3,BHS,,
30.394,1933,4,BHS,,
113.62,1933,5,BHS,,
152.776,1933,6,BHS,,
98.2937,1933,7,BHS,,
97.6569,1933,8,BHS,,
116.114,1933,9,BHS,,
112.058,1933,10,BHS,,
67.3005,1933,11,BHS,,
22.8751,1933,12,BHS,,
37.0335,1934,1,BHS,,
74.7402,1934,2,BHS,,
22.4526,1934,3,BHS,,
110.661,1934,4,BHS,,
263.102,1934,5,BHS,,
116.851,1934,6,BHS,,
77.216,1934,7,BHS,,
125.256,1934,8,BHS,,
182.751,1934,9,BHS,,
108.598,1934,10,BHS,,
56.3844,1934,11,BHS,,
37.7408,1934,12,BHS,,
13.5192,1935,1,BHS,,
16.8453,1935,2,BHS,,
23.0903,1935,3,BHS,,
116.242,1935,4,BHS,,
115.69,1935,5,BHS,,
165.462,1935,6,BHS,,
140.779,1935,7,BHS,,
129.183,1935,8,BHS,,
158.761,1935,9,BHS,,
155.812,1935,10,BHS,,
26.2297,1935,11,BHS,,
37.8823,1935,12,BHS,,
17.4294,1936,1,BHS,,
96.2985,1936,2,BHS,,
94.8388,1936,3,BHS,,
111.629,1936,4,BHS,,
133.297,1936,5,BHS,,
279.697,1936,6,BHS,,
78.3265,1936,7,BHS,,
185.085,1936,8,BHS,,
114.37,1936,9,BHS,,
94.9602,1936,10,BHS,,
116.625,1936,11,BHS,,
36.4563,1936,12,BHS,,
26.5384,1937,1,BHS,,
52.9221,1937,2,BHS,,
41.473,1937,3,BHS,,
73.708,1937,4,BHS,,
212.757,1937,5,BHS,,
101.946,1937,6,BHS,,
153.31,1937,7,BHS,,
115.255,1937,8,BHS,,
133.807,1937,9,BHS,,
76.06,1937,10,BHS,,
62.0177,1937,11,BHS,,
33.1031,1937,12,BHS,,
24.6729,1938,1,BHS,,
27.1219,1938,2,BHS,,
12.5686,1938,3,BHS,,
44.9584,1938,4,BHS,,
71.5995,1938,5,BHS,,
164.155,1938,6,BHS,,
157.965,1938,7,BHS,,
75.4375,1938,8,BHS,,
151.934,1938,9,BHS,,
65.5494,1938,10,BHS,,
87.9546,1938,11,BHS,,
43.1836,1938,12,BHS,,
17.0613,1939,1,BHS,,
10.818,1939,2,BHS,,
26.7095,1939,3,BHS,,
106.918,1939,4,BHS,,
219.824,1939,5,BHS,,
106.543,1939,6,BHS,,
159.334,1939,7,BHS,,
62.7372,1939,8,BHS,,
69.1168,1939,9,BHS,,
107.655,1939,10,BHS,,
191.006,1939,11,BHS,,
56.5596,1939,12,BHS,,
31.3986,1940,1,BHS,,
56.049,1940,2,BHS,,
31.2792,1940,3,BHS,,
57.7284,1940,4,BHS,,
118.251,1940,5,BHS,,
95.4668,1940,6,BHS,,
80.0445,1940,7,BHS,,
79.462,1940,8,BHS,,
322.511,1940,9,BHS,,
69.4566,1940,10,BHS,,
27.5591,1940,11,BHS,,
56.7542,1940,12,BHS,,
116.712,1941,1,BHS,,
74.9011,1941,2,BHS,,
144.197,1941,3,BHS,,
224.555,1941,4,BHS,,
91.8143,1941,5,BHS,,
129.994,1941,6,BHS,,
141.615,1941,7,BHS,,
75.2473,1941,8,BHS,,
129.196,1941,9,BHS,,
93.5442,1941,10,BHS,,
172.889,1941,11,BHS,,
62.9983,1941,12,BHS,,
89.2285,1942,1,BHS,,
62.3207,1942,2,BHS,,
84.8897,1942,3,BHS,,
64.292,1942,4,BHS,,
214.322,1942,5,BHS,,
191.323,1942,6,BHS,,
115.682,1942,7,BHS,,
123.733,1942,8,BHS,,
114.383,1942,9,BHS,,
130.063,1942,10,BHS,,
63.6736,1942,11,BHS,,
41.5921,1942,12,BHS,,
59.2227,1943,1,BHS,,
45.2598,1943,2,BHS,,
147.892,1943,3,BHS,,
142.002,1943,4,BHS,,
193.136,1943,5,BHS,,
105.199,1943,6,BHS,,
115.04,1943,7,BHS,,
171.874,1943,8,BHS,,
161.569,1943,9,BHS,,
126.506,1943,10,BHS,,
57.6307,1943,11,BHS,,
33.2889,1943,12,BHS,,
32.682,1944,1,BHS,,
